latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.275923,80.32176,172.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2021-05-25,94,97,88,26.0,23.0,27.3,29.9,25.9,24.3,39.40,39.40,63
2021-05-26,91,96,78,28.0,23.6,28.2,31.3,26.4,25.0,67.10,67.10,65
2021-05-27,89,94,83,27.1,23.3,28.7,30.7,26.3,25.2,19.90,19.90,61
2021-05-28,87,95,78,28.6,24.2,30.1,33.7,27.9,25.9,9.10,9.10,55
2021-05-29,88,95,77,28.8,24.3,30.4,35.2,28.5,26.0,12.70,12.70,63
2021-05-30,85,92,76,29.5,24.2,31.0,35.7,27.8,26.5,5.40,5.40,53
2021-05-31,89,96,80,29.0,24.4,30.7,35.0,29.0,26.1,6.80,6.80,53
2021-06-01,88,96,77,29.3,24.2,30.7,35.9,28.6,26.1,4.20,4.20,53
2021-06-02,86,93,75,29.2,24.5,30.9,34.3,28.8,26.2,4.40,4.40,53
2021-06-03,91,97,83,28.8,23.7,30.4,35.6,28.1,25.6,14.00,14.00,61
2021-06-04,92,97,83,27.5,23.5,29.2,32.5,27.4,24.8,28.90,28.90,63
2021-06-05,92,96,79,27.6,23.1,28.6,33.0,26.7,24.5,30.00,30.00,63
2021-06-06,85,96,73,28.5,23.9,29.9,33.0,27.4,25.9,5.90,5.90,55
2021-06-07,86,93,74,29.0,24.4,30.4,35.5,28.2,26.2,3.20,3.20,53
2021-06-08,91,95,83,27.8,23.6,28.7,33.0,27.1,25.0,12.80,12.80,63
2021-06-09,89,94,80,27.8,23.4,28.7,32.4,26.6,25.1,12.90,12.90,63
2021-06-10,86,96,72,29.3,23.9,29.9,34.0,27.6,26.0,4.00,4.00,53
2021-06-11,85,93,71,29.2,24.0,29.9,34.4,27.6,26.0,2.60,2.60,51
2021-06-12,87,95,71,28.9,23.8,29.1,32.7,27.3,25.4,13.60,13.60,61
2021-06-13,92,96,80,27.6,23.7,28.9,32.3,27.1,25.0,16.50,16.50,61
2021-06-14,90,97,82,26.8,22.9,28.4,30.9,26.2,24.7,9.40,9.40,61
2021-06-15,83,92,70,29.0,24.0,29.3,32.6,27.4,26.0,2.10,2.10,51
2021-06-16,84,91,74,28.8,24.2,29.6,32.7,27.6,26.0,3.80,3.80,53
2021-06-17,86,96,74,29.0,24.1,30.1,34.2,28.0,26.1,8.00,8.00,61
2021-06-18,85,92,71,29.5,24.2,30.5,34.7,28.0,26.3,1.70,1.70,51
2021-06-19,80,90,67,30.4,24.2,30.7,35.8,27.4,26.7,1.20,1.20,51
2021-06-20,78,89,64,30.1,24.5,30.5,34.7,27.6,26.7,2.20,2.20,53
2021-06-21,80,90,67,29.5,24.5,30.5,33.3,27.9,26.7,2.00,2.00,53
2021-06-22,86,92,78,27.8,24.2,29.5,32.7,27.6,25.6,8.80,8.80,63
2021-06-23,87,92,75,28.4,24.2,29.0,32.0,27.8,25.5,4.10,4.10,53
2021-06-24,88,96,81,27.6,23.1,28.7,32.6,26.2,25.1,9.10,9.10,61
2021-06-25,80,90,65,29.6,23.8,29.8,33.4,27.1,26.3,1.70,1.70,51
2021-06-26,89,94,81,27.6,24.1,29.0,32.4,27.9,25.2,8.20,8.20,55
2021-06-27,87,95,77,28.1,23.5,28.9,32.5,26.7,25.2,6.90,6.90,61
2021-06-28,87,94,79,27.5,23.2,29.1,31.9,26.4,25.3,3.10,3.10,53
2021-06-29,85,93,70,29.1,23.8,29.7,33.3,27.5,25.9,2.00,2.00,51
2021-06-30,83,92,66,29.9,24.0,30.2,34.3,27.7,26.3,2.80,2.80,53
2021-07-01,88,95,76,28.4,24.0,29.1,33.4,27.3,25.6,6.60,6.60,61
2021-07-02,87,95,76,28.6,24.0,29.6,33.4,27.5,25.7,11.40,11.40,63
2021-07-03,86,92,78,28.8,24.2,29.9,34.4,27.6,25.9,5.00,5.00,55
2021-07-04,87,95,71,29.6,23.6,30.1,35.5,27.5,25.8,12.50,12.50,63
2021-07-05,86,96,71,29.8,23.7,30.5,35.8,27.7,26.1,6.60,6.60,63
2021-07-06,87,94,82,29.0,23.8,30.2,35.5,27.6,25.9,6.20,6.20,61
2021-07-07,87,93,74,28.9,24.0,29.7,33.8,27.9,25.7,9.20,9.20,63
2021-07-08,87,94,76,29.4,23.6,29.8,34.8,27.2,25.9,7.10,7.10,63
2021-07-09,92,96,78,27.9,23.6,28.6,32.2,26.8,24.9,34.40,34.40,63
2021-07-10,90,97,77,26.9,23.0,27.8,31.0,25.7,24.5,26.30,26.30,63
2021-07-11,87,96,69,28.8,23.5,28.9,32.4,27.1,25.5,6.60,6.60,55
2021-07-12,86,95,68,29.0,23.9,29.1,32.2,27.1,25.7,6.80,6.80,53
2021-07-13,83,95,64,29.8,23.8,30.1,33.5,27.4,26.3,3.90,3.90,53
2021-07-14,81,90,68,29.1,24.5,30.2,34.5,27.9,26.5,1.80,1.80,51
2021-07-15,80,91,68,30.0,24.9,30.8,34.6,28.2,26.7,1.30,1.30,51
2021-07-16,82,88,74,29.3,24.8,30.2,34.8,28.2,26.2,7.80,7.80,63
2021-07-17,85,92,74,30.0,24.2,31.1,37.5,27.9,26.4,2.10,2.10,51
2021-07-18,82,93,67,29.4,24.5,30.3,34.2,28.3,26.4,2.00,2.00,53
2021-07-19,80,94,65,29.7,23.8,29.7,33.4,27.4,26.4,2.60,2.60,51
2021-07-20,80,94,62,30.1,24.0,30.0,33.7,27.8,26.6,1.70,1.70,51
2021-07-21,80,90,63,29.9,24.6,29.9,33.1,28.2,26.7,1.10,1.10,51
2021-07-22,87,96,73,28.2,23.8,28.9,31.1,26.7,25.7,12.30,12.30,61
2021-07-23,92,96,81,27.2,23.8,27.8,30.3,26.3,24.7,18.80,18.80,61
2021-07-24,90,96,78,28.4,23.4,28.6,33.2,26.6,25.0,12.60,12.60,63
2021-07-25,90,96,79,27.5,23.8,28.8,32.9,26.9,25.0,23.30,23.30,63
2021-07-26,87,93,82,27.7,23.5,28.5,33.8,26.2,25.2,18.50,18.50,63
2021-07-27,85,93,66,29.8,24.0,29.3,33.7,27.4,25.8,6.20,6.20,63
2021-07-28,87,94,74,28.7,23.9,29.1,32.8,27.3,25.4,7.40,7.40,61
2021-07-29,81,91,70,29.9,24.1,30.2,35.4,27.6,26.4,0.50,0.50,51
2021-07-30,80,91,63,29.9,24.2,30.1,33.8,28.1,26.5,0.90,0.90,51
2021-07-31,81,93,66,29.2,24.0,30.2,33.4,28.0,26.4,2.50,2.50,53
2021-08-01,86,93,75,27.6,23.9,29.5,32.2,27.4,25.7,6.00,6.00,55
2021-08-02,85,92,75,27.9,23.7,28.8,31.9,26.8,25.5,6.00,6.00,53
2021-08-03,84,96,69,28.8,23.9,29.4,32.4,27.4,25.8,4.20,4.20,53
2021-08-04,87,92,80,28.5,23.9,29.8,34.8,27.3,25.7,10.60,10.60,61
2021-08-05,88,92,76,28.8,24.2,29.4,33.8,27.5,25.6,6.30,6.30,55
2021-08-06,89,96,78,28.0,23.8,29.3,32.2,27.4,25.4,12.10,12.10,61
2021-08-07,90,95,83,26.8,23.4,28.9,31.4,26.9,25.0,18.10,18.10,61
2021-08-08,91,94,82,27.0,23.5,28.4,31.3,26.8,24.6,19.20,19.20,63
2021-08-09,90,97,82,27.9,23.4,28.4,32.7,26.8,24.8,11.90,11.90,61
2021-08-10,87,94,82,28.5,23.0,29.1,34.0,26.1,25.3,13.50,13.50,63
2021-08-11,88,94,80,28.3,23.9,29.2,33.1,27.4,25.4,25.00,25.00,65
2021-08-12,89,96,78,27.5,23.0,28.5,31.5,26.3,24.8,29.00,29.00,63
2021-08-13,85,92,77,29.0,23.7,29.6,34.3,27.4,25.8,4.90,4.90,55
2021-08-14,83,95,70,28.6,23.5,29.0,32.7,27.0,25.6,4.80,4.80,53
2021-08-15,81,90,70,28.5,24.0,29.0,32.3,27.2,25.8,2.40,2.40,53
2021-08-16,84,93,73,28.9,23.8,29.5,33.5,26.9,25.8,6.90,6.90,55
2021-08-17,88,93,77,27.5,23.7,28.5,31.0,26.8,25.1,7.40,7.40,61
2021-08-18,91,97,81,27.5,23.6,28.5,32.4,26.9,24.9,8.60,8.60,61
2021-08-19,83,96,66,29.4,23.4,29.4,33.4,27.0,25.8,2.10,2.10,51
2021-08-20,78,92,67,29.5,23.7,29.9,34.0,26.2,26.2,1.50,1.50,51
2021-08-21,87,94,74,28.4,23.6,29.3,33.4,27.1,25.2,7.50,7.50,63
2021-08-22,87,95,74,28.0,23.5,29.2,31.8,27.0,25.1,5.60,5.60,61
2021-08-23,81,94,65,29.6,23.1,29.6,34.3,26.2,25.9,0.70,0.70,53
2021-08-24,83,94,66,29.5,23.1,29.5,33.9,26.6,25.7,2.30,2.30,55
2021-08-25,86,94,73,28.2,23.2,28.7,32.7,26.7,25.2,4.20,4.20,53
2021-08-26,89,96,81,28.1,22.9,28.6,33.8,26.1,24.9,11.30,11.30,61
2021-08-27,88,95,76,28.4,23.5,28.8,33.8,26.5,25.2,8.80,8.80,61
2021-08-28,91,96,82,28.5,23.3,28.6,34.2,26.8,24.9,19.60,19.60,63
2021-08-29,94,97,86,26.7,23.1,27.8,30.8,26.4,24.2,23.70,23.70,63
2021-08-30,88,96,81,27.1,22.6,28.4,31.1,25.6,24.8,6.70,6.70,61
2021-08-31,80,90,65,29.8,24.0,30.0,34.1,26.9,26.3,1.90,1.90,53
2021-09-01,87,93,79,27.9,23.8,29.1,34.2,27.1,25.3,7.30,7.30,61
2021-09-02,90,97,85,26.9,23.1,28.5,31.8,26.6,24.7,15.80,15.80,63
2021-09-03,88,94,80,27.6,23.5,28.7,32.7,26.9,24.9,6.10,6.10,55
2021-09-04,89,95,77,27.4,23.2,28.3,32.0,26.1,24.8,7.40,7.40,53
2021-09-05,91,96,82,27.1,23.0,27.9,31.8,26.1,24.5,11.00,11.00,61
2021-09-06,92,97,84,27.6,22.6,28.0,32.8,25.5,24.4,21.60,21.60,63
2021-09-07,89,96,79,28.0,23.4,29.1,32.7,26.9,25.3,6.30,6.30,55
2021-09-08,86,92,77,29.5,23.8,29.7,35.4,27.2,25.7,4.70,4.70,63
2021-09-09,80,91,62,29.8,23.8,29.8,34.1,27.3,26.1,1.00,1.00,51
2021-09-10,86,91,76,28.4,24.1,29.1,33.8,27.6,25.5,3.40,3.40,53
2021-09-11,83,94,63,29.6,23.9,29.4,32.8,27.6,26.1,3.20,3.20,51
2021-09-12,80,91,60,29.5,24.0,28.9,32.2,27.1,26.0,1.80,1.80,53
2021-09-13,87,96,77,29.0,23.5,29.5,34.9,27.0,25.7,6.90,6.90,55
2021-09-14,88,95,79,28.6,24.0,30.0,33.8,27.8,25.8,4.70,4.70,53
2021-09-15,88,95,75,28.9,24.1,29.4,34.4,27.6,25.5,7.50,7.50,61
2021-09-16,88,95,80,27.9,23.4,29.3,32.5,26.9,25.3,7.60,7.60,61
2021-09-17,86,93,79,28.3,24.2,30.1,34.3,27.3,25.8,8.30,8.30,61
2021-09-18,87,94,72,29.1,24.2,30.5,35.1,28.2,25.9,5.40,5.40,61
2021-09-19,85,95,67,29.9,24.0,30.8,34.7,28.3,26.3,6.40,6.40,63
2021-09-20,88,96,74,29.9,24.0,31.0,36.8,28.3,26.1,3.70,3.70,61
2021-09-21,88,96,77,28.9,23.6,29.6,35.0,27.3,25.5,6.90,6.90,61
2021-09-22,82,96,64,30.5,23.5,30.6,35.8,27.0,26.6,3.40,3.40,55
2021-09-23,84,94,69,29.1,24.3,30.3,34.4,28.5,26.3,8.30,8.30,63
2021-09-24,89,96,76,29.5,24.1,30.6,35.9,28.2,25.9,16.80,16.80,63
2021-09-25,88,96,80,27.8,23.7,30.0,33.4,27.6,25.6,9.40,9.40,61
2021-09-26,90,96,80,27.5,23.3,28.7,31.6,26.8,24.9,28.90,28.90,63
2021-09-27,82,95,64,28.9,23.5,28.5,31.2,26.1,25.6,7.00,7.00,61
2021-09-28,90,96,83,26.9,23.2,28.2,31.5,26.4,24.6,34.30,34.30,65
2021-09-29,79,88,64,30.1,24.0,30.4,35.2,26.7,26.5,0.80,0.80,51
2021-09-30,88,95,79,28.6,23.0,29.7,34.9,27.2,25.2,16.50,16.50,63
2021-10-01,93,98,88,26.6,23.0,29.3,32.6,27.6,24.5,26.10,26.10,63
2021-10-02,88,97,69,29.6,22.1,29.6,35.8,26.0,24.9,11.50,11.50,63
2021-10-03,90,96,81,28.8,23.0,30.1,36.2,27.5,25.3,7.60,7.60,61
2021-10-04,91,95,84,27.4,23.7,29.3,32.5,27.8,24.9,10.90,10.90,61
2021-10-05,92,97,79,28.0,22.9,27.9,32.2,26.4,24.4,20.10,20.10,63
2021-10-06,89,97,78,27.6,22.6,28.1,31.8,25.4,24.8,25.20,25.20,63
2021-10-07,83,91,71,28.9,23.5,29.5,33.1,26.7,26.0,3.30,3.30,53
2021-10-08,83,89,72,28.6,24.0,29.4,32.5,26.9,25.9,2.80,2.80,53
2021-10-09,86,90,77,28.2,24.0,29.6,32.9,27.3,25.7,4.10,4.10,61
2021-10-10,89,96,81,28.2,24.1,29.9,34.1,28.0,25.5,18.50,18.50,63
2021-10-11,91,96,85,27.2,23.2,28.7,31.6,27.0,24.7,36.30,36.30,65
2021-10-12,87,92,73,29.1,23.9,29.5,33.7,27.6,25.5,6.90,6.90,63
2021-10-13,82,92,66,29.5,24.0,29.9,35.2,27.5,26.1,2.10,2.10,51
2021-10-14,83,91,72,29.7,23.9,30.1,34.8,27.4,26.2,2.40,2.40,53
2021-10-15,84,91,74,28.6,23.9,29.3,33.1,26.7,25.9,3.40,3.40,53
2021-10-16,84,91,75,28.9,23.8,28.5,33.2,26.1,25.6,7.50,7.50,63
2021-10-17,81,93,61,29.8,23.6,29.2,32.4,26.3,26.2,1.20,1.20,51
2021-10-18,80,90,63,29.4,24.0,29.5,33.4,27.1,26.1,2.70,2.70,61
2021-10-19,83,91,71,30.0,23.9,30.4,36.3,27.4,26.1,1.70,1.70,51
2021-10-20,86,98,64,30.1,22.6,29.4,35.3,26.4,25.1,22.20,22.20,63
2021-10-21,87,98,69,30.0,21.8,30.0,36.4,25.9,25.2,19.20,19.20,65
2021-10-22,87,98,72,29.1,22.5,29.8,35.8,26.6,25.1,11.30,11.30,63
2021-10-23,85,95,66,29.5,22.2,29.1,35.0,25.7,25.0,15.50,15.50,63
2021-10-24,86,94,70,28.6,22.9,28.7,32.9,26.6,24.8,4.30,4.30,61
2021-10-25,85,99,62,30.6,22.8,30.3,37.6,26.8,25.4,9.60,9.60,63
2021-10-26,88,96,67,30.0,22.1,29.2,36.5,26.0,24.6,29.60,29.60,63
2021-10-27,87,97,63,30.1,22.4,29.6,35.6,26.3,24.8,20.60,20.60,65
2021-10-28,92,98,79,27.5,21.7,28.8,32.7,25.6,24.1,19.90,19.90,65
2021-10-29,91,100,74,28.0,22.1,29.0,34.4,26.3,24.3,31.80,31.80,65
2021-10-30,92,99,73,28.4,22.1,29.4,33.9,26.5,24.3,26.60,26.60,63
2021-10-31,92,100,73,29.0,22.3,29.4,34.7,27.1,24.5,24.10,24.10,63
2021-11-01,90,95,79,27.4,22.1,28.0,31.7,25.9,24.3,16.30,16.30,63
2021-11-02,87,97,65,30.4,22.3,29.9,36.9,26.3,25.1,13.60,13.60,63
2021-11-03,90,98,79,28.0,22.8,29.0,32.8,26.4,24.6,19.10,19.10,63
2021-11-04,90,97,74,29.0,22.3,28.8,34.2,26.0,24.6,14.10,14.10,63
2021-11-05,92,98,84,26.3,22.6,28.7,30.8,26.8,24.3,13.70,13.70,61
2021-11-06,91,97,82,26.8,22.9,28.0,31.0,26.1,24.0,30.20,30.20,63
2021-11-07,91,96,82,26.5,22.2,27.3,30.3,25.4,23.6,29.50,29.50,65
2021-11-08,94,95,88,25.0,22.0,26.8,29.4,25.3,23.1,102.40,102.40,65
2021-11-09,93,99,83,26.6,22.2,28.3,31.6,26.4,23.8,11.80,11.80,63
2021-11-10,93,98,85,26.0,22.5,28.1,30.6,26.8,23.7,23.40,23.40,63
2021-11-11,86,97,71,28.8,21.5,28.5,33.9,25.4,24.8,4.00,4.00,55
2021-11-12,87,95,82,27.1,22.8,27.6,31.4,25.2,24.4,16.90,16.90,63
2021-11-13,83,93,73,28.5,23.2,28.6,32.7,26.5,25.2,11.20,11.20,63
2021-11-14,89,94,78,28.0,22.9,28.3,33.3,26.4,24.6,19.60,19.60,63
2021-11-15,92,95,84,26.6,23.1,27.8,30.7,26.2,24.1,22.50,22.50,63
2021-11-16,89,94,79,27.5,22.6,28.4,31.9,25.8,24.6,12.00,12.00,63
2021-11-17,91,96,80,27.6,22.7,29.0,32.5,26.4,24.6,16.90,16.90,63
2021-11-18,90,96,80,27.6,23.0,28.8,32.7,26.9,24.5,27.80,27.80,65
2021-11-19,89,96,76,27.6,22.8,28.0,31.5,26.1,24.5,22.50,22.50,63
2021-11-20,80,93,61,29.4,23.0,28.6,33.1,25.4,25.5,0.60,0.60,51
2021-11-21,72,84,56,29.8,22.5,28.2,34.4,24.4,25.4,0.00,0.00,3
2021-11-22,75,85,57,30.0,22.1,29.4,35.1,24.3,25.9,0.00,0.00,3
2021-11-23,87,95,69,29.2,22.6,29.3,34.0,26.8,25.1,12.60,12.60,63
2021-11-24,91,97,77,27.9,22.5,28.2,31.6,26.2,24.2,15.40,15.40,65
2021-11-25,94,98,82,26.4,22.0,28.2,31.1,26.2,23.7,28.00,28.00,65
2021-11-26,91,98,75,28.5,21.2,28.9,33.6,24.6,24.3,13.20,13.20,65
2021-11-27,91,99,74,29.0,22.5,29.5,36.0,26.7,24.5,13.20,13.20,63
2021-11-28,94,100,82,27.5,21.9,28.7,33.4,26.4,23.9,22.70,22.70,63
2021-11-29,92,100,80,27.0,21.9,28.6,31.8,26.1,24.1,10.10,10.10,63
2021-11-30,90,98,74,28.6,21.9,29.0,34.8,25.6,24.4,15.70,15.70,63
2021-12-01,81,98,55,30.8,21.5,30.2,35.8,25.1,25.7,0.50,0.50,51
2021-12-02,86,96,71,29.0,21.9,29.7,34.9,25.7,25.1,4.00,4.00,63
2021-12-03,84,96,62,30.6,21.6,30.0,36.6,25.1,25.3,1.70,1.70,53
2021-12-04,88,98,68,29.3,21.8,29.9,35.1,26.0,25.0,5.30,5.30,61
2021-12-05,85,97,67,30.1,22.2,30.5,36.8,26.3,25.5,1.10,1.10,51
2021-12-06,88,97,70,29.4,22.4,29.8,35.5,26.1,24.9,1.90,1.90,53
2021-12-07,78,96,53,31.4,21.5,30.3,36.1,24.8,26.2,0.00,0.00,3
2021-12-08,80,96,58,31.0,21.5,30.5,36.9,24.4,26.0,2.10,2.10,53
2021-12-09,78,97,51,31.6,22.6,30.5,35.8,25.8,26.4,0.20,0.20,51
2021-12-10,74,85,54,31.0,21.7,29.0,34.9,23.8,26.0,0.00,0.00,3
2021-12-11,74,87,54,31.4,23.0,29.7,35.2,25.9,26.5,0.40,0.40,51
2021-12-12,74,88,53,31.5,23.1,29.7,35.5,25.8,26.3,1.60,1.60,53
2021-12-13,88,96,68,29.4,22.5,29.5,33.7,26.8,25.0,14.70,14.70,65
2021-12-14,82,92,63,29.6,22.5,29.2,33.2,25.8,25.4,0.20,0.20,51
2021-12-15,85,95,67,29.5,22.6,29.5,34.7,26.3,25.2,1.50,1.50,51
2021-12-16,84,96,64,30.1,22.5,29.7,36.2,26.1,25.4,2.70,2.70,61
2021-12-17,84,96,64,29.1,21.6,28.9,34.2,25.6,25.0,16.30,16.30,65
2021-12-18,85,94,68,29.6,22.0,28.9,34.6,25.7,25.1,6.40,6.40,61
2021-12-19,77,95,54,30.5,22.6,28.8,33.5,26.0,25.9,0.00,0.00,3
2021-12-20,77,92,50,31.0,21.6,28.3,34.2,24.0,25.6,0.00,0.00,3
2021-12-21,79,96,54,31.0,22.0,29.3,35.4,25.6,25.8,0.50,0.50,51
2021-12-22,76,92,49,31.3,22.1,29.6,35.2,25.2,26.0,0.00,0.00,1
2021-12-23,75,95,52,30.6,20.7,28.9,35.0,23.8,25.5,0.00,0.00,3
2021-12-24,69,92,43,31.1,19.9,27.1,34.5,21.7,25.1,0.00,0.00,3
2021-12-25,66,83,45,30.5,19.9,26.4,33.7,20.3,24.7,0.00,0.00,1
2021-12-26,64,78,40,31.5,20.5,26.7,33.2,21.1,25.3,0.00,0.00,3
2021-12-27,63,78,42,31.6,21.7,27.7,34.6,22.6,26.0,0.00,0.00,1
2021-12-28,67,88,44,32.2,21.0,28.4,35.6,23.1,26.2,0.00,0.00,3
2021-12-29,68,85,39,33.2,21.5,29.0,36.5,23.3,26.5,0.00,0.00,3
2021-12-30,82,95,56,31.2,21.9,29.2,35.8,25.4,25.2,8.00,8.00,63
2021-12-31,85,94,68,29.5,21.0,28.8,35.4,24.6,24.7,8.70,8.70,63
2022-01-01,80,93,57,31.0,22.5,29.4,35.1,25.9,25.7,9.50,9.50,63
2022-01-02,79,91,59,31.0,22.7,29.1,35.3,25.6,25.8,2.60,2.60,61
2022-01-03,82,90,60,30.6,23.0,28.7,34.8,25.8,25.3,9.70,9.70,65
2022-01-04,79,92,61,30.2,22.3,28.0,34.2,25.0,25.3,0.70,0.70,51
2022-01-05,81,89,67,29.0,22.6,28.3,33.1,25.5,25.2,3.40,3.40,61
2022-01-06,77,91,55,31.4,22.8,29.5,34.7,25.1,26.3,0.20,0.20,51
2022-01-07,78,96,49,32.3,22.1,30.0,36.6,25.2,26.3,2.50,2.50,55
2022-01-08,79,98,54,31.1,20.6,28.8,34.9,23.8,25.5,0.60,0.60,51
2022-01-09,73,93,51,31.5,22.5,29.3,34.9,25.4,26.3,0.00,0.00,3
2022-01-10,83,93,71,27.5,22.5,28.7,31.3,26.1,24.8,0.70,0.70,51
2022-01-11,80,98,54,31.9,21.1,29.2,36.2,24.5,25.5,2.20,2.20,61
2022-01-12,81,97,59,31.0,22.0,30.0,37.0,25.5,25.6,2.10,2.10,53
2022-01-13,80,98,54,31.6,21.3,30.4,36.8,24.8,25.9,0.60,0.60,51
2022-01-14,79,97,51,32.2,22.0,30.8,37.8,25.9,26.2,0.50,0.50,51
2022-01-15,75,96,45,32.7,22.0,31.0,36.4,26.1,26.9,0.00,0.00,3
2022-01-16,71,87,47,32.7,22.8,29.8,36.2,25.9,26.9,1.00,1.00,53
2022-01-17,68,86,44,32.7,23.1,29.6,35.6,26.1,26.9,2.10,2.10,53
2022-01-18,69,89,46,32.3,22.2,28.9,35.3,24.8,26.6,0.30,0.30,51
2022-01-19,65,89,41,31.9,22.5,28.4,33.7,25.3,26.6,0.00,0.00,3
2022-01-20,59,86,27,32.0,21.0,26.8,32.2,22.8,25.8,0.00,0.00,3
2022-01-21,57,81,27,33.0,18.8,26.8,34.2,19.1,25.6,0.00,0.00,3
2022-01-22,55,89,23,34.0,18.9,26.9,34.6,18.4,25.9,0.00,0.00,3
2022-01-23,67,93,30,33.7,19.8,28.7,36.5,21.0,26.0,0.00,0.00,3
2022-01-24,66,89,27,33.7,20.8,28.9,36.3,23.1,26.2,0.00,0.00,3
2022-01-25,69,90,34,32.9,20.9,29.0,36.4,23.2,25.9,0.70,0.70,51
2022-01-26,71,97,30,33.2,21.0,28.5,34.7,24.2,25.5,1.80,1.80,55
2022-01-27,64,91,31,32.8,20.6,27.5,33.8,23.0,25.9,0.00,0.00,3
2022-01-28,63,84,37,33.7,20.0,28.3,36.5,20.5,26.2,0.60,0.60,53
2022-01-29,76,92,52,31.9,22.9,30.8,37.7,26.3,26.7,0.50,0.50,51
2022-01-30,73,98,46,32.9,22.8,31.5,37.4,26.9,27.3,0.30,0.30,51
2022-01-31,83,97,51,32.2,22.6,29.5,35.9,26.7,25.3,4.60,4.60,61
2022-02-01,63,90,32,33.3,21.7,28.9,35.4,23.8,27.0,0.00,0.00,3
2022-02-02,63,91,28,33.2,21.0,28.8,35.4,23.8,26.4,0.00,0.00,3
2022-02-03,68,88,37,32.9,21.0,29.4,36.5,23.7,26.4,0.00,0.00,2
2022-02-04,61,88,27,35.1,21.5,29.8,37.6,23.8,27.3,0.00,0.00,3
2022-02-05,62,93,33,34.2,21.8,30.2,37.4,24.6,27.6,0.00,0.00,3
2022-02-06,54,78,27,34.4,20.0,28.0,35.9,20.9,27.0,0.00,0.00,3
2022-02-07,64,77,43,32.5,22.3,28.4,34.1,23.6,26.7,1.00,1.00,51
2022-02-08,58,91,26,33.8,21.0,28.2,34.2,23.3,27.0,0.00,0.00,3
2022-02-09,58,81,34,33.7,22.0,28.6,35.9,24.8,27.1,0.00,0.00,3
2022-02-10,73,95,43,32.3,22.1,28.6,35.7,24.2,25.7,23.70,23.70,65
2022-02-11,84,99,56,31.8,22.1,30.0,38.7,26.6,25.4,7.80,7.80,63
2022-02-12,89,99,66,30.2,22.6,29.3,36.3,26.9,24.6,23.00,23.00,65
2022-02-13,90,99,79,25.8,22.0,27.1,29.5,25.4,23.5,12.70,12.70,63
2022-02-14,74,90,52,31.4,22.0,28.6,35.6,24.8,25.8,0.60,0.60,51
2022-02-15,68,86,48,30.9,20.9,27.6,33.4,22.9,25.6,0.00,0.00,3
2022-02-16,67,83,45,30.9,20.9,27.3,33.8,22.3,25.5,0.00,0.00,3
2022-02-17,68,94,36,31.9,20.1,27.7,34.2,22.9,25.5,0.00,0.00,3
2022-02-18,71,89,44,32.2,20.9,29.3,36.5,23.0,26.0,0.80,0.80,51
2022-02-19,82,96,58,31.1,22.6,30.3,36.9,27.0,25.8,3.50,3.50,61
2022-02-20,78,96,54,32.1,22.1,31.7,38.1,26.1,26.8,0.50,0.50,51
2022-02-21,75,96,49,33.0,22.3,31.8,37.9,26.0,27.3,0.00,0.00,1
2022-02-22,71,95,36,33.3,22.9,31.1,37.8,26.9,27.3,0.00,0.00,3
2022-02-23,69,94,43,32.9,20.7,30.1,37.8,23.6,26.6,0.90,0.90,51
2022-02-24,71,83,48,32.8,23.5,30.2,37.1,26.4,26.9,3.10,3.10,63
2022-02-25,70,88,44,33.1,22.4,29.9,37.7,25.0,26.7,1.00,1.00,53
2022-02-26,78,94,53,32.0,22.9,29.5,37.3,25.9,25.8,4.00,4.00,61
2022-02-27,67,90,42,32.8,22.6,29.3,35.8,25.4,26.9,0.40,0.40,51
2022-02-28,66,91,42,32.3,21.3,29.0,34.8,24.0,26.8,0.30,0.30,51
2022-03-01,67,87,43,33.3,22.5,29.3,35.8,25.2,26.9,0.50,0.50,51
2022-03-02,69,83,44,32.0,22.0,28.3,34.3,23.3,26.3,0.30,0.30,51
2022-03-03,70,89,45,32.0,23.0,28.9,34.0,26.0,26.7,0.00,0.00,3
2022-03-04,75,88,55,31.5,23.1,30.1,36.6,26.6,26.5,1.90,1.90,55
2022-03-05,73,96,51,32.3,22.1,30.6,36.3,26.1,27.1,0.30,0.30,51
2022-03-06,68,88,39,33.4,22.8,31.0,37.7,25.9,27.6,0.00,0.00,3
2022-03-07,69,94,32,35.8,22.5,31.4,38.7,25.9,27.7,0.40,0.40,51
2022-03-08,75,97,44,33.8,22.6,31.6,38.0,26.9,27.2,1.90,1.90,61
2022-03-09,70,100,34,35.0,22.2,31.5,38.4,26.7,27.6,0.00,0.00,3
2022-03-10,67,89,34,34.8,21.6,30.8,38.6,25.1,27.4,0.20,0.20,51
2022-03-11,70,97,36,35.0,22.1,31.5,38.1,26.1,27.8,0.40,0.40,51
2022-03-12,81,96,51,32.7,23.1,30.9,38.6,27.7,26.2,14.10,14.10,65
2022-03-13,77,96,47,33.6,22.5,31.4,38.2,26.6,27.1,0.10,0.10,51
