latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
6.8541303,81.35636,152.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2012-09-02,72,88,50,34.1,24.1,31.5,38.9,27.7,28.0,2.80,2.80,61
2012-09-03,71,89,45,34.8,24.8,31.5,38.6,28.4,28.2,1.40,1.40,55
2012-09-04,71,85,47,33.8,24.9,30.9,37.1,28.1,27.8,2.70,2.70,61
2012-09-05,65,92,40,35.3,22.8,32.5,39.3,26.4,29.1,0.00,0.00,3
2012-09-06,71,88,47,33.5,24.2,31.9,36.6,27.9,28.3,1.40,1.40,55
2012-09-07,77,89,49,33.3,24.7,31.9,37.8,28.3,27.7,9.60,9.60,63
2012-09-08,80,94,62,31.3,24.1,31.9,37.1,28.4,27.2,8.30,8.30,63
2012-09-09,78,92,54,33.2,24.6,31.8,38.2,28.7,27.6,1.20,1.20,53
2012-09-10,75,91,49,33.6,24.3,31.7,38.4,27.9,27.4,4.50,4.50,61
2012-09-11,80,93,58,32.6,23.5,31.8,38.5,27.6,27.2,6.70,6.70,63
2012-09-12,74,92,50,33.6,22.9,31.1,38.6,26.3,27.5,1.50,1.50,55
2012-09-13,72,94,52,32.4,22.6,30.8,35.9,26.0,27.6,0.30,0.30,51
2012-09-14,70,92,46,34.2,22.8,31.2,38.0,26.2,28.0,0.30,0.30,51
2012-09-15,69,91,45,34.4,23.0,31.4,38.3,26.1,28.2,0.40,0.40,51
2012-09-16,79,92,52,33.6,23.6,32.1,38.7,27.2,27.5,5.10,5.10,63
2012-09-17,76,92,54,33.6,23.8,31.9,38.1,27.8,27.8,1.30,1.30,55
2012-09-18,72,93,47,33.6,22.8,31.2,37.5,26.3,27.8,0.30,0.30,51
2012-09-19,68,90,44,34.1,23.2,31.4,38.1,26.4,28.2,0.20,0.20,51
2012-09-20,75,88,51,33.0,23.8,30.8,37.7,27.4,27.2,4.40,4.40,63
2012-09-21,76,88,52,33.1,23.8,30.9,38.0,27.4,27.2,5.60,5.60,63
2012-09-22,74,91,53,32.4,23.7,30.6,35.8,27.5,27.3,1.60,1.60,53
2012-09-23,76,92,55,31.8,24.0,30.2,35.0,27.7,26.8,1.50,1.50,51
2012-09-24,73,89,53,32.8,22.8,30.1,37.3,26.1,26.9,2.40,2.40,61
2012-09-25,77,95,46,34.3,23.1,31.9,40.5,26.4,27.3,7.60,7.60,63
2012-09-26,72,92,42,34.8,22.8,31.6,38.7,26.2,27.9,1.90,1.90,55
2012-09-27,70,89,42,34.1,22.8,31.6,38.8,25.9,27.9,0.80,0.80,53
2012-09-28,69,89,45,34.3,22.9,32.3,39.5,26.5,28.4,0.20,0.20,51
2012-09-29,67,90,44,34.1,24.6,31.7,37.9,28.1,28.6,0.10,0.10,51
2012-09-30,62,89,37,35.3,23.8,31.2,37.4,26.9,28.9,0.50,0.50,53
2012-10-01,65,90,38,36.2,22.9,31.9,39.7,25.8,29.0,0.30,0.30,51
2012-10-02,57,83,30,36.6,23.9,31.6,38.0,26.9,29.7,0.00,0.00,1
2012-10-03,59,83,31,36.6,23.2,31.5,38.8,25.8,29.4,0.80,0.80,53
2012-10-04,59,87,32,37.0,23.9,32.3,39.7,27.2,29.8,0.80,0.80,53
2012-10-05,54,85,25,37.4,22.3,31.8,39.2,25.0,29.8,0.20,0.20,51
2012-10-06,56,84,30,36.6,23.4,32.5,39.7,26.7,30.0,1.10,1.10,55
2012-10-07,60,83,32,36.2,24.7,33.0,39.2,28.8,29.6,1.20,1.20,53
2012-10-08,72,85,46,34.1,25.5,32.4,39.0,29.7,28.0,12.80,12.80,63
2012-10-09,82,97,55,32.3,23.9,31.5,37.8,29.0,26.6,16.30,16.30,65
2012-10-10,89,98,62,31.5,23.7,31.3,37.6,28.9,25.8,24.00,24.00,65
2012-10-11,86,99,58,31.6,23.2,31.4,37.8,27.9,26.1,10.10,10.10,63
2012-10-12,85,95,65,30.0,23.3,30.7,35.1,27.8,25.9,8.70,8.70,63
2012-10-13,86,95,69,30.3,23.2,30.7,36.8,27.6,25.8,9.60,9.60,63
2012-10-14,87,95,69,29.0,23.4,29.9,33.8,27.7,25.4,11.90,11.90,63
2012-10-15,88,98,64,30.2,22.9,29.7,35.0,27.1,25.2,8.90,8.90,63
2012-10-16,92,98,71,29.8,23.0,30.5,36.6,27.6,25.0,11.50,11.50,63
2012-10-17,94,99,81,27.3,22.4,29.5,32.9,27.0,24.3,20.40,20.40,63
2012-10-18,93,100,79,27.8,22.0,29.2,33.4,26.4,24.3,20.60,20.60,63
2012-10-19,91,98,75,28.9,22.6,29.8,35.0,27.3,24.8,13.70,13.70,63
2012-10-20,88,97,69,29.4,22.9,30.1,35.2,27.2,25.2,14.20,14.20,63
2012-10-21,89,99,70,29.3,22.1,30.3,35.2,26.7,25.1,17.10,17.10,63
2012-10-22,94,98,81,28.4,23.0,29.8,35.5,27.7,24.6,30.20,30.20,65
2012-10-23,92,98,76,28.2,22.3,28.9,33.8,26.5,24.2,16.30,16.30,63
2012-10-24,91,98,74,29.3,22.2,29.8,35.8,26.4,24.8,13.10,13.10,63
2012-10-25,89,98,79,28.8,22.7,30.7,35.5,27.1,25.5,2.60,2.60,55
2012-10-26,88,99,68,29.2,21.8,30.3,35.4,25.9,25.2,4.40,4.40,63
2012-10-27,84,98,63,29.9,22.6,30.9,35.6,27.1,25.8,2.80,2.80,53
2012-10-28,94,98,85,26.9,23.8,30.1,32.4,28.5,24.8,82.70,82.70,65
2012-10-29,90,96,76,28.3,23.8,30.1,33.8,27.5,25.2,20.10,20.10,61
2012-10-30,87,97,72,29.1,23.5,30.4,33.8,27.4,25.7,2.60,2.60,53
2012-10-31,89,97,74,27.9,23.0,27.8,30.6,26.1,24.8,11.00,11.00,53
2012-11-01,89,98,73,28.5,23.2,29.0,32.8,26.4,25.0,7.80,7.80,63
2012-11-02,90,98,71,30.3,22.6,30.8,38.2,26.8,25.3,13.50,13.50,63
2012-11-03,86,97,70,29.1,22.3,30.7,34.0,26.4,25.8,0.70,0.70,53
2012-11-04,89,99,67,30.8,21.8,30.6,38.3,25.9,25.3,12.00,12.00,63
2012-11-05,85,98,64,29.6,22.1,30.5,34.9,26.3,25.6,1.70,1.70,53
2012-11-06,91,98,74,28.6,22.3,29.6,34.9,26.3,24.6,19.20,19.20,63
2012-11-07,92,100,76,29.2,21.8,29.7,36.2,26.0,24.5,23.90,23.90,63
2012-11-08,91,98,75,28.2,22.2,29.1,34.2,26.7,24.3,15.00,15.00,63
2012-11-09,89,99,71,29.6,20.9,29.1,35.7,24.5,24.4,7.60,7.60,63
2012-11-10,90,98,72,29.0,22.7,29.9,35.0,27.2,24.9,9.70,9.70,63
2012-11-11,92,98,75,28.7,22.5,29.1,35.0,27.0,24.3,28.80,28.80,65
2012-11-12,88,98,72,28.9,21.9,28.9,35.4,25.4,24.4,8.50,8.50,63
2012-11-13,89,98,71,28.5,22.2,29.4,33.3,26.2,24.7,7.60,7.60,63
2012-11-14,84,96,66,29.2,22.3,30.4,34.9,26.4,25.6,1.40,1.40,51
2012-11-15,93,97,83,26.1,23.8,29.8,30.9,28.5,24.6,77.80,77.80,65
2012-11-16,95,97,89,25.4,23.4,29.3,30.6,28.1,24.2,62.80,62.80,63
2012-11-17,86,99,68,28.6,22.0,30.1,34.1,26.2,25.2,4.10,4.10,63
2012-11-18,85,97,66,29.6,22.5,31.1,35.8,27.0,25.8,2.60,2.60,51
2012-11-19,85,98,63,29.8,23.8,31.2,35.7,29.0,25.9,2.50,2.50,51
2012-11-20,85,97,66,29.4,23.7,31.2,35.2,28.4,25.9,25.00,25.00,63
2012-11-21,83,99,60,30.0,22.7,31.4,36.5,27.5,26.3,13.60,13.60,63
2012-11-22,84,94,66,29.6,23.0,31.4,36.6,27.3,26.0,1.40,1.40,53
2012-11-23,86,98,70,29.2,23.0,31.1,35.7,27.6,25.8,3.30,3.30,53
2012-11-24,89,99,71,28.7,23.3,30.6,34.4,28.0,25.3,11.70,11.70,61
2012-11-25,87,98,68,29.3,23.4,30.9,36.0,28.3,25.5,13.90,13.90,63
2012-11-26,90,98,70,28.9,22.5,30.3,35.0,27.0,25.1,6.60,6.60,63
2012-11-27,91,98,74,28.7,23.8,30.8,35.1,29.1,25.2,14.10,14.10,63
2012-11-28,88,99,76,27.3,23.1,28.6,31.0,27.0,24.7,0.20,0.20,51
2012-11-29,82,89,73,27.2,23.1,28.5,30.6,26.4,24.8,0.30,0.30,51
2012-11-30,79,91,64,27.6,22.1,27.5,30.6,25.5,24.3,0.10,0.10,51
2012-12-01,74,87,59,28.3,21.1,27.8,33.4,23.4,24.6,0.00,0.00,3
2012-12-02,76,93,55,29.2,22.0,28.6,34.5,25.4,24.9,0.10,0.10,51
2012-12-03,84,95,65,28.7,21.8,28.9,33.2,25.4,24.8,2.80,2.80,51
2012-12-04,90,99,75,27.2,22.8,29.5,32.6,27.2,24.6,10.90,10.90,61
2012-12-05,91,97,76,28.6,23.0,29.8,34.2,27.6,25.0,3.40,3.40,53
2012-12-06,93,98,84,26.1,22.7,28.1,30.5,26.7,23.9,10.00,10.00,61
2012-12-07,95,99,88,27.0,22.5,28.8,32.2,26.7,24.2,3.60,3.60,53
2012-12-08,90,97,78,26.7,22.0,27.8,30.4,25.8,23.9,12.50,12.50,61
2012-12-09,88,97,76,27.0,21.4,27.9,31.0,25.2,24.0,0.60,0.60,51
2012-12-10,83,97,63,27.9,19.4,26.6,32.2,21.7,23.4,0.00,0.00,3
2012-12-11,83,97,63,28.3,18.0,26.0,32.7,19.5,23.1,0.00,0.00,3
2012-12-12,83,98,62,28.6,19.3,27.1,33.2,21.8,23.7,0.00,0.00,2
2012-12-13,81,95,62,28.0,20.1,26.4,30.8,22.7,23.6,0.00,0.00,3
2012-12-14,79,91,63,27.5,19.0,25.5,29.8,20.5,23.4,0.00,0.00,3
2012-12-15,89,97,80,25.9,21.5,26.5,29.4,24.1,23.2,9.60,9.60,63
2012-12-16,96,99,87,25.1,22.4,26.5,28.9,25.5,23.1,17.90,17.90,61
2012-12-17,97,99,92,24.6,22.4,26.5,28.1,25.5,23.2,34.30,34.30,63
2012-12-18,96,99,87,25.4,22.8,27.3,29.4,26.5,23.5,24.80,24.80,63
2012-12-19,94,99,85,25.6,22.4,27.9,30.3,26.4,23.6,4.70,4.70,53
2012-12-20,92,98,77,27.7,22.4,27.9,32.9,26.0,24.0,5.70,5.70,61
2012-12-21,93,97,81,27.8,22.7,28.1,32.9,26.6,24.0,7.50,7.50,63
2012-12-22,97,99,86,25.5,22.3,26.9,29.0,26.0,23.1,17.40,17.40,61
2012-12-23,97,99,92,25.8,22.6,27.5,30.2,26.0,23.5,28.80,28.80,63
2012-12-24,93,98,83,26.9,22.5,27.7,32.0,26.0,23.9,10.40,10.40,63
2012-12-25,91,97,81,28.0,22.4,29.3,34.6,26.3,24.6,8.20,8.20,63
2012-12-26,91,96,78,27.8,23.2,29.9,33.0,27.7,24.8,10.50,10.50,63
2012-12-27,94,99,82,27.5,23.2,29.7,33.3,28.3,24.4,8.30,8.30,55
2012-12-28,93,99,78,27.5,22.4,29.7,33.1,26.7,24.6,13.10,13.10,63
2012-12-29,92,99,81,28.3,22.8,29.5,33.6,26.7,24.9,3.50,3.50,53
2012-12-30,91,99,76,28.5,23.2,29.9,35.1,27.8,25.1,4.60,4.60,61
2012-12-31,90,97,80,27.6,22.8,28.8,31.9,26.7,24.7,1.80,1.80,53
2013-01-01,87,94,76,26.8,21.9,28.1,30.3,25.2,24.3,2.90,2.90,53
2013-01-02,86,95,72,27.3,22.2,28.5,31.0,26.1,24.6,0.90,0.90,51
2013-01-03,92,97,80,26.6,22.2,28.0,31.1,25.8,23.8,20.00,20.00,63
2013-01-04,92,97,89,23.5,21.5,25.8,27.3,23.5,22.6,53.10,53.10,63
2013-01-05,86,93,73,26.8,21.7,26.8,29.6,24.0,23.9,1.40,1.40,51
2013-01-06,79,86,68,28.1,22.8,27.7,31.7,26.0,24.7,0.20,0.20,51
2013-01-07,95,97,90,24.2,22.1,27.6,29.6,25.5,23.1,159.20,159.20,65
2013-01-08,89,98,70,28.6,22.0,29.8,34.4,26.4,24.9,4.60,4.60,61
2013-01-09,90,99,73,28.9,22.7,30.1,35.4,27.4,25.0,10.60,10.60,63
2013-01-10,94,98,86,26.3,22.8,28.3,30.9,26.9,24.0,10.80,10.80,63
2013-01-11,93,99,87,25.5,23.0,27.9,29.4,26.7,24.1,7.50,7.50,61
2013-01-12,85,94,77,26.2,21.9,26.8,29.6,24.9,23.9,0.00,0.00,3
2013-01-13,79,92,64,26.8,20.2,24.9,29.1,21.6,23.1,0.00,0.00,3
2013-01-14,77,89,61,27.0,18.4,24.4,29.6,19.6,22.6,0.00,0.00,3
2013-01-15,77,90,60,27.8,19.7,25.2,30.8,21.2,23.3,0.00,0.00,3
2013-01-16,78,89,62,27.7,19.7,25.2,30.3,21.2,23.3,0.00,0.00,2
2013-01-17,77,90,58,27.9,18.5,25.1,31.6,20.0,23.0,0.00,0.00,3
2013-01-18,80,93,62,26.9,19.3,24.9,29.8,21.4,22.7,0.00,0.00,3
2013-01-19,78,92,60,28.6,18.5,26.3,33.6,20.1,23.4,0.00,0.00,2
2013-01-20,86,96,70,28.2,21.3,27.5,32.6,24.1,24.1,1.10,1.10,51
2013-01-21,84,95,70,28.0,21.8,27.5,31.5,24.8,24.4,0.80,0.80,51
2013-01-22,76,92,60,28.8,20.6,27.0,32.4,21.9,24.4,0.00,0.00,2
2013-01-23,94,99,90,25.5,23.1,28.1,30.0,26.8,23.8,87.50,87.50,65
2013-01-24,96,99,88,24.7,22.6,27.5,29.1,26.7,23.4,33.50,33.50,65
2013-01-25,95,97,90,25.1,22.1,26.7,29.6,25.2,23.0,16.80,16.80,63
2013-01-26,86,94,72,27.6,22.0,27.4,31.4,25.0,24.2,1.40,1.40,53
2013-01-27,78,90,63,28.2,20.8,26.2,31.8,22.6,24.0,0.00,0.00,2
2013-01-28,77,90,62,27.8,20.3,25.8,30.5,22.1,23.7,0.00,0.00,1
2013-01-29,77,87,65,27.5,20.2,25.5,31.0,21.5,23.4,0.00,0.00,0
2013-01-30,76,86,63,27.6,19.1,24.5,31.0,19.6,22.8,0.00,0.00,1
2013-01-31,76,88,62,28.1,18.4,25.0,31.7,19.1,23.1,0.00,0.00,1
2013-02-01,82,90,69,27.8,20.4,26.5,31.2,22.1,23.9,0.10,0.10,51
2013-02-02,84,91,70,27.9,22.5,27.8,31.5,25.7,24.7,0.50,0.50,51
2013-02-03,86,95,70,28.0,22.1,28.2,32.0,25.4,24.6,1.00,1.00,51
2013-02-04,89,96,77,27.6,22.0,28.3,33.1,25.3,24.2,4.20,4.20,61
2013-02-05,91,97,77,27.5,21.7,28.1,32.5,25.3,24.0,1.80,1.80,55
2013-02-06,91,96,83,28.0,21.7,28.8,34.1,25.2,24.4,3.30,3.30,61
2013-02-07,90,97,76,27.6,22.2,29.0,32.4,26.1,24.5,7.50,7.50,61
2013-02-08,90,97,74,27.6,21.6,28.7,32.5,25.8,24.2,4.30,4.30,53
2013-02-09,88,99,71,28.9,21.6,29.1,34.0,25.4,24.8,1.90,1.90,53
2013-02-10,82,92,68,28.3,22.5,28.3,32.0,26.1,25.1,0.10,0.10,51
2013-02-11,92,99,85,24.4,22.7,26.8,28.2,25.6,23.4,25.30,25.30,63
2013-02-12,92,96,87,25.5,21.6,26.8,29.5,24.0,23.4,10.10,10.10,61
2013-02-13,93,98,79,28.1,22.9,28.5,33.3,26.4,24.2,23.90,23.90,63
2013-02-14,94,99,85,27.8,22.4,29.1,34.2,26.8,24.2,18.10,18.10,63
2013-02-15,90,99,74,28.7,22.7,29.7,34.9,27.0,24.8,11.30,11.30,63
2013-02-16,87,100,64,29.9,21.5,30.8,36.9,25.7,25.4,5.50,5.50,61
2013-02-17,87,96,69,29.7,23.0,31.1,35.8,27.5,25.7,8.80,8.80,63
2013-02-18,88,97,70,29.6,21.6,30.5,37.5,25.4,25.2,8.50,8.50,63
2013-02-19,89,98,72,28.9,21.4,29.6,35.0,25.2,24.7,3.80,3.80,61
2013-02-20,85,96,66,28.9,21.6,28.7,33.4,24.9,24.8,0.80,0.80,51
2013-02-21,81,94,61,29.0,20.9,28.2,33.5,23.8,24.8,0.00,0.00,3
2013-02-22,83,94,68,28.3,21.2,27.5,32.6,23.9,24.4,0.20,0.20,51
2013-02-23,77,90,60,28.6,19.2,26.4,33.1,20.5,23.7,0.00,0.00,3
2013-02-24,79,93,60,28.7,18.4,26.7,33.0,20.1,23.8,0.00,0.00,3
2013-02-25,80,94,59,29.3,18.9,27.6,34.9,21.0,24.1,0.00,0.00,1
2013-02-26,80,95,58,29.5,19.9,27.6,34.7,22.5,24.1,0.00,0.00,3
2013-02-27,77,98,56,29.5,19.0,27.3,34.4,21.2,24.2,0.00,0.00,3
2013-02-28,77,88,65,29.1,21.2,28.0,32.7,23.2,25.1,0.00,0.00,3
2013-03-01,78,91,62,29.7,21.0,28.6,35.0,23.9,25.1,0.00,0.00,3
2013-03-02,78,91,64,29.2,21.6,28.6,33.5,24.6,25.3,0.00,0.00,3
2013-03-03,75,90,59,29.3,22.5,28.2,32.4,25.2,25.4,1.00,1.00,53
2013-03-04,94,97,86,24.0,22.0,27.0,28.6,25.2,23.1,33.30,33.30,63
2013-03-05,91,99,78,29.0,21.9,29.5,34.9,25.5,24.8,4.90,4.90,61
2013-03-06,91,98,75,29.2,23.2,30.6,35.3,28.1,25.4,6.50,6.50,63
2013-03-07,93,98,84,28.8,22.6,29.9,35.7,26.8,25.1,5.70,5.70,61
2013-03-08,91,97,77,28.6,23.5,30.5,34.6,28.1,25.4,8.10,8.10,63
2013-03-09,92,98,78,29.1,22.6,30.4,37.4,26.7,25.2,9.10,9.10,63
2013-03-10,88,98,72,29.7,21.9,30.6,37.1,25.7,25.6,1.90,1.90,53
2013-03-11,90,99,72,29.9,22.2,31.1,37.2,26.4,25.6,6.10,6.10,61
2013-03-12,91,99,71,29.9,22.0,31.1,37.9,26.4,25.4,9.80,9.80,63
2013-03-13,90,99,71,29.9,22.1,30.7,37.6,26.2,25.2,7.30,7.30,63
2013-03-14,89,97,72,29.1,22.1,30.5,36.2,26.3,25.2,3.80,3.80,61
2013-03-15,92,99,72,29.1,22.6,29.9,35.1,26.9,24.7,9.00,9.00,63
2013-03-16,91,99,78,29.4,21.7,30.0,36.5,25.5,25.0,1.40,1.40,51
2013-03-17,85,98,65,30.2,22.2,30.5,36.7,25.9,25.7,0.40,0.40,51
2013-03-18,84,99,63,30.2,21.1,29.8,36.8,24.6,25.2,0.00,0.00,3
2013-03-19,84,99,63,30.2,20.5,30.1,36.5,23.6,25.4,0.50,0.50,51
2013-03-20,85,96,69,29.6,22.2,30.2,35.0,25.8,25.8,2.00,2.00,53
2013-03-21,88,97,75,28.9,22.5,30.1,35.2,26.8,25.2,5.80,5.80,63
2013-03-22,85,100,66,29.7,21.3,30.0,35.3,24.8,25.5,0.00,0.00,3
2013-03-23,89,100,72,29.9,21.1,30.9,37.1,24.9,25.4,4.90,4.90,61
2013-03-24,93,99,84,28.7,22.7,30.2,35.8,27.4,24.9,16.90,16.90,63
2013-03-25,92,99,72,29.4,21.9,30.0,36.2,25.9,24.8,20.50,20.50,63
2013-03-26,87,98,69,29.7,21.8,30.8,36.0,26.1,25.6,0.90,0.90,51
2013-03-27,87,97,70,30.3,22.8,31.5,37.4,27.5,25.9,4.20,4.20,61
2013-03-28,88,98,70,30.4,22.6,31.5,38.9,27.1,26.0,1.80,1.80,53
2013-03-29,87,98,73,30.4,22.2,31.9,38.6,26.6,26.2,2.10,2.10,53
2013-03-30,83,98,61,31.3,21.7,31.9,38.4,25.8,26.5,0.60,0.60,51
2013-03-31,82,98,56,31.8,22.0,32.1,38.9,26.3,26.7,0.10,0.10,51
2013-04-01,83,98,60,31.3,22.1,31.8,38.0,26.1,26.5,0.00,0.00,3
2013-04-02,82,98,60,31.2,22.1,32.0,37.5,26.3,26.7,0.00,0.00,3
2013-04-03,80,95,56,31.7,24.3,32.9,39.1,29.5,27.2,0.00,0.00,3
2013-04-04,84,97,61,30.7,22.7,31.6,37.6,26.8,26.4,1.50,1.50,53
2013-04-05,80,96,57,32.1,23.5,32.1,37.8,27.8,27.2,0.00,0.00,3
2013-04-06,78,94,56,32.8,23.4,33.4,40.4,27.4,27.9,0.60,0.60,51
2013-04-07,81,96,59,32.3,23.3,33.5,39.3,27.9,27.8,0.30,0.30,51
2013-04-08,80,97,55,32.8,22.7,33.4,40.2,26.8,27.7,0.30,0.30,51
2013-04-09,80,97,53,32.1,22.5,32.4,38.5,26.9,27.2,0.50,0.50,51
2013-04-10,89,97,74,30.1,23.8,31.1,36.2,28.5,25.9,5.70,5.70,61
2013-04-11,86,97,64,31.4,22.6,32.2,38.5,27.1,26.4,8.20,8.20,63
2013-04-12,88,99,71,30.8,22.9,32.0,38.3,27.7,26.2,10.10,10.10,63
2013-04-13,89,96,71,30.7,23.6,32.0,38.2,28.3,26.1,13.20,13.20,63
2013-04-14,87,98,65,31.1,23.4,32.5,38.9,28.1,26.4,6.80,6.80,61
2013-04-15,88,99,70,31.3,23.2,32.5,38.6,27.9,26.7,5.80,5.80,63
2013-04-16,86,99,64,32.7,23.4,33.5,41.4,28.2,27.1,3.20,3.20,61
2013-04-17,80,98,54,33.4,22.6,33.4,40.4,26.8,27.8,0.00,0.00,3
2013-04-18,78,97,51,33.2,22.3,32.9,40.5,26.3,27.6,0.00,0.00,2
2013-04-19,79,95,56,32.2,22.5,32.9,39.6,26.4,27.4,0.10,0.10,51
2013-04-20,79,96,57,32.4,23.2,32.8,38.4,27.6,27.8,0.00,0.00,3
2013-04-21,79,96,54,32.5,22.9,32.7,38.7,27.1,27.5,0.40,0.40,51
2013-04-22,80,96,59,31.8,22.9,32.5,37.6,27.0,27.4,0.50,0.50,51
2013-04-23,83,96,61,31.6,24.1,32.8,39.0,28.9,27.1,1.60,1.60,53
2013-04-24,87,99,70,31.0,23.6,32.6,38.4,28.8,26.6,3.10,3.10,55
2013-04-25,88,100,64,31.4,22.9,31.8,38.2,27.8,26.1,8.90,8.90,63
2013-04-26,86,99,65,30.6,22.2,31.2,37.0,26.8,25.8,2.70,2.70,61
2013-04-27,84,99,62,30.8,21.6,31.0,37.6,25.9,25.9,1.30,1.30,51
2013-04-28,85,97,65,31.5,22.5,32.1,38.8,26.9,26.5,9.80,9.80,63
2013-04-29,87,98,67,31.3,23.5,32.7,39.4,28.4,26.7,4.60,4.60,61
2013-04-30,85,97,62,31.2,22.8,32.0,37.9,27.4,26.5,6.40,6.40,63
2013-05-01,89,98,76,30.4,24.0,31.5,37.2,29.1,26.1,11.90,11.90,63
2013-05-02,87,99,66,30.9,23.0,31.7,37.9,27.2,26.2,9.10,9.10,63
2013-05-03,89,97,71,31.6,23.2,32.5,40.3,27.8,26.5,13.50,13.50,63
2013-05-04,88,97,71,30.9,24.1,32.4,38.1,29.3,26.6,6.30,6.30,63
2013-05-05,89,98,79,30.5,23.6,32.7,38.3,28.7,26.7,2.70,2.70,61
2013-05-06,92,97,79,29.3,23.9,31.7,36.5,29.3,25.9,17.20,17.20,63
2013-05-07,89,97,75,29.5,23.9,31.6,35.8,28.9,26.0,7.90,7.90,63
2013-05-08,87,97,67,31.4,23.1,32.5,40.0,27.6,26.6,9.10,9.10,63
2013-05-09,85,96,65,32.3,23.3,33.4,40.7,27.8,27.4,2.60,2.60,61
2013-05-10,86,96,70,31.5,24.2,34.5,40.8,29.3,28.0,0.80,0.80,51
2013-05-11,85,95,69,32.4,24.3,34.2,40.4,29.2,28.2,0.00,0.00,3
2013-05-12,83,93,63,33.4,25.0,33.8,41.0,29.3,28.2,1.20,1.20,53
2013-05-13,84,95,67,32.3,24.8,32.3,38.2,28.9,27.4,3.20,3.20,61
2013-05-14,79,91,58,33.3,25.1,32.7,38.6,27.9,28.2,0.30,0.30,51
2013-05-15,79,93,57,33.8,24.5,33.8,40.0,29.0,28.5,0.90,0.90,53
2013-05-16,80,93,56,34.2,24.4,34.7,41.6,28.8,28.7,1.30,1.30,53
2013-05-17,85,96,67,32.7,23.8,34.5,41.9,28.3,27.9,3.80,3.80,61
2013-05-18,87,97,70,32.0,24.5,34.3,40.7,29.4,27.9,5.20,5.20,61
2013-05-19,86,97,66,32.0,24.0,32.1,38.2,28.8,27.0,6.00,6.00,61
2013-05-20,86,95,76,28.4,24.8,30.1,32.0,28.4,26.4,1.30,1.30,53
2013-05-21,80,91,65,31.4,24.3,31.0,36.8,28.0,27.2,0.90,0.90,53
2013-05-22,77,91,62,31.9,24.0,31.2,36.8,27.5,27.6,0.20,0.20,51
2013-05-23,75,91,60,32.3,24.1,31.3,36.7,27.3,27.9,0.00,0.00,3
2013-05-24,76,91,58,32.5,24.1,31.3,36.6,27.3,27.8,0.00,0.00,3
2013-05-25,75,90,56,33.2,23.8,31.5,37.9,26.8,28.0,0.00,0.00,3
2013-05-26,78,91,53,34.3,23.4,32.4,39.7,26.3,28.0,0.70,0.70,53
2013-05-27,75,90,54,34.1,24.0,32.0,39.5,27.4,28.1,1.10,1.10,53
2013-05-28,76,92,57,32.9,23.4,31.8,38.6,26.8,27.7,1.00,1.00,53
2013-05-29,76,90,56,32.4,21.6,30.5,36.9,24.0,27.1,0.80,0.80,53
2013-05-30,77,89,60,31.9,24.8,31.0,35.9,28.5,27.5,1.10,1.10,53
2013-05-31,78,88,65,30.3,24.9,29.9,33.3,28.0,26.9,1.40,1.40,53
2013-06-01,76,89,61,31.0,24.5,30.4,34.9,27.5,27.2,0.10,0.10,51
2013-06-02,79,92,60,31.7,23.6,31.1,35.9,26.8,27.1,0.80,0.80,53
2013-06-03,86,96,68,29.7,23.8,31.0,33.7,27.8,26.2,5.70,5.70,61
2013-06-04,80,95,58,32.0,23.7,31.5,37.1,27.8,27.2,0.50,0.50,51
2013-06-05,80,95,62,31.9,23.9,31.6,36.8,28.0,27.3,1.10,1.10,51
2013-06-06,75,89,56,32.1,24.3,31.1,35.8,27.5,27.6,0.50,0.50,51
2013-06-07,74,93,50,33.1,23.3,31.5,37.3,27.0,27.8,0.00,0.00,3
2013-06-08,85,91,78,26.8,24.4,28.6,30.0,27.7,25.4,5.70,5.70,61
2013-06-09,83,95,60,31.5,23.6,30.8,36.0,27.4,26.4,2.60,2.60,55
2013-06-10,78,94,55,32.9,23.8,32.3,37.4,28.4,27.7,0.10,0.10,51
2013-06-11,76,89,54,33.1,24.3,32.2,38.2,28.1,27.9,0.90,0.90,53
2013-06-12,79,93,56,32.2,24.4,31.4,36.2,28.6,27.3,0.50,0.50,51
2013-06-13,79,94,56,31.8,24.1,31.0,35.3,28.4,27.2,0.50,0.50,51
2013-06-14,73,95,47,33.6,23.8,32.1,36.9,28.2,28.1,0.70,0.70,51
2013-06-15,77,90,57,32.3,24.0,31.1,36.2,27.9,27.2,2.60,2.60,61
2013-06-16,79,91,57,32.0,23.6,31.5,36.4,27.4,27.3,3.20,3.20,61
2013-06-17,85,95,65,30.8,24.1,31.2,35.7,28.4,26.4,10.10,10.10,63
2013-06-18,87,97,70,30.4,23.8,31.8,36.6,28.4,26.4,19.70,19.70,63
2013-06-19,85,96,62,32.5,23.8,32.6,39.8,28.3,27.3,9.30,9.30,63
2013-06-20,84,97,65,32.0,24.1,32.2,38.0,29.1,27.1,10.10,10.10,63
2013-06-21,80,94,56,33.2,23.6,31.8,38.3,27.3,27.5,0.40,0.40,51
