latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.275923,80.62659,499.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2021-06-22,84,91,74,26.5,20.5,26.2,30.5,22.5,23.4,3.70,3.70,61
2021-06-23,83,95,68,27.3,21.2,26.9,29.9,24.4,24.0,0.30,0.30,51
2021-06-24,84,92,75,26.4,20.8,26.1,29.5,22.8,23.6,3.40,3.40,53
2021-06-25,80,92,64,27.3,20.6,26.0,29.4,23.1,23.7,0.90,0.90,51
2021-06-26,85,95,70,27.0,20.9,25.9,29.2,23.5,23.4,6.40,6.40,55
2021-06-27,82,93,68,26.6,21.8,26.1,28.7,24.1,23.7,6.30,6.30,55
2021-06-28,85,97,71,26.6,20.6,26.6,29.2,23.1,23.6,0.10,0.10,51
2021-06-29,81,98,60,29.1,19.3,27.2,32.9,22.2,24.0,1.20,1.20,53
2021-06-30,80,91,61,28.8,20.8,27.4,31.9,23.3,24.5,0.20,0.20,51
2021-07-01,81,93,66,28.0,20.8,26.9,30.7,23.3,24.3,0.70,0.70,51
2021-07-02,80,90,62,28.2,22.0,27.1,30.9,24.7,24.5,1.30,1.30,51
2021-07-03,81,93,64,28.0,21.5,27.4,30.9,24.6,24.4,1.20,1.20,51
2021-07-04,82,95,64,28.8,21.6,28.0,33.2,24.7,24.5,5.10,5.10,61
2021-07-05,83,98,60,29.8,21.5,28.7,34.6,24.5,24.7,4.80,4.80,61
2021-07-06,86,96,72,27.9,21.8,28.5,33.4,25.8,24.4,5.50,5.50,61
2021-07-07,83,94,66,28.0,21.2,27.2,31.9,23.9,24.1,1.00,1.00,51
2021-07-08,83,95,64,28.4,21.8,27.5,31.3,25.2,24.4,1.20,1.20,51
2021-07-09,87,96,74,26.7,22.2,26.2,29.1,24.2,23.7,14.20,14.20,63
2021-07-10,91,96,83,23.8,21.2,24.0,26.1,22.5,22.3,24.30,24.30,61
2021-07-11,88,95,78,25.2,21.6,24.8,27.0,23.2,23.2,4.80,4.80,53
2021-07-12,89,97,77,25.6,22.1,25.1,27.3,23.6,23.3,8.00,8.00,53
2021-07-13,84,93,70,27.0,22.2,26.3,29.1,24.5,24.1,2.40,2.40,53
2021-07-14,82,90,70,26.8,21.8,26.3,29.3,24.1,23.9,1.10,1.10,51
2021-07-15,81,95,70,27.4,22.0,27.6,31.2,24.5,24.3,3.40,3.40,61
2021-07-16,82,95,70,27.0,20.5,26.8,30.0,22.3,23.8,3.40,3.40,55
2021-07-17,86,98,70,28.4,21.1,28.2,33.9,24.6,24.2,2.80,2.80,55
2021-07-18,85,96,72,26.9,21.5,26.5,30.3,24.1,23.8,3.80,3.80,53
2021-07-19,81,93,67,27.1,21.9,25.9,29.5,23.7,24.0,2.40,2.40,53
2021-07-20,79,91,64,27.9,22.0,25.9,30.0,23.8,24.3,0.00,0.00,3
2021-07-21,79,89,65,27.1,22.5,25.5,27.7,23.8,24.3,1.60,1.60,51
2021-07-22,89,98,78,26.0,22.0,25.0,27.8,23.3,23.4,7.50,7.50,53
2021-07-23,88,96,76,26.0,21.8,24.6,27.6,22.7,23.2,9.40,9.40,53
2021-07-24,86,93,74,26.5,21.8,25.8,29.6,24.1,23.6,6.00,6.00,61
2021-07-25,85,93,75,26.6,22.5,26.0,29.5,24.5,23.8,5.50,5.50,61
2021-07-26,84,91,74,25.8,22.2,25.4,29.1,23.7,23.3,6.50,6.50,61
2021-07-27,84,93,68,27.5,22.0,26.1,30.1,24.2,23.9,1.70,1.70,53
2021-07-28,84,91,73,26.2,22.2,26.1,28.3,24.5,23.7,0.90,0.90,51
2021-07-29,79,89,67,27.4,21.8,26.7,29.6,24.2,24.4,0.10,0.10,51
2021-07-30,80,88,67,27.2,21.4,26.2,29.4,23.6,24.0,0.50,0.50,51
2021-07-31,84,93,73,26.6,21.6,26.8,30.3,23.9,23.9,2.40,2.40,53
2021-08-01,82,89,73,26.2,22.2,26.3,29.7,24.0,23.9,2.80,2.80,53
2021-08-02,81,91,70,26.4,21.5,25.7,28.2,23.9,23.7,1.30,1.30,51
2021-08-03,81,92,69,26.8,21.4,25.8,29.2,23.7,23.7,1.40,1.40,51
2021-08-04,84,90,73,26.6,21.2,26.4,30.4,23.5,23.6,4.30,4.30,53
2021-08-05,83,89,72,26.6,21.9,26.2,28.9,24.5,23.8,4.70,4.70,55
2021-08-06,84,92,73,27.0,22.3,26.1,29.7,24.7,23.9,4.70,4.70,55
2021-08-07,89,94,83,25.9,22.1,26.2,29.3,24.7,23.4,8.10,8.10,61
2021-08-08,88,93,76,25.9,22.0,26.2,28.8,24.8,23.3,10.50,10.50,61
2021-08-09,86,94,77,26.0,21.5,26.2,29.1,24.6,23.4,3.90,3.90,55
2021-08-10,84,93,71,26.5,21.8,26.3,28.6,24.4,23.8,2.00,2.00,53
2021-08-11,87,92,79,26.2,22.2,26.4,30.1,24.3,23.6,14.70,14.70,63
2021-08-12,88,94,82,25.0,21.2,25.8,27.3,23.7,23.1,21.60,21.60,63
2021-08-13,84,92,73,27.1,21.2,26.9,31.5,23.6,23.7,1.10,1.10,51
2021-08-14,83,92,71,26.3,21.8,25.8,28.5,24.3,23.6,3.60,3.60,53
2021-08-15,81,88,71,26.3,21.2,25.6,28.6,23.6,23.4,0.70,0.70,51
2021-08-16,81,90,67,27.4,21.2,26.1,30.3,23.5,23.6,1.10,1.10,51
2021-08-17,84,90,73,26.5,20.9,25.9,29.0,23.0,23.4,3.20,3.20,53
2021-08-18,86,93,72,26.1,22.0,25.7,27.8,24.6,23.5,4.40,4.40,53
2021-08-19,81,91,67,27.2,20.2,25.7,29.4,21.2,23.6,0.20,0.20,51
2021-08-20,77,90,64,28.2,20.1,26.9,32.5,21.1,24.1,0.70,0.70,51
2021-08-21,83,94,69,26.6,21.9,27.1,30.4,24.6,23.7,7.00,7.00,63
2021-08-22,85,97,66,27.2,20.7,26.8,30.2,24.3,23.3,0.90,0.90,51
2021-08-23,80,98,57,28.2,20.2,27.0,31.4,23.9,23.9,1.00,1.00,51
2021-08-24,81,97,59,28.4,19.2,26.7,31.9,22.1,23.6,0.40,0.40,51
2021-08-25,82,99,62,28.1,19.6,26.6,31.5,22.4,23.7,0.30,0.30,51
2021-08-26,85,95,73,26.5,21.6,25.9,29.2,24.2,23.6,2.40,2.40,51
2021-08-27,85,94,70,26.5,22.2,25.8,28.2,24.4,23.8,3.80,3.80,53
2021-08-28,90,96,82,25.0,21.8,24.5,26.3,23.6,22.8,7.20,7.20,55
2021-08-29,92,97,82,24.4,21.6,24.6,26.9,23.3,22.6,14.20,14.20,61
2021-08-30,87,94,79,24.8,21.3,25.2,26.8,22.9,22.9,4.80,4.80,53
2021-08-31,81,94,68,27.6,20.8,26.6,30.9,23.1,23.9,1.70,1.70,51
2021-09-01,84,92,71,26.6,20.0,26.0,30.9,21.8,23.3,2.50,2.50,53
2021-09-02,87,93,76,25.8,21.5,25.9,27.8,24.5,23.0,5.70,5.70,61
2021-09-03,85,91,75,25.4,21.4,25.6,27.0,24.1,23.1,1.90,1.90,51
2021-09-04,85,94,72,26.3,21.0,25.8,29.1,23.9,23.2,3.40,3.40,53
2021-09-05,87,94,78,25.8,21.5,25.4,28.1,24.0,23.2,4.60,4.60,53
2021-09-06,90,95,82,25.9,21.2,25.2,28.7,23.3,22.9,6.70,6.70,55
2021-09-07,84,93,68,27.2,22.0,25.9,30.0,24.0,23.7,1.40,1.40,51
2021-09-08,83,93,67,27.5,21.0,26.2,30.8,23.3,23.5,1.80,1.80,51
2021-09-09,82,99,62,28.1,20.1,26.5,31.5,22.3,23.7,0.00,0.00,3
2021-09-10,83,99,71,26.9,19.8,26.2,29.9,22.3,23.5,2.00,2.00,53
2021-09-11,81,91,65,27.9,21.4,26.3,30.6,24.2,24.1,0.00,0.00,3
2021-09-12,79,92,66,27.0,21.4,25.4,28.5,23.4,23.8,0.00,0.00,3
2021-09-13,84,93,68,27.5,21.8,26.2,30.1,23.7,23.9,6.60,6.60,61
2021-09-14,85,93,69,27.8,21.4,27.2,31.1,24.2,24.2,4.70,4.70,55
2021-09-15,84,94,65,28.5,21.1,27.0,32.6,23.8,24.0,2.40,2.40,53
2021-09-16,86,96,76,26.3,21.1,27.1,29.1,25.0,23.8,3.10,3.10,53
2021-09-17,83,92,70,27.2,20.6,27.1,31.5,22.7,24.0,1.30,1.30,51
2021-09-18,85,96,70,27.6,21.1,27.9,32.3,24.1,24.2,1.80,1.80,51
2021-09-19,83,98,61,28.8,21.6,28.1,32.9,25.1,24.4,2.20,2.20,53
2021-09-20,85,99,62,29.1,21.0,27.8,33.5,24.3,24.1,2.30,2.30,55
2021-09-21,83,98,65,27.6,20.7,26.6,30.6,23.8,23.7,2.00,2.00,53
2021-09-22,81,96,63,28.8,20.8,27.5,32.5,23.4,24.4,1.40,1.40,53
2021-09-23,82,96,66,28.2,21.3,27.4,31.8,24.4,24.4,2.00,2.00,51
2021-09-24,83,94,62,29.0,22.4,28.5,34.2,25.5,24.7,5.80,5.80,55
2021-09-25,83,96,68,27.1,21.9,27.2,30.1,25.7,24.1,5.40,5.40,55
2021-09-26,88,95,77,26.8,22.1,26.4,29.9,24.3,23.6,12.50,12.50,63
2021-09-27,82,95,64,26.2,21.8,25.0,28.0,22.9,23.6,7.40,7.40,61
2021-09-28,90,95,82,25.1,21.8,24.5,26.9,22.8,22.7,24.30,24.30,63
2021-09-29,79,91,68,27.6,21.2,26.6,29.9,23.1,24.2,0.70,0.70,51
2021-09-30,86,98,73,27.1,20.9,26.2,31.2,23.2,23.0,3.00,3.00,55
2021-10-01,92,98,83,24.6,20.9,26.6,29.0,24.7,22.6,12.80,12.80,61
2021-10-02,89,99,69,27.5,20.1,26.9,33.0,23.2,22.9,2.30,2.30,61
2021-10-03,91,100,75,27.1,21.0,27.6,32.9,24.6,23.4,1.60,1.60,51
2021-10-04,90,99,73,26.3,20.9,26.7,29.2,24.3,23.1,4.40,4.40,61
2021-10-05,89,96,76,26.2,20.8,26.8,29.6,24.0,23.3,6.40,6.40,55
2021-10-06,84,94,69,26.8,21.4,26.3,29.0,24.0,23.7,6.90,6.90,61
2021-10-07,81,94,68,27.9,21.0,27.2,31.5,23.6,24.2,1.40,1.40,51
2021-10-08,80,92,67,27.9,19.8,26.1,31.4,21.4,23.6,0.40,0.40,51
2021-10-09,85,94,72,26.9,20.2,25.9,29.4,22.4,23.2,2.70,2.70,55
2021-10-10,88,93,78,26.5,21.2,26.6,30.3,24.0,23.5,5.60,5.60,61
2021-10-11,90,96,82,25.3,21.5,25.9,28.2,24.1,23.1,15.30,15.30,63
2021-10-12,86,93,70,26.4,21.8,25.9,28.9,24.3,23.4,5.80,5.80,61
2021-10-13,83,93,66,27.5,20.5,26.3,30.0,22.3,23.8,3.40,3.40,53
2021-10-14,83,93,71,27.1,19.9,26.6,30.6,21.8,23.8,1.80,1.80,53
2021-10-15,82,93,68,27.5,22.2,27.1,30.3,25.2,24.3,1.70,1.70,51
2021-10-16,80,90,68,27.5,22.4,26.0,30.3,24.1,24.2,5.20,5.20,63
2021-10-17,79,93,61,28.0,21.6,25.6,29.2,23.6,24.2,0.00,0.00,3
2021-10-18,83,94,64,27.5,21.1,26.0,29.4,23.9,23.8,2.30,2.30,55
2021-10-19,84,96,64,28.4,20.1,27.4,32.0,22.5,23.9,1.60,1.60,53
2021-10-20,89,99,68,28.2,21.1,27.6,33.1,25.1,23.4,14.30,14.30,65
2021-10-21,88,98,63,28.9,19.8,27.8,34.6,22.7,23.6,7.50,7.50,63
2021-10-22,89,97,73,26.8,21.0,27.3,31.3,24.7,23.3,10.60,10.60,63
2021-10-23,87,98,62,27.6,19.8,26.4,32.1,22.9,22.9,3.50,3.50,61
2021-10-24,88,96,72,26.3,20.6,26.0,29.7,23.8,22.6,7.90,7.90,63
2021-10-25,85,99,61,28.8,19.8,27.4,34.5,22.7,23.4,7.80,7.80,63
2021-10-26,89,99,71,27.0,20.2,26.5,32.3,23.7,22.7,23.70,23.70,65
2021-10-27,85,96,62,27.9,20.8,27.1,32.4,24.2,23.3,1.60,1.60,53
2021-10-28,92,99,82,25.6,20.8,26.1,29.8,24.1,22.4,13.20,13.20,65
2021-10-29,91,99,77,26.5,20.5,27.0,31.5,24.1,22.9,15.10,15.10,65
2021-10-30,91,100,77,25.6,21.2,27.0,30.4,25.2,23.0,28.70,28.70,65
2021-10-31,90,98,73,26.8,20.5,27.1,31.4,23.8,23.1,18.60,18.60,63
2021-11-01,92,99,78,26.6,20.7,26.8,31.3,24.3,22.9,17.20,17.20,65
2021-11-02,88,99,66,28.8,19.4,27.6,35.3,22.4,23.4,9.50,9.50,63
2021-11-03,92,99,81,26.0,20.6,26.7,31.2,24.0,22.8,7.30,7.30,63
2021-11-04,92,100,74,27.1,19.9,26.3,31.4,23.1,22.6,6.20,6.20,63
2021-11-05,91,100,79,25.5,20.2,26.2,28.2,23.9,22.6,3.80,3.80,53
2021-11-06,92,96,84,25.0,19.5,25.3,28.1,21.9,22.2,14.10,14.10,63
2021-11-07,91,97,80,25.5,20.5,25.2,28.2,23.5,22.2,17.30,17.30,63
2021-11-08,95,98,93,22.0,20.5,24.2,25.2,23.0,21.2,45.70,45.70,65
2021-11-09,95,99,89,23.5,20.9,25.5,27.5,23.9,21.9,17.60,17.60,63
2021-11-10,96,99,87,23.4,20.6,24.7,26.1,23.0,21.6,14.20,14.20,61
2021-11-11,89,99,77,26.4,20.5,26.1,30.4,23.6,22.9,2.00,2.00,53
2021-11-12,88,92,79,25.0,20.8,25.2,27.5,23.3,22.7,5.80,5.80,53
2021-11-13,85,92,74,26.1,20.5,25.5,29.0,22.9,22.9,3.30,3.30,53
2021-11-14,88,95,79,25.8,21.4,25.9,28.8,24.5,23.0,15.80,15.80,63
2021-11-15,92,96,82,24.4,20.9,25.6,27.4,23.8,22.5,8.90,8.90,61
2021-11-16,91,97,79,25.0,20.7,25.8,27.6,23.5,22.6,2.40,2.40,51
2021-11-17,92,98,79,25.2,20.9,26.3,28.5,24.1,22.7,6.00,6.00,61
2021-11-18,91,96,84,25.0,20.8,25.8,28.6,23.2,22.5,11.10,11.10,63
2021-11-19,88,98,69,26.7,19.6,25.6,30.0,21.5,22.6,11.30,11.30,63
2021-11-20,86,95,70,27.1,19.2,25.8,30.8,21.7,23.0,0.50,0.50,51
2021-11-21,71,86,51,27.2,17.5,23.1,30.1,17.2,21.9,0.00,0.00,3
2021-11-22,80,91,66,27.0,17.0,24.9,31.6,17.4,22.3,0.40,0.40,51
2021-11-23,87,94,74,27.0,21.1,27.1,31.8,24.2,23.4,12.60,12.60,65
2021-11-24,88,95,79,25.5,21.5,26.1,28.7,24.2,23.0,12.40,12.40,61
2021-11-25,93,100,86,24.4,20.9,26.3,28.6,24.7,22.4,20.60,20.60,63
2021-11-26,92,99,76,26.4,20.0,26.5,30.0,23.0,22.6,6.90,6.90,63
2021-11-27,91,96,77,26.4,21.0,26.9,30.8,24.4,23.0,16.50,16.50,65
2021-11-28,89,98,73,27.0,20.7,26.5,31.8,23.9,22.9,3.00,3.00,55
2021-11-29,90,98,76,26.4,20.5,26.8,31.6,23.8,22.8,10.50,10.50,63
2021-11-30,89,99,69,27.4,20.5,26.6,31.6,23.4,23.0,4.80,4.80,63
2021-12-01,81,97,62,27.7,19.1,26.4,31.3,21.7,23.4,0.00,0.00,2
2021-12-02,87,100,65,27.6,18.8,26.0,32.3,21.3,22.6,2.60,2.60,61
2021-12-03,86,97,67,27.8,19.6,27.5,32.5,22.3,23.5,1.50,1.50,51
2021-12-04,89,100,71,27.1,19.8,27.0,31.9,22.8,23.1,2.30,2.30,53
2021-12-05,86,98,72,27.7,19.7,27.5,33.1,22.8,23.6,1.50,1.50,53
2021-12-06,86,98,69,27.0,21.0,27.2,31.9,24.3,23.4,2.40,2.40,55
2021-12-07,82,97,65,27.9,19.9,26.9,32.9,22.8,23.8,0.10,0.10,51
2021-12-08,83,92,65,28.2,20.4,26.3,32.2,21.8,23.7,3.70,3.70,61
2021-12-09,80,94,64,27.2,20.8,25.9,30.7,22.4,23.6,0.90,0.90,53
2021-12-10,82,89,68,27.0,20.4,25.2,30.5,22.4,23.3,0.00,0.00,3
2021-12-11,80,88,66,27.5,21.6,25.5,30.8,22.6,23.7,0.10,0.10,51
2021-12-12,83,91,67,27.0,21.0,25.3,29.3,22.7,23.3,2.80,2.80,61
2021-12-13,87,92,75,26.0,21.8,25.6,28.9,23.9,23.0,3.70,3.70,53
2021-12-14,86,91,77,25.0,21.4,24.7,26.8,22.9,22.9,0.70,0.70,51
2021-12-15,87,93,78,25.0,21.4,25.7,27.5,24.4,22.8,3.00,3.00,53
2021-12-16,85,93,73,26.6,20.9,26.4,30.8,23.7,23.3,0.50,0.50,51
2021-12-17,81,93,63,27.6,20.6,26.4,32.0,23.3,23.5,1.00,1.00,51
2021-12-18,85,95,71,27.6,20.0,26.7,32.7,22.6,23.4,10.60,10.60,63
2021-12-19,82,93,65,26.6,21.4,26.2,29.3,24.0,23.4,1.50,1.50,51
2021-12-20,81,92,57,28.2,20.0,25.9,31.3,22.0,23.4,0.30,0.30,51
2021-12-21,81,93,66,27.5,21.0,26.6,31.2,23.6,23.7,0.20,0.20,51
2021-12-22,79,91,56,28.2,20.6,26.6,32.5,22.6,23.8,0.10,0.10,51
2021-12-23,80,95,57,28.2,19.5,26.2,31.7,21.5,23.4,0.00,0.00,3
2021-12-24,77,98,57,27.4,17.5,23.9,31.2,18.4,22.2,0.00,0.00,3
2021-12-25,75,90,56,26.1,17.5,22.6,28.6,17.3,21.6,0.00,0.00,1
2021-12-26,74,85,59,26.4,18.2,22.8,27.8,18.3,21.9,0.00,0.00,3
2021-12-27,73,87,57,26.9,18.8,23.6,28.7,19.3,22.6,0.00,0.00,0
2021-12-28,77,90,60,27.0,19.6,24.2,28.9,20.6,23.0,0.00,0.00,3
2021-12-29,79,93,55,28.4,19.6,25.0,30.5,21.2,23.3,0.00,0.00,3
2021-12-30,83,92,67,27.2,21.0,25.5,30.6,23.3,23.4,2.40,2.40,53
2021-12-31,82,92,65,27.0,20.5,25.4,29.2,23.0,23.4,2.30,2.30,53
2022-01-01,83,93,69,26.5,21.4,25.1,28.6,22.9,23.3,0.50,0.50,51
2022-01-02,83,92,67,26.7,21.3,25.0,28.8,23.2,23.2,0.70,0.70,51
2022-01-03,84,91,68,26.9,21.4,25.1,29.7,23.0,23.1,5.60,5.60,63
2022-01-04,84,93,66,27.0,21.0,25.3,30.4,22.9,23.0,3.70,3.70,61
2022-01-05,84,91,71,26.7,21.0,26.0,31.0,23.3,23.1,0.80,0.80,51
2022-01-06,83,92,67,27.9,21.1,25.7,31.2,22.5,23.7,0.30,0.30,51
2022-01-07,80,93,64,27.8,20.5,26.2,30.6,22.7,23.9,0.00,0.00,3
2022-01-08,82,95,64,27.8,20.2,25.5,31.4,22.9,23.2,0.50,0.50,51
2022-01-09,78,93,60,27.5,21.0,25.5,30.5,22.9,23.6,0.40,0.40,51
2022-01-10,82,90,67,25.9,21.1,24.9,28.3,22.9,22.8,8.80,8.80,63
2022-01-11,81,95,63,28.1,19.0,25.7,31.7,21.1,23.3,1.50,1.50,61
2022-01-12,81,93,63,28.2,20.5,27.0,33.3,22.7,23.8,2.40,2.40,53
2022-01-13,79,96,56,28.9,19.5,27.2,33.3,22.2,23.9,1.50,1.50,51
2022-01-14,79,96,51,29.2,20.0,27.1,33.5,22.4,24.0,0.60,0.60,51
2022-01-15,78,98,52,29.3,19.0,26.6,33.0,21.6,24.1,0.40,0.40,51
2022-01-16,78,88,61,28.4,21.2,25.6,31.5,23.0,23.9,0.30,0.30,51
2022-01-17,76,91,57,27.9,21.4,25.2,30.2,22.5,23.8,0.30,0.30,51
2022-01-18,76,86,59,27.6,21.0,25.0,30.1,22.5,23.7,0.20,0.20,51
2022-01-19,72,87,49,28.6,21.3,25.5,31.2,22.6,24.0,0.00,0.00,3
2022-01-20,68,98,29,28.8,18.0,24.0,29.7,19.4,22.9,0.00,0.00,3
2022-01-21,66,96,31,29.7,15.5,23.3,31.0,16.1,22.3,0.00,0.00,3
2022-01-22,57,88,23,30.9,15.9,23.1,31.6,16.1,22.9,0.00,0.00,3
2022-01-23,61,92,27,30.6,15.8,23.9,33.1,15.5,23.0,0.30,0.30,51
2022-01-24,67,96,34,30.0,16.2,25.1,32.5,17.4,23.3,0.00,0.00,3
2022-01-25,68,96,36,29.6,17.1,24.9,32.1,18.5,23.2,0.40,0.40,51
2022-01-26,70,96,39,28.9,17.9,24.4,31.0,19.6,22.9,0.70,0.70,53
2022-01-27,74,98,48,28.0,17.7,23.9,30.4,19.2,22.6,0.00,0.00,3
2022-01-28,74,92,55,28.2,17.1,24.6,30.3,18.2,23.1,1.20,1.20,53
2022-01-29,76,91,49,30.4,22.0,27.7,33.9,24.7,24.9,0.40,0.40,51
2022-01-30,75,96,51,29.5,20.1,27.8,33.0,23.2,24.8,0.50,0.50,51
2022-01-31,78,88,63,27.8,21.8,26.3,30.5,23.3,24.3,1.20,1.20,51
2022-02-01,70,92,45,30.2,20.0,25.7,34.1,21.1,24.2,0.00,0.00,3
2022-02-02,67,99,34,30.4,17.1,24.8,33.9,18.2,23.5,0.00,0.00,3
2022-02-03,70,95,37,30.6,18.1,25.9,33.2,19.8,23.9,0.00,0.00,3
2022-02-04,61,98,27,32.0,19.0,26.3,33.0,21.0,25.0,0.00,0.00,3
2022-02-05,67,97,33,32.0,18.1,26.2,34.3,20.3,24.5,0.00,0.00,3
2022-02-06,63,93,36,29.9,18.0,24.2,31.1,18.5,23.8,0.00,0.00,3
2022-02-07,72,82,52,28.9,20.4,25.0,30.9,21.5,23.6,1.50,1.50,53
2022-02-08,64,89,36,30.5,18.0,25.0,33.0,19.2,24.0,0.00,0.00,3
2022-02-09,67,85,43,28.9,20.1,24.8,30.5,21.1,23.9,0.00,0.00,3
2022-02-10,74,93,49,29.7,19.2,26.6,33.9,21.4,24.0,2.80,2.80,55
2022-02-11,81,95,55,29.6,20.2,26.5,33.1,22.9,23.8,16.80,16.80,65
2022-02-12,82,96,59,28.5,21.4,26.7,31.9,24.1,23.7,4.70,4.70,61
2022-02-13,88,94,80,24.2,20.9,24.6,27.0,22.4,22.0,15.70,15.70,61
2022-02-14,76,88,60,27.7,21.0,25.0,30.1,21.6,23.5,0.60,0.60,51
2022-02-15,71,92,50,28.8,18.9,25.2,32.6,20.3,23.5,0.00,0.00,3
2022-02-16,70,94,46,29.1,18.9,25.1,32.4,19.8,23.5,0.00,0.00,3
2022-02-17,66,94,34,30.4,18.6,25.3,33.2,20.6,23.9,0.00,0.00,3
2022-02-18,70,90,44,30.3,18.4,26.2,33.1,19.7,24.2,0.30,0.30,51
2022-02-19,81,96,60,28.5,20.9,26.9,31.4,24.0,24.0,2.70,2.70,55
2022-02-20,77,95,52,30.0,20.5,28.5,34.2,23.4,25.1,1.30,1.30,51
2022-02-21,75,99,49,30.2,19.8,28.3,33.8,22.9,25.0,0.10,0.10,51
2022-02-22,69,100,31,31.5,19.1,26.9,33.6,21.7,24.8,0.00,0.00,3
2022-02-23,75,100,44,30.5,18.9,26.1,32.8,20.9,24.2,1.60,1.60,55
2022-02-24,73,85,50,29.8,21.9,26.0,31.9,23.1,24.5,1.40,1.40,53
2022-02-25,74,86,48,29.8,20.8,25.6,32.9,21.8,24.2,1.20,1.20,53
2022-02-26,76,88,58,28.5,22.0,26.1,30.8,22.9,24.5,2.70,2.70,55
2022-02-27,71,90,46,29.9,21.5,25.9,31.9,22.8,24.7,0.50,0.50,51
2022-02-28,69,88,47,29.6,20.8,26.0,31.9,22.6,24.7,0.40,0.40,51
2022-03-01,68,82,47,29.7,21.1,25.6,31.6,21.7,24.5,1.90,1.90,53
2022-03-02,71,86,58,28.1,20.9,24.5,29.4,20.2,23.8,1.50,1.50,53
2022-03-03,71,90,51,29.3,21.4,26.3,31.5,22.8,24.7,0.10,0.10,51
2022-03-04,78,94,58,29.1,20.8,27.4,33.1,24.0,24.3,1.40,1.40,53
2022-03-05,78,100,52,29.8,19.9,27.4,33.4,23.2,24.3,1.50,1.50,51
2022-03-06,70,98,36,31.2,20.0,28.2,33.9,22.9,25.4,0.00,0.00,3
2022-03-07,70,98,36,32.0,20.3,28.3,36.0,23.1,25.4,0.10,0.10,51
2022-03-08,75,93,49,30.9,21.3,27.9,34.5,24.0,25.2,1.50,1.50,53
2022-03-09,68,97,36,31.9,19.2,26.8,34.5,20.8,25.1,0.00,0.00,1
2022-03-10,67,98,38,31.7,18.5,27.6,35.6,20.3,25.3,0.40,0.40,51
2022-03-11,70,98,40,31.8,19.7,27.8,35.1,22.3,25.4,1.00,1.00,51
2022-03-12,75,91,51,30.5,21.6,27.7,34.0,24.5,24.9,1.40,1.40,55
2022-03-13,72,90,50,30.9,22.0,27.9,34.4,24.8,25.6,0.00,0.00,3
2022-03-14,70,92,45,31.4,20.6,28.1,34.9,23.0,25.8,0.00,0.00,3
2022-03-15,70,98,40,31.5,19.5,28.0,34.8,21.7,25.3,0.20,0.20,51
2022-03-16,75,99,49,29.8,21.3,28.3,32.8,25.5,25.1,0.00,0.00,3
2022-03-17,77,94,54,29.0,21.6,28.0,31.7,25.2,24.9,1.50,1.50,55
2022-03-18,81,91,67,27.6,22.1,27.9,31.2,26.1,24.2,4.20,4.20,63
2022-03-19,77,89,55,29.9,21.0,27.3,32.7,23.7,24.4,1.70,1.70,53
2022-03-20,79,94,57,28.5,20.2,26.8,30.7,22.5,24.2,3.20,3.20,53
2022-03-21,76,95,48,30.5,19.5,27.6,34.0,22.0,24.5,2.30,2.30,55
2022-03-22,75,94,49,30.8,20.5,28.9,34.6,23.6,25.4,2.20,2.20,53
2022-03-23,82,100,53,30.9,21.2,28.8,36.1,25.3,24.6,2.10,2.10,53
2022-03-24,84,98,67,27.9,21.1,27.9,32.2,24.7,24.0,2.60,2.60,55
2022-03-25,80,100,52,30.1,19.5,28.2,34.5,22.4,24.5,3.10,3.10,53
2022-03-26,76,97,45,31.7,19.8,28.7,35.9,22.8,25.1,2.20,2.20,55
2022-03-27,74,100,38,32.3,19.4,28.8,35.6,22.1,25.4,1.50,1.50,53
2022-03-28,75,100,43,32.5,21.0,29.6,35.7,24.7,25.9,1.20,1.20,51
2022-03-29,79,98,44,31.5,21.0,29.0,35.8,24.6,25.0,5.10,5.10,61
2022-03-30,79,95,55,30.4,20.6,28.3,34.4,23.4,24.6,0.70,0.70,51
2022-03-31,76,97,51,31.0,20.0,28.5,36.3,23.0,24.8,0.50,0.50,51
2022-04-01,77,96,44,31.5,20.0,28.1,35.0,23.0,24.6,5.30,5.30,61
2022-04-02,79,95,50,30.6,20.9,27.9,34.9,24.0,24.4,6.10,6.10,63
2022-04-03,80,94,50,30.6,21.5,28.2,35.1,25.1,24.5,17.70,17.70,65
2022-04-04,85,97,58,29.8,20.4,27.6,35.9,23.5,23.7,15.50,15.50,65
2022-04-05,86,98,57,29.9,21.0,27.5,35.6,24.2,23.4,22.60,22.60,65
2022-04-06,87,96,64,28.4,20.0,26.5,33.6,22.5,22.9,31.80,31.80,65
2022-04-07,83,94,63,28.6,20.8,27.4,33.9,23.8,23.6,4.60,4.60,63
2022-04-08,89,98,71,27.9,20.1,26.5,33.2,23.5,22.6,18.80,18.80,63
2022-04-09,88,99,69,27.2,20.0,26.5,32.3,23.0,22.9,2.70,2.70,55
2022-04-10,90,98,77,26.9,21.0,26.7,31.6,24.1,23.0,9.00,9.00,63
