latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.0650263,81.0304,676.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2007-10-21,87,95,71,25.8,21.1,26.0,28.6,24.2,22.7,5.10,5.10,53
2007-10-22,87,97,68,26.6,20.2,26.5,30.9,23.1,22.9,5.40,5.40,61
2007-10-23,88,99,71,26.9,20.7,27.0,32.1,24.0,23.0,17.40,17.40,63
2007-10-24,90,97,72,26.8,19.7,26.9,32.5,22.7,22.8,31.50,31.50,65
2007-10-25,90,100,74,27.1,20.2,27.0,32.4,23.7,22.9,69.70,69.70,65
2007-10-26,91,99,77,26.2,20.7,26.9,31.6,24.1,22.8,25.30,25.30,63
2007-10-27,88,97,65,27.2,20.9,26.9,32.0,24.4,23.1,14.10,14.10,63
2007-10-28,84,96,63,27.5,20.2,26.5,31.4,23.0,23.3,0.10,0.10,51
2007-10-29,83,95,66,27.4,21.0,26.7,31.4,24.0,23.5,1.40,1.40,51
2007-10-30,83,96,65,27.8,20.0,27.4,31.9,22.7,23.7,0.10,0.10,51
2007-10-31,85,96,67,27.4,20.6,27.4,32.4,23.7,23.6,3.00,3.00,61
2007-11-01,87,96,74,26.3,21.5,27.2,30.4,25.3,23.3,5.20,5.20,61
2007-11-02,89,96,73,26.2,20.9,26.4,30.5,24.2,22.7,5.10,5.10,61
2007-11-03,91,98,75,25.4,20.6,26.0,29.8,24.0,22.3,26.00,26.00,63
2007-11-04,89,97,74,26.0,20.2,26.7,31.3,23.1,22.8,13.10,13.10,63
2007-11-05,90,98,78,26.5,20.8,27.0,31.9,24.4,22.9,13.70,13.70,63
2007-11-06,88,98,72,26.1,20.4,26.7,31.2,23.6,22.8,8.90,8.90,63
2007-11-07,90,97,76,25.8,20.7,26.5,30.4,24.0,22.6,18.80,18.80,63
2007-11-08,88,98,72,26.0,20.2,26.2,29.9,23.4,22.5,4.20,4.20,53
2007-11-09,86,97,69,26.3,19.9,26.2,30.9,23.0,22.5,8.30,8.30,63
2007-11-10,80,96,60,26.8,19.7,26.5,31.0,22.5,23.2,0.00,0.00,3
2007-11-11,83,95,67,26.6,20.0,26.5,30.8,22.8,23.1,1.40,1.40,53
2007-11-12,86,98,70,26.2,20.2,26.2,30.1,23.4,22.7,1.70,1.70,51
2007-11-13,85,97,68,26.6,20.0,26.2,30.8,22.9,22.8,8.30,8.30,63
2007-11-14,78,95,55,26.9,20.0,25.6,29.6,22.7,22.9,0.00,0.00,3
2007-11-15,79,94,58,26.6,19.0,25.2,30.8,21.5,22.4,0.40,0.40,51
2007-11-16,81,96,61,26.7,19.7,25.6,30.9,22.3,22.6,0.20,0.20,51
2007-11-17,79,97,59,25.9,17.9,23.8,28.9,19.9,21.6,0.00,0.00,3
2007-11-18,80,95,63,26.2,17.2,24.8,29.7,18.6,22.1,0.00,0.00,3
2007-11-19,91,98,76,25.5,19.4,25.3,29.6,22.2,21.8,5.40,5.40,55
2007-11-20,91,97,80,25.6,20.5,25.9,30.4,24.0,22.3,7.60,7.60,61
2007-11-21,91,97,82,25.5,20.8,26.4,30.6,24.3,22.6,5.10,5.10,63
2007-11-22,92,98,82,25.4,20.6,26.4,30.1,24.3,22.4,8.50,8.50,63
2007-11-23,92,99,78,26.2,20.8,26.7,31.3,24.7,22.6,11.40,11.40,63
2007-11-24,91,97,82,25.5,21.2,26.4,30.0,24.8,22.7,2.90,2.90,61
2007-11-25,86,98,73,25.7,20.5,26.1,28.9,23.4,22.9,0.20,0.20,51
2007-11-26,80,96,63,26.3,18.9,25.2,30.0,21.3,22.5,0.00,0.00,3
2007-11-27,79,99,55,26.7,16.2,24.8,30.7,17.4,22.1,0.00,0.00,3
2007-11-28,84,97,63,27.1,19.3,26.3,31.5,21.9,23.0,0.00,0.00,2
2007-11-29,90,97,81,25.5,19.7,25.5,30.0,22.6,22.2,2.30,2.30,53
2007-11-30,85,97,70,25.0,18.7,24.0,28.6,21.1,21.4,0.00,0.00,3
2007-12-01,84,95,69,25.0,18.3,23.9,27.8,20.2,21.4,0.00,0.00,3
2007-12-02,89,95,78,24.2,19.5,24.5,27.0,21.9,21.6,7.20,7.20,61
2007-12-03,84,96,73,24.9,19.6,24.4,28.0,21.5,21.9,0.70,0.70,51
2007-12-04,86,94,76,24.5,18.4,24.1,28.2,20.1,21.5,3.50,3.50,53
2007-12-05,89,97,78,24.5,18.9,24.1,28.2,21.4,21.4,4.40,4.40,53
2007-12-06,88,98,75,25.1,18.6,24.0,28.8,21.2,21.3,0.10,0.10,51
2007-12-07,90,95,77,24.4,19.5,24.3,27.8,22.1,21.5,3.70,3.70,55
2007-12-08,89,94,80,24.8,20.1,25.1,28.8,22.9,22.0,3.40,3.40,53
2007-12-09,91,94,83,24.3,20.6,25.0,27.6,23.5,21.8,3.40,3.40,61
2007-12-10,87,94,80,24.5,20.4,25.1,27.7,23.2,22.2,2.00,2.00,53
2007-12-11,82,90,70,24.5,20.4,24.6,26.4,22.8,22.2,0.00,0.00,3
2007-12-12,84,95,69,24.7,20.4,24.6,27.5,22.5,22.0,9.30,9.30,63
2007-12-13,95,98,85,23.8,20.7,25.6,27.9,23.7,21.8,26.60,26.60,63
2007-12-14,94,99,79,25.8,20.4,25.8,30.4,23.9,22.1,23.30,23.30,63
2007-12-15,97,100,88,23.3,20.8,25.3,26.9,24.3,21.6,7.20,7.20,53
2007-12-16,95,98,84,24.1,20.8,25.3,27.5,24.0,21.8,13.40,13.40,61
2007-12-17,89,96,80,25.5,20.9,26.3,30.1,24.3,22.7,6.30,6.30,61
2007-12-18,92,98,82,24.9,21.2,26.1,29.0,24.9,22.4,29.90,29.90,63
2007-12-19,95,99,89,24.6,20.9,26.1,28.9,24.6,22.2,10.30,10.30,61
2007-12-20,92,98,81,25.0,21.0,26.1,28.5,24.9,22.3,6.40,6.40,63
2007-12-21,92,98,79,24.9,20.7,25.2,28.9,24.0,21.8,4.40,4.40,53
2007-12-22,96,98,91,22.9,20.2,24.5,26.3,23.5,21.1,12.30,12.30,61
2007-12-23,92,99,85,23.5,19.3,25.1,27.0,22.4,21.6,2.50,2.50,53
2007-12-24,90,99,76,26.1,19.3,26.0,30.5,22.3,22.3,4.00,4.00,61
2007-12-25,83,100,63,26.0,18.8,25.3,29.9,21.0,22.3,0.00,0.00,3
2007-12-26,78,98,50,26.2,15.6,22.6,28.7,16.8,20.8,0.00,0.00,2
2007-12-27,80,95,63,25.3,16.7,23.2,28.4,17.7,21.0,0.00,0.00,3
2007-12-28,84,99,64,25.4,18.4,24.2,28.5,20.7,21.6,0.00,0.00,3
2007-12-29,82,98,58,26.0,18.8,24.6,28.9,21.3,21.9,0.00,0.00,3
2007-12-30,80,99,58,25.5,16.8,22.6,28.5,18.1,20.7,0.00,0.00,1
2007-12-31,78,92,62,24.7,17.9,22.6,26.9,19.5,20.9,0.00,0.00,3
2008-01-01,82,93,68,24.5,17.0,22.6,27.3,18.2,20.7,0.00,0.00,2
2008-01-02,87,97,76,23.8,19.3,23.8,26.3,21.5,21.2,6.50,6.50,55
2008-01-03,93,96,87,24.9,20.4,25.5,29.4,23.6,21.9,9.00,9.00,61
2008-01-04,87,98,70,25.8,19.7,25.7,29.2,22.7,22.5,0.00,0.00,3
2008-01-05,90,97,82,24.7,19.3,24.8,28.2,22.0,21.8,3.00,3.00,53
2008-01-06,95,98,86,23.0,20.3,24.6,26.5,23.3,21.3,25.80,25.80,65
2008-01-07,95,97,92,22.3,20.2,24.1,25.6,23.0,21.0,13.40,13.40,61
2008-01-08,97,98,96,22.1,20.3,24.7,26.2,23.5,21.2,12.00,12.00,55
2008-01-09,95,99,85,24.3,20.3,25.2,28.0,23.8,21.6,6.00,6.00,55
2008-01-10,92,99,79,24.8,20.2,25.4,28.4,23.4,22.0,6.20,6.20,61
2008-01-11,95,98,88,24.0,20.6,25.1,27.8,23.9,21.6,6.20,6.20,61
2008-01-12,97,99,93,22.9,20.5,24.9,26.8,23.8,21.3,14.40,14.40,61
2008-01-13,94,99,85,25.0,20.4,25.1,29.2,23.8,21.7,5.50,5.50,61
2008-01-14,81,99,58,26.0,18.1,24.3,29.5,20.0,21.8,0.00,0.00,3
2008-01-15,79,94,61,25.4,17.5,22.8,28.6,18.7,21.0,0.00,0.00,1
2008-01-16,80,91,67,24.6,17.4,22.5,26.7,18.4,20.8,0.00,0.00,2
2008-01-17,82,94,69,25.1,17.9,23.3,28.4,19.5,21.1,0.00,0.00,1
2008-01-18,82,95,66,25.1,17.6,22.9,28.2,19.1,20.9,0.00,0.00,3
2008-01-19,80,96,60,25.7,17.6,23.4,29.1,19.3,21.1,0.00,0.00,2
2008-01-20,86,96,61,25.8,14.9,23.7,30.1,15.7,21.0,2.10,2.10,53
2008-01-21,95,99,84,23.9,20.3,25.3,27.2,23.6,21.6,28.20,28.20,65
2008-01-22,92,98,84,24.9,20.0,25.7,28.9,23.1,22.2,5.80,5.80,61
2008-01-23,84,98,65,25.9,18.5,24.6,29.9,20.6,21.9,0.00,0.00,2
2008-01-24,84,98,66,26.8,16.3,24.6,31.6,17.2,21.6,0.50,0.50,51
2008-01-25,87,99,66,26.8,19.2,26.4,31.8,21.9,22.7,0.20,0.20,51
2008-01-26,88,99,69,26.6,19.1,26.2,31.0,22.1,22.4,0.80,0.80,51
2008-01-27,86,98,64,27.4,20.0,27.1,33.5,22.9,23.1,3.20,3.20,53
2008-01-28,90,98,76,26.0,20.1,26.4,31.1,23.2,22.5,13.70,13.70,63
2008-01-29,84,98,61,27.0,20.3,26.7,31.4,23.4,23.2,0.00,0.00,3
2008-01-30,82,98,60,27.0,18.8,26.2,30.9,21.6,22.9,0.00,0.00,3
2008-01-31,82,99,59,27.4,18.8,26.5,31.6,21.3,23.1,0.00,0.00,3
2008-02-01,79,97,59,26.6,18.8,25.8,30.3,21.0,22.8,0.00,0.00,3
2008-02-02,83,96,65,26.5,20.5,26.3,31.3,24.0,22.9,2.10,2.10,53
2008-02-03,81,98,65,26.3,19.3,25.5,30.1,22.3,22.6,0.00,0.00,2
2008-02-04,79,93,63,26.0,19.1,24.8,29.3,21.3,22.3,0.00,0.00,2
2008-02-05,81,93,65,26.4,19.2,25.5,30.5,21.3,22.6,0.00,0.00,3
2008-02-06,91,98,80,25.6,20.6,26.1,30.1,24.1,22.4,7.20,7.20,61
2008-02-07,94,99,83,24.5,20.1,25.4,28.1,23.5,21.7,14.90,14.90,61
2008-02-08,91,99,77,26.2,20.4,26.5,31.2,23.8,22.5,14.60,14.60,63
2008-02-09,90,99,71,26.5,20.5,26.8,32.1,24.0,22.7,16.10,16.10,65
2008-02-10,88,100,69,26.7,19.3,26.7,31.8,22.2,22.8,1.60,1.60,53
2008-02-11,88,99,71,26.3,19.6,26.4,30.7,22.9,22.8,1.90,1.90,53
2008-02-12,88,97,72,26.1,19.0,26.1,30.9,21.8,22.4,2.30,2.30,53
2008-02-13,90,98,77,25.4,19.9,25.6,29.7,23.2,22.2,0.60,0.60,51
2008-02-14,90,98,76,26.0,19.6,25.7,31.2,22.4,22.2,2.50,2.50,53
2008-02-15,90,97,79,25.9,20.3,25.9,30.8,23.6,22.3,3.00,3.00,53
2008-02-16,89,95,80,25.3,20.5,25.7,30.0,23.5,22.3,3.10,3.10,55
2008-02-17,85,96,71,26.0,19.3,25.5,30.2,21.9,22.4,0.00,0.00,3
2008-02-18,78,95,60,26.8,18.6,24.8,30.7,20.1,22.2,0.00,0.00,3
2008-02-19,80,96,60,26.7,17.0,24.8,31.5,18.6,22.0,0.00,0.00,3
2008-02-20,86,99,67,26.1,17.3,25.0,30.5,19.3,21.8,0.90,0.90,51
2008-02-21,88,99,70,26.3,18.7,25.3,30.7,21.2,22.0,3.70,3.70,61
2008-02-22,83,96,67,26.0,18.4,24.7,29.6,20.4,22.0,0.30,0.30,51
2008-02-23,75,90,58,25.7,18.2,23.3,28.6,19.3,21.5,0.00,0.00,3
2008-02-24,73,90,49,25.6,16.7,22.4,28.3,18.0,20.8,0.00,0.00,3
2008-02-25,71,97,47,24.8,13.8,21.2,27.1,14.3,20.1,0.00,0.00,3
2008-02-26,82,97,56,25.5,15.1,22.9,29.2,15.6,20.6,9.70,9.70,61
2008-02-27,92,98,81,25.7,20.4,25.4,30.8,23.4,22.0,10.70,10.70,63
2008-02-28,94,98,81,25.0,20.0,25.1,29.7,23.2,21.6,13.90,13.90,63
2008-02-29,93,99,83,24.4,19.6,25.4,28.4,22.4,21.8,7.20,7.20,61
2008-03-01,82,99,60,26.5,19.4,25.5,29.9,22.1,22.6,0.00,0.00,3
2008-03-02,84,98,63,26.7,17.4,25.6,31.3,19.4,22.3,0.40,0.40,51
2008-03-03,89,99,74,25.6,19.5,25.5,29.8,22.5,22.1,6.20,6.20,63
2008-03-04,88,96,74,26.0,19.2,25.6,30.7,22.0,22.1,2.90,2.90,61
2008-03-05,90,97,77,25.9,19.8,25.5,30.7,22.8,22.0,9.90,9.90,63
2008-03-06,91,97,79,25.1,20.0,25.2,29.5,23.2,21.8,12.50,12.50,63
2008-03-07,89,97,74,25.5,19.5,25.4,29.7,22.5,22.2,2.60,2.60,53
2008-03-08,78,98,61,25.7,17.6,23.8,29.1,18.9,21.6,0.20,0.20,51
2008-03-09,93,96,90,23.2,20.4,24.6,27.0,23.2,21.3,30.80,30.80,63
2008-03-10,91,97,80,25.5,20.3,25.5,30.5,23.3,22.0,17.60,17.60,63
2008-03-11,93,98,82,25.4,20.7,26.2,30.6,24.4,22.2,35.90,35.90,63
2008-03-12,92,99,79,26.1,19.4,26.3,32.4,22.5,22.2,23.90,23.90,65
2008-03-13,89,98,76,26.4,20.5,26.9,32.7,23.8,22.9,13.50,13.50,63
2008-03-14,91,99,75,26.0,19.6,26.3,30.9,22.6,22.4,7.40,7.40,63
2008-03-15,93,98,83,25.8,20.8,26.4,30.7,24.6,22.4,24.00,24.00,63
2008-03-16,96,98,92,22.4,20.6,25.1,26.0,24.1,21.4,26.80,26.80,61
2008-03-17,96,99,88,24.4,20.8,25.7,28.6,24.6,21.8,11.10,11.10,61
2008-03-18,93,99,79,25.5,20.4,25.9,29.2,23.7,22.2,13.60,13.60,63
2008-03-19,91,97,78,26.4,20.6,26.3,31.4,23.6,22.6,11.90,11.90,63
2008-03-20,87,95,70,26.7,21.1,26.1,31.1,24.0,22.9,5.30,5.30,61
2008-03-21,87,96,73,26.6,21.0,26.9,31.4,23.8,23.3,3.00,3.00,55
2008-03-22,84,96,67,27.3,19.5,27.0,33.4,21.7,23.2,2.20,2.20,55
2008-03-23,84,98,67,27.5,20.5,28.0,32.8,23.6,23.9,0.70,0.70,51
2008-03-24,88,97,75,26.9,21.3,27.7,32.1,25.2,23.4,7.20,7.20,61
2008-03-25,85,98,65,27.3,19.2,27.3,32.9,22.0,23.3,0.70,0.70,51
2008-03-26,83,99,59,27.6,19.2,27.0,33.3,21.9,23.2,0.10,0.10,51
2008-03-27,83,97,65,27.4,19.8,27.4,32.6,22.9,23.5,0.00,0.00,3
2008-03-28,85,98,65,27.6,20.4,27.6,33.3,23.9,23.5,0.70,0.70,51
2008-03-29,85,98,66,27.5,20.3,27.5,32.9,23.8,23.5,0.80,0.80,51
2008-03-30,86,98,68,27.8,20.7,28.2,34.0,24.2,23.7,11.50,11.50,63
2008-03-31,88,97,72,27.5,20.3,27.3,34.4,23.2,23.1,20.60,20.60,65
2008-04-01,88,97,75,27.0,20.2,27.1,33.4,23.3,23.0,18.00,18.00,65
2008-04-02,88,97,73,26.6,20.2,26.8,31.7,23.4,22.8,12.40,12.40,63
2008-04-03,86,97,68,27.5,19.4,27.1,33.6,22.4,23.1,1.90,1.90,53
2008-04-04,86,98,67,27.3,19.5,27.1,33.3,22.3,23.2,0.70,0.70,51
2008-04-05,86,98,68,26.8,19.6,26.7,31.5,22.6,22.9,1.20,1.20,53
2008-04-06,90,98,74,26.9,19.7,26.3,31.7,22.9,22.5,8.50,8.50,63
2008-04-07,90,97,74,26.1,20.2,26.4,30.1,23.6,22.6,4.90,4.90,61
2008-04-08,91,98,79,25.8,19.8,25.6,30.9,22.7,22.0,12.50,12.50,63
2008-04-09,91,97,77,26.5,20.4,26.2,32.3,23.7,22.4,18.20,18.20,63
2008-04-10,91,97,78,25.8,20.7,26.4,30.5,24.2,22.5,28.60,28.60,63
2008-04-11,90,98,79,25.8,21.1,27.2,31.3,24.7,23.0,18.10,18.10,63
2008-04-12,89,97,75,26.6,20.5,27.2,31.7,23.6,23.2,13.10,13.10,63
2008-04-13,88,98,72,27.4,20.2,28.0,33.7,23.5,23.5,6.30,6.30,61
2008-04-14,88,98,71,27.5,20.7,27.9,33.0,24.5,23.5,6.10,6.10,63
2008-04-15,88,99,67,27.2,19.7,26.9,32.9,22.5,22.9,1.90,1.90,53
2008-04-16,89,98,73,27.2,20.3,27.2,32.9,23.7,23.0,9.80,9.80,63
2008-04-17,85,99,67,27.4,19.1,27.2,33.4,22.1,23.2,1.30,1.30,51
2008-04-18,84,98,64,28.0,19.4,27.9,33.8,22.3,23.8,0.50,0.50,51
2008-04-19,84,97,63,28.5,20.5,28.5,34.7,23.9,24.3,0.30,0.30,51
2008-04-20,79,97,57,28.6,19.6,27.8,33.5,22.4,24.2,0.00,0.00,3
2008-04-21,77,98,54,29.4,19.3,28.1,35.2,21.5,24.4,0.00,0.00,3
2008-04-22,76,98,51,29.2,19.6,27.9,34.3,22.4,24.5,0.00,0.00,3
2008-04-23,77,94,51,28.9,20.2,27.7,33.2,23.0,24.4,0.00,0.00,3
2008-04-24,80,95,60,27.9,20.5,27.5,32.0,23.5,24.0,0.20,0.20,51
2008-04-25,88,97,70,27.5,20.4,27.1,33.2,23.7,23.1,10.50,10.50,63
2008-04-26,87,98,70,27.0,20.4,27.6,32.3,24.0,23.5,6.10,6.10,53
2008-04-27,89,96,74,27.7,21.5,28.1,34.1,24.8,23.8,18.10,18.10,63
2008-04-28,83,92,72,28.5,22.1,28.3,34.7,25.5,24.6,0.50,0.50,51
2008-04-29,79,91,61,29.7,21.9,28.9,35.2,24.5,25.3,0.60,0.60,53
2008-04-30,80,92,63,29.7,21.9,29.6,35.8,24.8,25.4,1.80,1.80,53
2008-05-01,79,90,64,29.7,22.7,29.6,36.0,25.8,25.7,0.90,0.90,53
2008-05-02,79,93,62,29.9,21.6,29.4,36.1,24.7,25.4,1.10,1.10,53
2008-05-03,77,90,60,30.1,22.2,29.4,36.4,25.1,25.7,0.30,0.30,51
2008-05-04,79,89,65,29.2,22.4,29.4,35.7,25.4,25.4,0.80,0.80,51
2008-05-05,79,90,61,29.8,22.0,28.9,35.4,24.9,25.0,3.10,3.10,63
2008-05-06,79,93,64,29.3,21.3,28.9,35.9,24.3,25.1,0.80,0.80,51
2008-05-07,79,94,65,29.2,21.7,29.2,35.8,25.3,25.1,2.60,2.60,61
2008-05-08,81,92,64,29.1,21.4,28.3,35.7,24.5,24.5,5.80,5.80,63
2008-05-09,78,93,62,29.3,20.9,28.3,35.0,23.8,24.7,0.90,0.90,53
2008-05-10,73,87,54,29.9,20.0,28.0,35.1,21.9,24.8,0.00,0.00,3
2008-05-11,75,92,55,29.7,20.5,28.3,35.0,22.9,25.0,0.20,0.20,51
2008-05-12,77,90,65,29.2,22.4,28.9,35.1,25.4,25.3,0.50,0.50,51
2008-05-13,75,87,58,29.4,21.6,28.1,34.1,23.9,25.0,1.10,1.10,53
2008-05-14,76,90,58,29.9,21.7,28.4,35.2,24.3,25.2,3.40,3.40,63
2008-05-15,74,89,56,30.1,21.6,28.5,35.1,23.9,25.4,0.70,0.70,51
2008-05-16,75,88,60,29.9,21.8,28.4,35.1,24.3,25.3,2.60,2.60,61
2008-05-17,72,90,53,30.7,22.0,29.3,36.3,25.0,26.0,0.30,0.30,51
2008-05-18,71,88,52,30.9,22.4,29.3,36.0,25.2,26.1,2.30,2.30,61
2008-05-19,74,89,56,30.4,21.6,29.1,36.3,24.3,25.6,2.70,2.70,61
2008-05-20,76,90,57,29.8,21.5,29.0,35.2,24.3,25.2,2.20,2.20,61
2008-05-21,74,90,56,29.2,21.6,28.8,35.0,24.5,25.2,0.70,0.70,51
2008-05-22,76,91,60,28.8,21.1,28.4,34.6,24.0,24.8,2.50,2.50,61
2008-05-23,76,90,59,28.6,21.3,28.2,34.2,24.1,24.7,1.50,1.50,53
2008-05-24,78,92,54,30.4,20.8,28.8,36.5,23.6,24.7,6.10,6.10,63
2008-05-25,80,93,58,29.9,20.9,28.6,36.4,23.7,24.6,12.30,12.30,63
2008-05-26,80,93,61,28.7,21.4,28.3,34.2,24.3,24.5,8.00,8.00,63
2008-05-27,81,93,59,29.7,21.2,28.6,35.9,24.3,24.5,8.30,8.30,63
2008-05-28,80,91,63,29.5,21.4,28.7,35.9,24.2,24.7,5.60,5.60,63
2008-05-29,80,93,63,29.4,21.9,28.6,35.4,25.2,24.8,0.60,0.60,51
2008-05-30,77,94,57,29.2,20.6,28.3,33.7,23.4,24.9,0.60,0.60,51
2008-05-31,77,91,60,29.3,21.7,28.2,34.4,24.8,24.8,6.20,6.20,63
2008-06-01,81,93,59,29.6,21.7,28.4,35.9,24.6,24.5,16.80,16.80,65
2008-06-02,81,93,66,28.4,21.3,28.1,33.9,24.3,24.3,1.20,1.20,51
2008-06-03,84,93,69,28.1,21.1,28.0,34.8,24.2,23.9,12.30,12.30,65
2008-06-04,84,96,67,28.1,20.9,27.9,34.3,24.2,24.0,4.30,4.30,61
2008-06-05,79,94,61,28.8,21.3,28.0,32.7,24.4,24.6,0.80,0.80,53
2008-06-06,78,91,58,30.0,21.4,28.3,34.4,23.9,24.9,4.20,4.20,63
2008-06-07,83,93,67,28.1,22.0,28.0,32.3,25.1,24.3,8.20,8.20,63
2008-06-08,84,94,65,28.9,21.8,28.8,35.4,25.3,24.5,13.30,13.30,63
2008-06-09,84,96,65,28.2,22.0,28.2,33.4,26.0,24.2,14.00,14.00,63
2008-06-10,81,92,66,26.9,21.4,27.7,30.7,24.4,24.1,6.40,6.40,55
2008-06-11,78,92,57,28.7,21.4,27.8,32.5,24.5,24.6,0.00,0.00,3
2008-06-12,78,91,57,29.0,21.2,27.6,32.9,23.7,24.4,0.10,0.10,51
2008-06-13,75,90,52,30.1,21.5,27.9,33.7,24.2,24.9,0.00,0.00,3
2008-06-14,76,91,57,29.1,21.1,27.5,31.7,23.7,24.8,0.00,0.00,3
2008-06-15,77,92,56,29.7,21.0,27.7,33.9,23.8,24.6,3.10,3.10,63
2008-06-16,73,92,51,30.1,19.6,26.9,34.2,21.7,24.3,0.00,0.00,3
2008-06-17,73,93,49,30.1,18.6,26.6,33.9,20.4,24.2,0.00,0.00,3
2008-06-18,76,90,57,29.5,21.3,27.8,34.3,24.1,24.8,0.80,0.80,53
2008-06-19,74,90,56,29.6,21.1,28.5,34.4,23.9,25.2,0.30,0.30,51
2008-06-20,75,88,57,29.7,21.3,28.2,35.0,23.7,24.9,3.20,3.20,63
2008-06-21,76,90,58,29.7,21.5,28.2,35.3,24.4,24.9,4.20,4.20,63
2008-06-22,77,89,59,29.2,21.5,28.0,33.7,24.1,24.7,2.70,2.70,61
2008-06-23,77,91,57,29.4,21.5,27.8,33.6,24.4,24.7,3.50,3.50,53
2008-06-24,77,90,58,29.0,21.7,27.8,32.4,24.7,24.9,0.80,0.80,51
2008-06-25,75,91,60,28.6,21.4,27.3,32.4,24.1,24.7,0.70,0.70,53
2008-06-26,75,89,55,29.3,21.9,27.7,32.8,24.4,24.8,0.90,0.90,51
2008-06-27,70,91,46,30.4,20.1,27.0,33.5,22.3,24.7,0.00,0.00,3
2008-06-28,71,92,47,30.3,19.2,26.9,32.9,21.2,24.5,0.10,0.10,51
2008-06-29,73,90,52,30.6,20.7,28.3,35.4,23.0,25.2,0.20,0.20,51
2008-06-30,74,89,54,30.1,21.5,28.7,34.9,24.3,25.4,0.00,0.00,3
2008-07-01,76,90,56,29.4,21.1,27.5,34.0,23.8,24.5,3.20,3.20,61
2008-07-02,68,86,47,30.3,20.6,28.3,34.4,22.9,25.3,0.50,0.50,53
2008-07-03,71,87,52,29.9,21.0,28.1,34.7,23.2,25.1,0.60,0.60,51
2008-07-04,74,89,56,29.5,21.5,28.5,34.5,24.1,25.1,2.50,2.50,61
2008-07-05,74,91,55,29.6,21.5,28.4,34.3,24.5,25.1,0.80,0.80,53
2008-07-06,74,90,56,29.4,21.3,27.9,34.4,24.2,24.9,3.70,3.70,63
2008-07-07,72,91,52,30.5,21.6,28.1,34.9,24.4,25.3,1.50,1.50,55
2008-07-08,71,92,47,30.6,20.6,27.6,33.6,23.3,25.1,0.20,0.20,51
2008-07-09,70,90,46,31.0,20.6,28.1,34.5,22.9,25.5,0.10,0.10,51
2008-07-10,68,89,47,30.4,21.0,27.5,33.2,23.3,25.1,0.30,0.30,51
2008-07-11,70,90,49,30.3,21.0,27.7,33.8,23.3,25.1,0.00,0.00,3
2008-07-12,70,86,48,30.6,21.6,27.9,34.8,24.0,25.2,0.20,0.20,51
2008-07-13,68,86,48,30.1,20.4,27.9,34.9,22.3,25.0,0.50,0.50,51
2008-07-14,72,91,53,29.4,21.0,28.5,34.3,23.8,25.1,1.70,1.70,55
2008-07-15,77,88,58,29.3,21.9,27.9,34.1,24.7,24.6,7.80,7.80,63
2008-07-16,71,89,50,29.8,21.2,27.5,32.6,23.7,25.0,0.00,0.00,3
2008-07-17,71,85,54,29.5,22.2,27.7,32.6,25.2,25.1,2.30,2.30,53
2008-07-18,80,91,57,30.2,21.8,28.1,35.4,24.7,24.6,15.30,15.30,65
2008-07-19,80,92,64,27.8,21.9,27.2,30.9,24.8,24.2,1.60,1.60,53
2008-07-20,79,90,55,29.6,21.6,27.7,34.1,24.3,24.2,7.80,7.80,63
2008-07-21,82,91,62,28.5,21.5,27.7,33.8,24.3,24.0,9.40,9.40,63
2008-07-22,85,95,68,28.3,21.6,28.1,34.5,24.6,23.9,18.40,18.40,63
2008-07-23,81,93,65,27.7,22.2,27.7,30.3,25.7,24.6,1.90,1.90,53
2008-07-24,77,93,60,29.3,21.9,28.1,34.2,25.2,24.9,0.20,0.20,51
2008-07-25,75,91,57,29.4,20.8,27.4,33.4,23.2,24.7,0.20,0.20,51
2008-07-26,72,92,52,29.3,20.3,26.7,32.4,22.7,24.5,0.00,0.00,3
2008-07-27,73,85,54,28.6,22.0,26.5,31.0,24.1,24.4,0.00,0.00,3
2008-07-28,73,88,57,28.0,21.0,26.2,30.3,23.4,24.1,0.40,0.40,51
2008-07-29,72,88,52,29.4,20.8,26.8,32.6,22.9,24.5,0.00,0.00,3
2008-07-30,73,91,53,29.4,19.9,27.2,33.0,22.1,24.6,0.60,0.60,51
2008-07-31,76,90,56,29.3,21.1,27.4,32.7,23.6,24.5,0.80,0.80,53
2008-08-01,75,90,56,29.8,21.6,28.2,35.1,24.4,25.0,3.10,3.10,61
2008-08-02,77,90,57,29.1,21.7,28.2,34.2,24.3,24.7,13.00,13.00,63
2008-08-03,77,92,57,29.1,21.3,28.7,34.3,24.3,24.9,0.30,0.30,51
2008-08-04,74,88,53,30.5,21.3,28.7,36.5,23.6,25.1,2.10,2.10,61
2008-08-05,73,88,55,29.4,21.7,27.9,33.6,23.7,25.0,0.50,0.50,51
2008-08-06,69,89,46,30.6,19.3,27.1,34.4,20.8,24.7,0.00,0.00,3
2008-08-07,69,88,47,30.7,20.6,27.2,33.8,22.5,25.1,0.00,0.00,3
2008-08-08,69,88,50,29.7,21.1,27.0,31.7,23.2,25.0,0.00,0.00,3
