latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
9.66608,80.034874,8.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2007-10-21,88,92,81,26.4,24.8,29.6,30.9,28.1,25.5,23.20,23.20,61
2007-10-22,89,93,85,25.7,24.1,28.5,29.9,27.0,24.9,51.60,51.60,63
2007-10-23,90,94,86,25.7,24.4,28.2,28.9,27.4,25.1,66.30,66.30,63
2007-10-24,88,92,82,27.5,24.8,29.6,32.6,26.6,25.8,24.40,24.40,63
2007-10-25,88,92,79,27.8,24.8,29.9,33.0,26.4,26.0,19.90,19.90,63
2007-10-26,88,94,81,27.3,24.7,30.6,32.9,29.5,25.8,14.40,14.40,55
2007-10-27,88,94,80,27.1,24.5,30.0,31.1,28.4,25.6,13.70,13.70,61
2007-10-28,84,93,77,27.3,24.8,28.6,29.7,27.3,26.0,25.50,25.50,63
2007-10-29,83,91,76,28.0,24.9,29.9,32.2,27.7,26.6,8.50,8.50,61
2007-10-30,81,92,73,29.1,25.5,31.2,33.7,29.7,27.4,11.80,11.80,63
2007-10-31,83,90,77,28.8,26.2,32.2,34.8,30.0,27.5,3.10,3.10,53
2007-11-01,84,91,78,28.7,24.5,31.6,34.7,28.6,26.9,8.50,8.50,63
2007-11-02,85,91,82,27.3,24.4,30.6,33.0,29.3,26.2,5.60,5.60,61
2007-11-03,87,91,83,27.3,25.1,30.3,32.7,29.3,26.1,5.70,5.70,55
2007-11-04,84,92,76,28.2,24.5,30.9,33.3,29.1,26.4,2.10,2.10,53
2007-11-05,84,91,77,28.0,24.8,31.2,34.0,29.4,26.5,4.20,4.20,55
2007-11-06,85,91,80,27.4,24.9,31.5,33.4,29.4,26.4,3.80,3.80,61
2007-11-07,84,91,79,27.8,24.9,31.2,33.2,29.3,26.4,3.70,3.70,53
2007-11-08,83,91,74,28.4,24.7,31.4,34.2,29.6,26.5,2.00,2.00,51
2007-11-09,83,92,77,27.9,24.3,31.2,33.4,29.2,26.4,1.00,1.00,51
2007-11-10,81,87,76,28.1,25.5,30.7,34.2,28.4,26.9,1.00,1.00,51
2007-11-11,86,91,80,26.7,24.6,28.6,29.3,27.3,25.9,3.10,3.10,51
2007-11-12,86,92,79,27.2,25.0,29.3,31.6,28.4,26.2,6.90,6.90,61
2007-11-13,79,90,69,28.1,24.9,28.8,31.5,27.6,26.7,3.50,3.50,53
2007-11-14,67,73,56,28.4,26.5,28.1,29.8,27.0,27.2,0.00,0.00,3
2007-11-15,68,79,59,28.0,25.4,28.6,31.0,27.2,26.6,0.00,0.00,2
2007-11-16,63,77,52,28.1,24.1,27.7,30.8,25.9,26.2,0.00,0.00,2
2007-11-17,63,68,56,27.6,25.1,26.5,28.9,25.4,26.1,0.00,0.00,1
2007-11-18,74,83,66,27.3,25.5,28.0,29.6,26.3,26.3,0.30,0.30,51
2007-11-19,88,91,84,26.7,24.5,29.1,30.9,27.9,25.5,9.40,9.40,61
2007-11-20,88,92,83,26.5,24.7,28.9,30.2,27.2,25.7,11.40,11.40,61
2007-11-21,89,93,86,26.5,24.9,28.5,30.1,27.6,25.6,4.90,4.90,51
2007-11-22,88,93,83,26.5,24.8,28.4,29.8,27.7,25.6,12.10,12.10,61
2007-11-23,78,84,73,26.3,24.3,26.7,28.0,25.3,25.6,12.80,12.80,61
2007-11-24,73,79,69,27.2,25.3,27.0,28.9,25.8,26.1,0.00,0.00,3
2007-11-25,67,72,60,26.8,24.6,25.9,28.1,24.6,25.5,0.00,0.00,3
2007-11-26,74,86,67,26.7,24.8,27.5,28.9,25.4,25.9,0.30,0.30,51
2007-11-27,84,90,77,27.4,24.9,29.2,30.9,28.1,26.1,2.10,2.10,51
2007-11-28,87,90,83,26.6,25.0,28.6,30.1,27.8,25.7,2.70,2.70,51
2007-11-29,82,89,76,27.8,24.7,29.1,32.5,27.5,26.2,3.10,3.10,51
2007-11-30,74,80,69,27.5,25.2,27.7,29.9,26.9,26.2,0.00,0.00,1
2007-12-01,82,85,77,26.7,24.3,27.5,29.6,26.2,25.5,1.90,1.90,51
2007-12-02,78,84,72,27.7,25.2,28.3,30.2,27.0,26.3,0.40,0.40,51
2007-12-03,71,81,66,27.7,25.7,27.7,29.2,26.8,26.7,0.30,0.30,51
2007-12-04,77,84,72,27.2,25.4,27.1,29.2,26.2,26.3,0.30,0.30,51
2007-12-05,74,81,68,27.7,25.7,27.3,29.3,26.5,26.5,0.00,0.00,2
2007-12-06,79,87,74,27.4,24.5,27.6,30.3,25.7,26.0,0.60,0.60,51
2007-12-07,78,83,71,27.6,25.5,27.9,30.2,27.0,26.3,0.00,0.00,3
2007-12-08,85,87,80,26.9,25.0,28.0,30.4,27.0,25.6,1.50,1.50,51
2007-12-09,80,86,73,27.5,25.3,28.1,29.6,27.4,26.2,0.10,0.10,51
2007-12-10,76,82,71,27.4,25.5,28.0,29.9,27.3,26.3,0.00,0.00,3
2007-12-11,78,80,73,27.2,25.5,27.7,29.2,27.3,26.1,0.90,0.90,51
2007-12-12,80,81,78,26.2,24.9,27.0,27.6,25.9,25.7,3.50,3.50,53
2007-12-13,89,93,86,25.0,23.6,25.2,26.6,24.1,24.4,55.90,55.90,63
2007-12-14,89,92,85,25.9,24.3,26.8,28.0,26.0,24.9,76.40,76.40,65
2007-12-15,88,94,82,25.7,23.8,27.2,28.4,26.3,25.0,10.70,10.70,61
2007-12-16,76,82,69,27.3,25.3,26.8,28.0,26.3,26.1,0.00,0.00,3
2007-12-17,87,90,80,25.9,24.6,26.2,27.3,25.4,25.4,9.40,9.40,53
2007-12-18,89,92,82,26.8,24.8,26.5,28.7,24.1,25.3,45.70,45.70,63
2007-12-19,89,92,85,26.4,24.7,27.6,29.3,26.9,25.2,22.20,22.20,63
2007-12-20,89,95,84,26.6,24.0,28.1,29.4,26.9,25.2,14.20,14.20,61
2007-12-21,89,91,86,26.5,24.4,28.3,30.1,26.7,25.4,6.30,6.30,61
2007-12-22,86,91,80,26.9,24.9,28.1,29.5,27.4,25.8,0.10,0.10,51
2007-12-23,81,89,72,27.1,24.0,28.2,30.7,27.1,25.5,0.00,0.00,3
2007-12-24,77,88,67,26.2,23.2,26.8,29.0,25.7,24.7,0.00,0.00,3
2007-12-25,77,89,65,26.0,20.5,25.9,29.9,22.5,23.4,0.00,0.00,3
2007-12-26,79,88,68,26.1,20.3,25.6,29.2,22.1,23.8,0.00,0.00,3
2007-12-27,76,81,68,26.4,23.9,26.9,28.9,25.8,25.0,0.00,0.00,3
2007-12-28,77,84,70,26.4,23.8,27.2,29.5,26.0,25.0,0.00,0.00,2
2007-12-29,78,85,69,26.8,23.8,27.9,31.2,26.3,25.1,0.00,0.00,3
2007-12-30,78,85,71,26.6,23.8,27.4,29.7,25.9,25.2,0.00,0.00,3
2007-12-31,74,83,67,26.4,24.4,26.3,28.3,24.4,25.2,0.00,0.00,3
2008-01-01,69,72,64,26.3,24.4,25.1,27.3,24.3,25.2,0.00,0.00,2
2008-01-02,69,73,63,26.3,24.3,25.0,26.4,24.1,25.3,0.00,0.00,2
2008-01-03,79,86,73,26.1,24.8,25.8,26.6,24.8,25.3,2.10,2.10,53
2008-01-04,87,93,81,26.5,23.6,27.2,28.9,25.5,25.0,13.50,13.50,61
2008-01-05,86,93,79,26.7,23.7,27.5,30.0,26.1,25.3,5.40,5.40,55
2008-01-06,79,91,70,25.8,24.0,25.5,26.5,25.0,25.1,2.10,2.10,51
2008-01-07,70,74,65,26.6,24.7,25.2,26.5,24.6,25.5,0.00,0.00,3
2008-01-08,70,73,65,26.2,24.6,25.0,26.2,24.5,25.3,0.00,0.00,3
2008-01-09,73,76,71,26.2,24.8,26.0,26.8,25.1,25.4,0.00,0.00,3
2008-01-10,75,80,70,26.8,24.7,27.0,29.0,25.9,25.6,0.00,0.00,3
2008-01-11,77,82,71,26.8,24.8,27.2,29.3,26.4,25.6,0.00,0.00,3
2008-01-12,75,81,70,26.4,24.3,26.1,27.7,25.6,25.2,0.00,0.00,2
2008-01-13,74,77,68,26.6,24.5,26.3,28.2,25.5,25.4,0.00,0.00,3
2008-01-14,72,78,66,26.4,24.2,26.1,28.0,25.1,25.1,0.00,0.00,3
2008-01-15,71,77,63,26.3,23.9,25.8,28.1,24.8,25.0,0.00,0.00,2
2008-01-16,68,72,62,26.5,24.4,25.5,27.2,24.7,25.2,0.00,0.00,2
2008-01-17,69,75,61,26.3,23.9,25.2,27.4,24.1,24.7,0.00,0.00,2
2008-01-18,67,76,59,25.7,23.3,24.7,27.2,23.7,24.2,0.00,0.00,3
2008-01-19,66,73,59,26.2,22.8,25.4,28.8,23.7,24.3,0.00,0.00,1
2008-01-20,72,81,65,26.7,23.4,26.8,29.7,24.3,25.0,0.00,0.00,3
2008-01-21,84,89,78,26.9,24.6,28.3,29.6,27.4,25.7,0.90,0.90,51
2008-01-22,83,91,73,27.5,24.7,28.6,30.8,27.5,25.8,0.10,0.10,51
2008-01-23,75,87,64,27.2,24.5,27.4,29.4,25.8,25.6,0.00,0.00,2
2008-01-24,76,86,67,27.1,23.8,27.8,30.9,25.9,25.3,0.00,0.00,3
2008-01-25,82,89,72,27.6,24.4,29.9,33.9,27.4,25.9,0.00,0.00,3
2008-01-26,86,96,73,28.0,24.0,30.5,33.7,28.4,25.8,0.00,0.00,3
2008-01-27,82,95,65,28.4,24.4,30.1,33.6,28.1,26.0,0.00,0.00,3
2008-01-28,83,93,72,27.7,23.7,29.5,32.4,27.6,25.8,0.20,0.20,51
2008-01-29,83,88,76,27.5,25.1,29.6,31.6,28.4,26.2,0.10,0.10,51
2008-01-30,81,93,69,28.0,24.4,30.4,34.2,27.9,26.2,0.00,0.00,1
2008-01-31,80,90,68,28.6,24.1,30.7,35.2,27.6,26.3,0.00,0.00,3
2008-02-01,81,90,72,28.4,25.2,31.2,35.5,29.0,26.6,0.20,0.20,51
2008-02-02,79,87,68,28.3,25.2,30.0,34.4,27.6,26.4,0.80,0.80,51
2008-02-03,74,87,61,28.6,24.7,28.8,31.4,27.6,26.5,0.00,0.00,1
2008-02-04,72,79,61,28.6,25.5,28.7,31.5,27.4,26.7,0.00,0.00,1
2008-02-05,73,82,63,28.1,25.1,28.2,30.6,27.1,26.4,0.00,0.00,2
2008-02-06,75,82,70,27.5,25.4,28.8,29.9,27.6,26.5,0.20,0.20,51
2008-02-07,83,89,75,27.6,25.2,29.5,31.0,28.4,26.1,3.20,3.20,53
2008-02-08,85,93,76,27.8,24.1,29.9,32.7,28.2,25.9,9.90,9.90,61
2008-02-09,84,90,74,28.6,25.0,30.9,34.8,28.7,26.4,3.00,3.00,53
2008-02-10,83,88,74,28.5,25.5,31.5,34.7,29.5,26.8,0.20,0.20,51
2008-02-11,84,91,75,28.5,25.3,30.6,34.0,28.8,26.8,0.20,0.20,51
2008-02-12,82,90,75,28.3,25.1,30.2,33.8,28.3,26.7,0.10,0.10,51
2008-02-13,83,88,78,27.5,25.6,30.3,33.0,29.0,26.5,1.10,1.10,51
2008-02-14,79,89,68,28.8,25.6,29.9,32.1,28.5,27.0,0.00,0.00,3
2008-02-15,77,85,70,28.4,25.6,29.2,31.8,28.1,26.9,0.90,0.90,51
2008-02-16,75,83,66,28.7,25.6,29.0,31.4,28.2,27.0,0.00,0.00,1
2008-02-17,70,81,62,28.2,25.4,28.1,30.7,26.7,26.6,0.00,0.00,1
2008-02-18,68,75,59,27.7,24.4,27.0,30.1,25.5,25.7,0.00,0.00,1
2008-02-19,70,79,58,27.7,23.6,27.1,31.2,25.2,25.3,0.00,0.00,2
2008-02-20,73,84,56,29.3,23.7,29.3,34.9,26.0,26.3,0.00,0.00,1
2008-02-21,76,87,62,29.6,25.3,30.0,34.0,28.0,27.1,0.00,0.00,2
2008-02-22,72,84,63,28.8,25.3,29.0,32.5,27.7,26.8,0.00,0.00,2
2008-02-23,68,79,55,28.4,24.8,28.0,31.2,26.1,26.3,0.00,0.00,3
2008-02-24,63,71,52,27.9,24.7,26.6,29.7,25.4,26.0,0.00,0.00,2
2008-02-25,64,74,54,28.1,24.0,27.4,31.8,25.4,25.8,0.00,0.00,1
2008-02-26,66,77,55,29.0,23.9,28.3,31.4,25.5,26.5,0.00,0.00,3
2008-02-27,74,85,67,27.6,25.2,27.8,28.2,27.2,26.6,2.10,2.10,51
2008-02-28,80,90,70,28.2,25.0,28.5,30.7,27.4,26.5,5.10,5.10,53
2008-02-29,80,91,71,27.4,24.8,27.6,28.4,26.6,25.9,11.10,11.10,61
2008-03-01,84,93,74,27.6,24.2,29.5,32.7,26.9,25.9,8.60,8.60,61
2008-03-02,80,87,69,28.8,25.5,30.5,33.6,29.1,27.0,0.90,0.90,51
2008-03-03,77,86,69,28.2,25.2,29.2,32.1,26.8,26.7,0.00,0.00,1
2008-03-04,73,80,64,28.1,24.7,28.6,31.8,26.4,26.2,0.00,0.00,2
2008-03-05,80,85,70,28.0,25.5,29.4,31.6,28.2,26.5,0.60,0.60,51
2008-03-06,84,89,78,27.4,24.9,29.5,31.4,27.5,26.2,1.00,1.00,51
2008-03-07,73,87,58,28.3,25.4,28.2,30.2,26.4,26.6,0.00,0.00,3
2008-03-08,67,76,56,28.4,25.0,27.7,30.6,26.1,26.4,0.00,0.00,3
2008-03-09,71,79,60,29.0,25.6,29.2,31.2,27.7,27.1,0.00,0.00,3
2008-03-10,79,88,70,28.1,25.3,29.1,29.7,28.1,26.6,5.80,5.80,61
2008-03-11,88,92,85,25.5,23.3,26.3,28.0,24.0,24.3,44.60,44.60,63
2008-03-12,88,92,83,26.4,24.1,28.5,30.9,27.0,25.0,16.70,16.70,61
2008-03-13,85,92,77,27.6,24.0,29.4,32.6,26.9,25.6,5.50,5.50,55
2008-03-14,85,91,74,28.0,24.6,30.2,33.9,27.9,26.1,5.60,5.60,55
2008-03-15,87,93,81,27.5,24.9,30.3,33.1,29.2,26.2,7.50,7.50,61
2008-03-16,87,93,82,26.5,24.9,29.9,30.8,29.2,25.9,7.90,7.90,53
2008-03-17,90,93,86,26.3,24.6,28.7,29.4,27.7,25.4,24.30,24.30,61
2008-03-18,87,92,78,28.0,24.4,28.9,32.2,26.5,26.0,15.20,15.20,63
2008-03-19,86,90,77,28.0,25.1,29.6,34.2,27.5,26.1,13.00,13.00,63
2008-03-20,88,94,82,27.2,24.3,29.5,32.1,27.8,25.8,18.60,18.60,61
2008-03-21,86,92,77,28.6,25.1,30.4,35.5,28.6,26.1,14.10,14.10,63
2008-03-22,81,90,70,28.7,25.2,30.9,34.5,28.6,26.5,4.30,4.30,61
2008-03-23,83,88,80,28.1,24.6,30.5,33.6,27.7,26.6,2.60,2.60,55
2008-03-24,84,90,79,28.5,25.3,31.3,35.1,28.7,27.1,6.20,6.20,61
2008-03-25,83,91,77,29.1,25.5,32.3,36.5,29.2,27.5,2.50,2.50,61
2008-03-26,79,86,69,29.2,26.5,32.2,34.8,30.3,27.7,0.00,0.00,3
2008-03-27,80,87,71,29.2,26.3,32.9,36.2,30.6,27.8,0.30,0.30,51
2008-03-28,80,90,69,29.7,26.2,33.3,37.2,31.1,27.9,0.10,0.10,51
2008-03-29,80,89,71,29.4,26.1,33.0,35.7,30.9,27.8,0.30,0.30,51
2008-03-30,80,85,73,29.3,26.4,31.6,34.7,30.1,27.7,0.60,0.60,51
2008-03-31,81,86,72,29.6,27.0,31.6,34.2,29.8,28.0,0.50,0.50,51
2008-04-01,82,89,75,29.4,25.2,31.7,35.7,28.5,27.5,6.80,6.80,61
2008-04-02,82,87,74,29.4,25.9,32.1,36.7,30.1,27.5,2.80,2.80,55
2008-04-03,80,88,69,29.7,25.9,33.0,37.4,30.1,27.8,0.00,0.00,3
2008-04-04,79,87,69,29.6,26.4,32.9,36.7,30.6,28.0,0.00,0.00,3
2008-04-05,81,91,70,29.5,25.8,32.5,36.5,30.5,27.7,0.40,0.40,51
2008-04-06,79,89,69,29.5,26.2,31.7,34.7,30.1,27.9,1.90,1.90,51
2008-04-07,84,87,79,28.5,26.1,31.4,35.2,29.8,27.2,3.60,3.60,55
2008-04-08,85,89,81,27.9,25.8,30.4,33.2,29.2,26.6,10.00,10.00,61
2008-04-09,86,90,80,28.0,25.4,30.8,32.6,29.8,26.5,9.70,9.70,61
2008-04-10,84,93,72,28.7,24.9,30.5,33.0,29.0,26.6,9.20,9.20,61
2008-04-11,82,91,73,28.6,25.3,31.2,33.2,28.8,27.0,8.70,8.70,61
2008-04-12,80,87,72,29.4,26.0,32.8,36.5,30.5,27.7,0.10,0.10,51
2008-04-13,80,86,73,29.5,26.5,33.2,35.9,30.9,28.0,0.20,0.20,51
2008-04-14,79,86,70,30.0,26.8,33.4,37.5,31.5,28.4,0.00,0.00,1
2008-04-15,78,87,68,29.9,26.6,33.3,37.7,30.9,28.3,0.00,0.00,3
2008-04-16,79,86,70,29.6,26.8,33.1,36.7,30.7,28.1,0.20,0.20,51
2008-04-17,79,88,67,30.2,26.5,33.7,37.4,31.3,28.4,0.40,0.40,51
2008-04-18,82,90,73,30.1,26.6,32.8,35.2,31.0,28.3,0.20,0.20,51
2008-04-19,78,86,68,31.2,27.9,34.4,38.9,31.3,29.3,0.00,0.00,3
2008-04-20,81,89,70,30.9,27.5,33.6,37.1,31.8,29.0,0.00,0.00,3
2008-04-21,80,90,68,31.1,27.5,33.6,37.3,31.5,29.1,0.00,0.00,3
2008-04-22,80,88,69,31.3,28.2,33.7,37.2,32.0,29.4,0.00,0.00,3
2008-04-23,79,87,68,31.2,28.0,33.6,37.0,31.6,29.3,0.00,0.00,3
2008-04-24,77,87,64,31.4,28.0,34.1,38.2,32.0,29.3,0.00,0.00,3
2008-04-25,78,90,67,30.8,27.0,33.3,36.8,30.9,28.8,0.80,0.80,51
2008-04-26,80,89,74,29.7,26.7,33.3,36.8,30.9,28.2,0.90,0.90,51
2008-04-27,79,90,71,30.2,26.2,31.8,34.9,30.1,28.5,1.00,1.00,51
2008-04-28,79,82,74,30.5,28.3,32.1,33.8,31.0,29.4,0.20,0.20,51
2008-04-29,79,84,73,30.8,28.8,31.9,34.1,30.9,29.6,0.00,0.00,3
2008-04-30,79,84,72,30.8,28.7,32.0,34.2,30.4,29.5,0.00,0.00,3
2008-05-01,79,84,73,30.7,28.6,30.9,33.8,29.9,29.3,0.00,0.00,3
2008-05-02,80,84,73,30.7,28.5,30.9,33.3,29.5,29.3,0.00,0.00,3
2008-05-03,79,84,73,30.4,28.4,30.6,32.8,29.8,29.2,0.00,0.00,3
2008-05-04,79,85,71,30.6,28.1,30.4,32.7,29.1,29.1,0.00,0.00,3
2008-05-05,80,84,72,30.4,28.2,30.7,32.8,29.5,29.1,0.00,0.00,3
2008-05-06,78,85,70,30.7,28.3,31.1,33.9,29.4,29.2,0.00,0.00,2
2008-05-07,75,84,65,30.9,28.2,31.3,33.8,30.1,29.2,0.00,0.00,3
2008-05-08,78,83,69,30.8,28.1,31.6,34.7,29.9,29.1,0.00,0.00,3
2008-05-09,78,84,68,30.9,27.8,31.3,34.6,29.5,28.9,0.00,0.00,3
2008-05-10,80,87,70,30.3,27.4,30.9,33.6,29.6,28.7,0.00,0.00,3
2008-05-11,80,87,70,31.1,27.8,32.0,35.5,30.2,29.2,0.00,0.00,2
2008-05-12,80,85,72,30.3,28.0,30.7,33.3,29.0,28.9,0.40,0.40,51
2008-05-13,78,86,70,30.4,27.6,30.0,32.4,28.8,28.8,0.00,0.00,3
2008-05-14,78,83,69,30.6,28.1,30.3,32.9,29.1,29.1,0.00,0.00,3
2008-05-15,78,84,68,30.4,28.0,30.7,33.2,29.5,29.0,0.00,0.00,3
2008-05-16,79,85,69,30.8,28.1,31.0,33.9,29.6,29.1,0.00,0.00,3
2008-05-17,78,88,68,31.0,28.3,31.8,34.7,30.2,29.3,0.00,0.00,3
2008-05-18,80,88,69,31.1,28.3,32.2,35.3,30.7,29.3,0.00,0.00,3
2008-05-19,80,87,71,30.6,28.1,31.3,33.8,29.9,29.0,0.00,0.00,3
2008-05-20,79,85,70,30.8,28.0,31.3,34.3,29.8,29.0,0.00,0.00,3
2008-05-21,78,84,68,30.6,27.9,30.9,33.6,29.3,29.0,0.00,0.00,3
2008-05-22,78,85,68,30.9,27.9,31.7,34.8,30.0,29.1,0.00,0.00,3
2008-05-23,78,86,71,30.1,27.6,30.3,33.1,29.0,28.6,0.00,0.00,3
2008-05-24,77,84,68,30.3,27.4,30.6,33.3,29.2,28.6,0.00,0.00,3
2008-05-25,77,82,68,30.4,27.7,30.8,33.1,29.4,28.9,0.00,0.00,3
2008-05-26,78,84,70,30.2,27.6,30.5,32.7,29.3,28.6,2.60,2.60,55
2008-05-27,77,85,68,30.6,27.3,30.9,33.8,28.7,28.9,0.70,0.70,51
2008-05-28,77,84,67,30.7,27.9,30.8,33.0,29.7,29.0,0.00,0.00,3
2008-05-29,78,83,70,30.4,27.7,30.3,32.6,28.9,28.8,0.00,0.00,3
2008-05-30,78,84,70,30.2,27.7,30.7,33.3,29.0,28.8,0.00,0.00,2
2008-05-31,77,85,67,30.8,27.7,31.9,35.1,29.9,29.1,0.00,0.00,3
2008-06-01,78,85,71,30.1,27.8,31.4,33.4,30.2,28.8,1.20,1.20,53
2008-06-02,77,84,68,30.4,27.7,31.4,34.8,29.2,28.7,0.60,0.60,51
2008-06-03,78,84,69,30.3,27.4,30.3,33.4,29.1,28.5,0.80,0.80,53
2008-06-04,73,82,62,31.2,27.7,31.9,35.4,29.0,29.2,0.00,0.00,3
2008-06-05,72,82,62,31.6,28.6,32.5,36.1,30.8,29.7,0.10,0.10,51
2008-06-06,75,83,63,31.4,28.6,32.5,35.1,31.1,29.7,0.00,0.00,3
2008-06-07,77,84,68,30.5,27.8,32.4,35.1,30.1,29.2,6.70,6.70,63
2008-06-08,80,89,69,30.7,27.0,32.6,35.3,30.6,28.7,6.40,6.40,61
2008-06-09,77,85,69,30.7,27.9,33.2,35.4,30.5,29.2,2.30,2.30,53
2008-06-10,74,84,66,30.7,28.5,32.2,34.9,30.8,29.3,0.00,0.00,3
2008-06-11,78,87,67,30.6,27.7,32.1,35.3,30.6,28.9,2.20,2.20,53
2008-06-12,75,82,69,29.8,28.5,31.2,32.2,30.5,29.0,0.00,0.00,3
2008-06-13,75,82,68,30.6,28.3,31.7,34.0,30.3,29.3,0.00,0.00,3
2008-06-14,75,81,67,30.7,28.5,31.1,33.2,29.9,29.3,0.00,0.00,3
2008-06-15,74,81,65,30.8,28.3,31.3,33.6,29.7,29.4,0.00,0.00,3
2008-06-16,74,81,64,30.6,28.1,30.2,31.8,29.1,29.1,0.00,0.00,3
2008-06-17,77,84,68,30.5,28.1,30.6,33.2,29.4,28.9,0.00,0.00,3
2008-06-18,77,83,68,30.2,27.7,30.7,33.3,29.6,28.7,0.40,0.40,51
2008-06-19,77,84,68,30.3,27.5,31.0,34.0,29.5,28.7,1.90,1.90,51
2008-06-20,77,83,68,30.7,28.1,31.4,34.0,29.8,29.0,0.00,0.00,3
2008-06-21,79,85,70,30.0,26.9,30.5,33.8,28.8,28.4,3.70,3.70,55
2008-06-22,77,84,69,30.2,27.5,30.7,33.0,29.3,28.7,3.40,3.40,61
2008-06-23,79,86,70,29.8,26.4,30.3,32.6,28.3,28.3,10.30,10.30,63
2008-06-24,76,83,66,30.4,27.9,31.3,33.6,29.8,28.9,0.00,0.00,3
2008-06-25,76,80,69,30.2,28.0,30.7,32.8,29.8,29.0,0.00,0.00,3
2008-06-26,73,82,64,30.6,28.0,30.5,32.4,29.2,29.1,0.00,0.00,3
2008-06-27,77,83,68,30.1,27.7,29.8,32.4,28.7,28.7,0.00,0.00,3
2008-06-28,78,85,69,30.0,27.7,30.1,32.2,28.5,28.6,0.00,0.00,3
2008-06-29,79,86,70,30.0,27.3,30.6,32.7,29.2,28.5,2.90,2.90,61
2008-06-30,78,85,69,30.4,27.6,31.6,33.8,30.1,28.8,0.80,0.80,51
2008-07-01,80,90,71,29.6,25.8,30.9,33.1,29.4,28.0,17.80,17.80,63
2008-07-02,73,82,64,30.5,27.5,32.0,34.8,30.0,28.8,0.00,0.00,3
2008-07-03,78,86,66,31.0,27.5,32.2,35.7,29.9,28.9,0.00,0.00,3
2008-07-04,78,85,68,30.7,27.6,31.3,34.7,29.6,28.7,0.00,0.00,3
2008-07-05,78,85,70,30.0,27.4,30.7,33.1,29.5,28.5,0.90,0.90,51
2008-07-06,79,86,69,30.4,27.6,30.9,34.4,29.1,28.6,0.70,0.70,53
2008-07-07,78,86,70,29.8,27.4,31.1,32.5,29.6,28.6,0.90,0.90,53
2008-07-08,73,82,63,30.8,28.0,32.0,34.7,30.5,29.2,0.00,0.00,3
2008-07-09,74,83,65,30.8,27.9,31.3,34.2,30.0,29.1,1.10,1.10,53
2008-07-10,75,82,67,30.3,28.1,30.9,33.5,29.6,28.9,0.40,0.40,51
2008-07-11,75,84,65,30.4,27.7,31.0,34.2,29.5,28.8,0.30,0.30,51
2008-07-12,75,83,65,30.4,27.7,31.3,34.5,29.5,28.8,0.20,0.20,51
2008-07-13,77,85,67,30.8,27.5,32.4,35.5,30.0,29.0,0.00,0.00,3
2008-07-14,77,86,65,31.2,27.1,32.4,36.2,30.5,28.9,0.00,0.00,3
2008-07-15,79,86,69,30.0,27.0,30.1,33.2,28.3,28.2,0.60,0.60,51
2008-07-16,76,83,68,30.1,27.5,29.7,33.1,28.0,28.5,0.00,0.00,3
2008-07-17,76,85,67,30.1,27.4,30.7,33.9,28.4,28.5,0.00,0.00,3
2008-07-18,76,85,65,31.0,27.7,32.1,35.8,29.7,29.0,0.10,0.10,51
2008-07-19,79,87,68,29.9,26.6,31.5,33.4,30.2,28.2,2.60,2.60,53
2008-07-20,77,84,67,30.6,27.1,32.1,35.7,30.3,28.5,1.70,1.70,53
2008-07-21,79,87,68,30.3,26.8,32.6,36.5,29.8,28.2,2.20,2.20,53
2008-07-22,77,85,66,30.3,26.5,32.5,36.2,30.4,28.2,1.80,1.80,53
2008-07-23,78,87,67,30.4,26.7,31.6,34.8,30.1,28.4,0.00,0.00,3
2008-07-24,75,84,68,29.8,27.8,30.9,32.3,29.9,28.6,0.00,0.00,3
2008-07-25,76,83,67,30.4,27.8,31.0,33.6,30.1,28.8,0.00,0.00,3
2008-07-26,74,83,66,29.9,27.6,30.0,31.4,28.5,28.6,0.60,0.60,53
2008-07-27,77,82,71,29.2,27.2,28.1,29.4,27.5,28.0,0.50,0.50,51
2008-07-28,79,81,72,28.9,27.2,27.4,28.6,26.9,27.7,1.50,1.50,53
2008-07-29,80,85,72,29.0,27.0,28.1,29.7,27.3,27.7,0.20,0.20,51
2008-07-30,81,87,72,29.4,26.7,29.4,31.5,28.2,27.7,0.70,0.70,53
2008-07-31,79,87,69,29.8,27.1,30.5,33.1,29.3,28.1,0.00,0.00,3
2008-08-01,78,88,66,30.6,26.9,30.9,34.1,29.2,28.3,4.00,4.00,61
2008-08-02,78,87,67,30.2,27.4,32.9,36.3,30.8,28.5,0.90,0.90,53
2008-08-03,78,85,68,30.3,26.9,31.8,34.6,30.4,28.4,0.00,0.00,3
2008-08-04,78,88,68,30.6,27.2,32.6,36.9,29.8,28.7,0.40,0.40,51
2008-08-05,78,85,67,30.6,27.0,30.7,34.8,28.1,28.3,0.00,0.00,3
2008-08-06,79,87,68,30.0,26.8,30.0,33.5,28.0,28.0,0.00,0.00,3
2008-08-07,79,87,66,30.2,26.6,29.7,33.1,27.9,28.0,0.00,0.00,3
2008-08-08,78,85,69,29.4,27.1,29.1,31.0,28.2,28.0,0.00,0.00,3
