latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.275923,81.693474,38.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2007-10-21,85,93,66,28.9,24.2,30.8,34.1,29.0,25.8,6.80,6.80,61
2007-10-22,86,94,70,29.8,24.5,31.7,37.2,29.3,26.2,20.40,20.40,65
2007-10-23,85,95,70,29.4,23.8,31.3,35.6,28.3,26.0,11.00,11.00,63
2007-10-24,86,96,73,29.5,23.9,31.2,36.1,28.9,26.0,7.40,7.40,61
2007-10-25,87,95,71,29.1,23.9,30.9,35.1,28.3,25.9,11.20,11.20,63
2007-10-26,88,95,71,29.2,24.1,30.5,35.1,28.8,25.5,17.40,17.40,63
2007-10-27,87,94,66,29.8,24.2,31.0,35.9,28.6,25.8,31.60,31.60,65
2007-10-28,83,98,63,30.4,23.7,31.7,35.6,28.6,26.5,0.60,0.60,53
2007-10-29,81,95,63,30.6,24.4,32.6,36.0,29.4,27.2,2.30,2.30,61
2007-10-30,81,92,66,30.3,25.2,33.5,37.7,30.5,27.6,0.50,0.50,51
2007-10-31,82,92,66,30.5,25.6,33.1,37.6,31.0,27.4,5.20,5.20,63
2007-11-01,90,96,77,29.0,23.6,31.2,35.0,28.5,25.8,23.00,23.00,63
2007-11-02,89,96,75,28.5,23.6,30.3,34.0,28.4,25.3,6.90,6.90,63
2007-11-03,88,96,75,28.5,23.2,29.9,34.5,27.7,25.3,7.70,7.70,63
2007-11-04,85,95,68,29.3,23.6,31.0,35.2,28.4,25.9,5.90,5.90,61
2007-11-05,86,96,73,29.4,23.3,31.0,36.4,27.9,25.7,10.90,10.90,63
2007-11-06,88,95,76,28.5,23.4,30.6,34.8,28.2,25.5,13.00,13.00,63
2007-11-07,88,94,75,28.4,23.8,30.2,33.4,28.2,25.3,20.50,20.50,63
2007-11-08,88,95,69,29.5,23.6,30.4,36.6,28.3,25.4,8.30,8.30,63
2007-11-09,83,96,64,29.3,22.8,30.3,34.6,27.1,25.7,1.00,1.00,51
2007-11-10,80,94,60,29.9,23.4,31.2,35.4,27.7,26.4,0.00,0.00,3
2007-11-11,83,94,67,29.1,23.3,30.2,34.5,27.6,25.8,2.30,2.30,53
2007-11-12,86,93,74,29.1,23.9,29.9,34.8,28.1,25.6,1.90,1.90,55
2007-11-13,83,91,69,29.2,24.0,29.7,33.8,27.7,25.9,1.50,1.50,53
2007-11-14,75,87,59,29.5,24.5,29.2,32.8,27.6,26.4,0.00,0.00,3
2007-11-15,72,84,57,29.3,23.4,29.2,33.8,26.3,26.1,0.00,0.00,3
2007-11-16,74,89,60,28.9,24.0,29.0,32.2,26.9,26.0,0.00,0.00,3
2007-11-17,74,84,60,28.4,23.0,27.8,31.7,25.5,25.3,0.00,0.00,3
2007-11-18,78,90,67,28.5,22.9,29.1,33.1,25.2,25.6,0.20,0.20,51
2007-11-19,91,95,77,27.4,23.7,29.4,31.7,28.5,24.6,16.80,16.80,63
2007-11-20,88,96,75,28.2,23.4,29.6,32.9,28.2,25.2,9.40,9.40,63
2007-11-21,90,97,83,27.4,23.6,30.2,33.4,28.4,25.2,6.20,6.20,55
2007-11-22,90,96,81,27.6,23.5,30.3,33.3,28.1,25.1,7.30,7.30,63
2007-11-23,88,95,74,28.9,23.9,30.1,34.5,28.6,25.5,4.60,4.60,61
2007-11-24,88,92,81,27.2,24.3,29.1,31.0,28.2,25.3,2.10,2.10,61
2007-11-25,80,91,70,27.5,23.8,28.1,30.9,26.3,25.4,1.90,1.90,51
2007-11-26,75,86,58,28.5,22.2,28.0,32.4,24.6,25.1,0.00,0.00,3
2007-11-27,82,95,63,29.1,21.5,29.7,35.0,24.7,25.3,0.20,0.20,51
2007-11-28,84,96,65,29.3,23.7,30.0,34.0,28.1,25.8,1.70,1.70,51
2007-11-29,85,94,79,27.6,23.7,29.4,32.8,27.8,25.5,0.80,0.80,51
2007-11-30,78,88,63,28.1,23.6,28.4,30.6,27.2,25.5,0.80,0.80,51
2007-12-01,77,91,65,28.0,22.8,28.6,31.1,26.4,25.6,0.50,0.50,51
2007-12-02,82,87,76,27.1,24.4,29.3,30.4,27.9,25.5,2.80,2.80,53
2007-12-03,75,85,66,27.6,24.5,28.5,30.0,27.2,25.8,0.60,0.60,51
2007-12-04,84,95,75,27.0,23.5,28.1,30.9,26.9,25.0,4.20,4.20,53
2007-12-05,85,95,74,27.8,23.2,28.5,31.6,26.5,25.3,4.20,4.20,53
2007-12-06,81,89,71,27.9,23.6,28.7,31.2,27.0,25.6,3.90,3.90,53
2007-12-07,90,95,82,26.7,23.5,28.9,30.9,27.1,24.9,8.20,8.20,63
2007-12-08,91,95,82,27.1,23.4,28.9,31.7,27.1,24.7,6.80,6.80,63
2007-12-09,92,96,87,25.9,23.3,28.1,30.1,26.9,24.2,10.00,10.00,63
2007-12-10,88,95,82,26.3,23.2,28.3,29.7,27.4,24.7,5.50,5.50,63
2007-12-11,82,89,73,26.9,24.2,28.1,28.8,27.2,25.3,1.30,1.30,51
2007-12-12,88,95,81,26.0,23.7,27.4,28.9,25.9,24.6,34.60,34.60,65
2007-12-13,95,97,94,24.5,23.2,27.2,28.4,26.3,23.7,51.90,51.90,63
2007-12-14,90,94,80,27.4,23.7,28.8,31.3,27.7,24.9,9.60,9.60,61
2007-12-15,92,96,84,26.1,23.4,28.4,30.1,27.2,24.2,17.00,17.00,61
2007-12-16,91,95,84,26.5,23.7,28.2,30.4,27.1,24.5,8.20,8.20,61
2007-12-17,89,95,78,27.4,23.4,28.3,30.7,27.0,24.9,3.50,3.50,53
2007-12-18,89,93,80,27.6,23.7,28.7,31.5,27.4,25.1,6.00,6.00,55
2007-12-19,91,94,86,26.5,23.7,28.9,30.8,27.5,24.8,11.80,11.80,63
2007-12-20,91,96,79,27.3,23.6,29.2,32.0,27.9,24.7,14.20,14.20,63
2007-12-21,91,97,83,27.0,23.3,28.9,31.8,27.6,24.6,12.20,12.20,63
2007-12-22,93,96,87,25.5,23.1,28.0,29.3,26.9,23.9,16.00,16.00,61
2007-12-23,90,96,82,26.3,23.2,28.8,30.4,27.6,24.3,8.40,8.40,61
2007-12-24,86,95,72,27.2,22.8,28.1,30.2,26.2,24.7,9.70,9.70,61
2007-12-25,83,96,62,26.8,20.0,26.0,30.2,22.1,23.3,0.00,0.00,3
2007-12-26,79,93,63,26.5,20.2,25.5,29.6,22.4,23.2,0.00,0.00,3
2007-12-27,79,92,65,27.1,20.6,26.7,29.2,23.2,24.1,0.00,0.00,3
2007-12-28,83,94,71,27.0,21.7,26.9,29.9,24.3,24.2,1.20,1.20,51
2007-12-29,78,91,62,27.7,22.1,27.2,31.2,25.3,24.5,0.00,0.00,3
2007-12-30,79,92,63,27.3,21.0,26.8,29.8,23.6,24.1,0.00,0.00,3
2007-12-31,76,90,58,27.2,22.6,26.5,28.9,25.6,24.5,0.60,0.60,51
2008-01-01,77,84,70,26.5,22.4,26.3,28.6,24.5,24.4,0.30,0.30,51
2008-01-02,85,94,77,25.3,23.1,26.6,27.5,25.8,24.0,9.20,9.20,55
2008-01-03,90,95,81,27.1,22.9,28.4,31.8,26.7,24.3,7.80,7.80,61
2008-01-04,85,97,70,28.2,22.6,29.2,32.6,26.8,25.1,0.10,0.10,51
2008-01-05,90,94,80,26.2,23.0,28.1,29.7,26.5,24.3,6.20,6.20,61
2008-01-06,89,94,85,26.0,23.1,27.9,29.6,26.8,24.3,13.80,13.80,61
2008-01-07,92,94,86,24.7,23.1,27.1,28.2,26.2,23.7,26.00,26.00,63
2008-01-08,93,95,91,24.9,23.2,27.7,28.9,26.5,23.8,17.00,17.00,61
2008-01-09,92,96,80,26.7,23.1,28.3,30.9,27.0,24.2,10.70,10.70,63
2008-01-10,89,94,76,27.1,22.8,28.5,31.5,26.4,24.6,7.20,7.20,55
2008-01-11,93,96,89,25.7,23.0,27.9,29.8,27.0,23.9,6.30,6.30,61
2008-01-12,94,96,89,25.1,23.0,27.7,29.5,26.9,23.6,24.20,24.20,63
2008-01-13,91,96,83,26.5,23.2,28.3,31.2,27.1,24.3,8.90,8.90,61
2008-01-14,79,92,64,27.1,22.6,27.1,30.0,25.8,24.6,0.00,0.00,2
2008-01-15,73,85,62,26.9,22.7,26.6,29.1,25.4,24.6,0.00,0.00,2
2008-01-16,70,79,61,27.4,23.1,26.9,29.1,25.2,25.1,0.00,0.00,3
2008-01-17,73,80,66,26.8,23.3,26.7,28.6,25.7,24.8,0.00,0.00,2
2008-01-18,76,84,64,26.7,22.3,26.3,29.5,24.5,24.1,0.00,0.00,3
2008-01-19,75,91,58,26.9,19.9,25.5,29.4,21.9,23.4,0.00,0.00,3
2008-01-20,85,95,69,27.3,20.8,26.8,30.8,23.0,23.8,2.40,2.40,53
2008-01-21,93,96,83,26.9,23.0,28.7,32.3,27.3,24.2,23.50,23.50,65
2008-01-22,87,96,77,27.6,23.4,29.1,32.0,27.8,25.2,2.10,2.10,51
2008-01-23,79,89,66,27.0,22.2,27.4,30.1,25.1,24.6,0.00,0.00,2
2008-01-24,83,93,73,27.6,22.3,28.1,31.4,25.2,24.8,1.40,1.40,51
2008-01-25,88,96,77,27.7,22.4,29.6,32.7,26.6,25.0,0.80,0.80,53
2008-01-26,90,97,82,27.8,23.1,30.1,33.5,27.6,25.1,3.20,3.20,55
2008-01-27,86,95,72,29.0,23.9,30.8,35.0,28.5,25.8,2.70,2.70,53
2008-01-28,88,96,74,28.4,23.6,29.6,33.2,27.8,25.2,3.80,3.80,55
2008-01-29,85,94,66,29.1,23.9,29.8,33.4,27.7,25.8,0.00,0.00,3
2008-01-30,83,95,67,28.9,23.4,29.7,34.2,27.5,25.5,0.00,0.00,3
2008-01-31,83,99,60,29.6,21.3,29.6,35.2,25.2,25.1,0.00,0.00,3
2008-02-01,83,98,65,28.9,22.5,29.9,34.2,26.6,25.4,0.20,0.20,51
2008-02-02,81,95,66,28.9,23.0,29.4,33.9,27.4,25.5,0.00,0.00,2
2008-02-03,79,92,66,28.3,23.1,29.0,31.3,27.1,25.6,0.00,0.00,3
2008-02-04,78,92,64,28.2,22.8,28.5,31.1,26.5,25.4,0.10,0.10,51
2008-02-05,84,96,71,28.3,22.7,29.2,32.1,26.9,25.4,2.10,2.10,51
2008-02-06,90,96,80,27.3,23.7,29.9,32.7,28.7,25.0,10.80,10.80,63
2008-02-07,93,96,87,25.8,23.6,29.2,30.8,28.2,24.4,24.90,24.90,63
2008-02-08,90,97,76,28.3,23.0,30.4,34.9,27.6,25.2,12.10,12.10,63
2008-02-09,87,95,73,28.2,23.6,30.3,33.4,28.1,25.5,6.90,6.90,61
2008-02-10,86,97,70,28.9,23.1,30.7,34.3,27.7,25.8,1.50,1.50,51
2008-02-11,84,95,70,28.7,23.7,30.5,33.6,28.3,26.0,1.80,1.80,51
2008-02-12,88,95,80,28.1,23.9,30.5,33.8,28.6,25.6,1.90,1.90,51
2008-02-13,88,96,78,27.9,23.1,30.2,34.2,27.6,25.3,1.60,1.60,51
2008-02-14,90,97,82,27.6,23.1,29.7,33.3,27.6,25.1,5.20,5.20,55
2008-02-15,90,97,83,27.6,23.0,29.3,33.0,27.5,24.8,3.20,3.20,53
2008-02-16,86,96,79,27.3,23.1,29.0,32.2,27.3,25.1,2.20,2.20,53
2008-02-17,80,89,69,28.1,24.0,29.0,32.1,27.5,25.6,0.70,0.70,51
2008-02-18,77,92,63,28.1,22.3,28.4,32.2,25.8,25.2,0.00,0.00,3
2008-02-19,78,90,61,28.7,21.3,28.4,33.9,24.1,24.9,0.00,0.00,3
2008-02-20,85,93,78,27.9,23.2,30.3,34.1,27.8,25.5,1.00,1.00,51
2008-02-21,87,97,75,28.6,22.4,29.7,34.7,26.6,25.2,2.90,2.90,53
2008-02-22,82,94,70,28.1,23.2,28.8,32.5,27.0,25.4,1.70,1.70,51
2008-02-23,73,87,60,27.5,22.8,27.1,29.9,24.5,24.9,0.10,0.10,51
2008-02-24,71,86,57,27.1,20.9,25.8,30.1,23.0,23.9,0.00,0.00,3
2008-02-25,70,92,53,27.8,18.9,26.0,30.7,20.8,23.9,0.00,0.00,3
2008-02-26,84,94,69,26.8,20.0,27.3,30.4,22.3,23.9,9.40,9.40,63
2008-02-27,91,96,84,26.7,22.9,28.8,31.8,27.1,24.5,11.60,11.60,61
2008-02-28,91,96,83,26.6,23.1,28.6,31.7,27.1,24.4,12.90,12.90,63
2008-02-29,87,97,74,28.2,23.1,29.6,34.3,27.0,25.0,6.20,6.20,55
2008-03-01,78,89,62,29.3,22.7,29.7,35.3,25.9,25.6,0.00,0.00,1
2008-03-02,84,96,67,28.8,21.8,29.9,34.6,25.5,25.4,1.20,1.20,51
2008-03-03,87,95,79,27.8,23.4,29.7,33.7,27.5,25.3,4.00,4.00,61
2008-03-04,90,97,81,27.8,22.4,29.5,33.4,26.5,24.8,3.80,3.80,53
2008-03-05,89,96,77,27.6,22.9,29.2,33.0,27.2,24.7,12.60,12.60,63
2008-03-06,90,96,83,27.1,23.2,29.0,32.6,27.7,24.6,9.60,9.60,63
2008-03-07,83,97,72,28.0,22.3,29.1,32.1,26.6,25.3,1.90,1.90,53
2008-03-08,73,84,58,28.4,23.4,28.4,31.0,26.2,25.6,0.20,0.20,51
2008-03-09,93,95,88,25.0,23.4,28.2,28.9,27.8,23.9,32.20,32.20,63
2008-03-10,91,96,79,27.3,23.2,28.7,31.9,26.8,24.4,26.40,26.40,63
2008-03-11,91,97,82,27.8,23.4,30.2,34.7,28.2,24.9,18.50,18.50,63
2008-03-12,89,95,78,28.4,23.1,30.5,35.6,27.9,25.3,9.60,9.60,61
2008-03-13,87,96,73,29.1,23.2,30.4,34.9,27.6,25.6,8.20,8.20,61
2008-03-14,88,96,73,28.2,23.3,30.1,33.5,27.9,25.2,4.90,4.90,61
2008-03-15,93,97,84,27.8,23.3,29.6,33.6,27.8,24.6,25.20,25.20,63
2008-03-16,93,96,88,25.1,23.3,28.4,29.8,27.2,24.1,66.20,66.20,63
2008-03-17,93,95,86,26.5,23.9,29.0,31.0,27.8,24.6,16.90,16.90,63
2008-03-18,90,96,76,28.1,23.5,29.0,32.8,27.8,24.9,19.30,19.30,65
2008-03-19,89,94,80,28.3,23.7,29.5,33.8,27.6,25.4,10.20,10.20,63
2008-03-20,83,92,69,28.9,23.9,29.1,32.1,27.3,26.0,1.30,1.30,53
2008-03-21,84,93,71,28.9,23.9,29.3,32.8,26.8,26.1,0.60,0.60,51
2008-03-22,80,89,66,30.0,24.0,30.7,35.3,27.6,26.7,0.20,0.20,51
2008-03-23,80,92,65,30.1,23.9,31.2,36.0,27.8,26.8,0.10,0.10,51
2008-03-24,84,95,72,29.3,24.2,32.1,35.5,29.6,26.6,1.50,1.50,51
2008-03-25,87,99,71,29.6,23.3,31.7,36.1,28.3,26.2,3.20,3.20,61
2008-03-26,85,94,71,29.4,24.3,31.7,35.9,29.3,26.3,3.10,3.10,61
2008-03-27,82,94,65,30.2,23.9,32.1,37.3,28.6,26.8,0.20,0.20,51
2008-03-28,85,98,69,29.6,23.6,32.0,36.2,28.7,26.6,2.60,2.60,53
2008-03-29,84,96,68,29.7,23.7,31.7,36.7,28.6,26.5,0.20,0.20,51
2008-03-30,84,96,66,30.8,24.1,32.5,38.0,29.3,26.8,5.70,5.70,63
2008-03-31,85,96,68,30.6,23.7,32.1,38.4,28.6,26.5,4.00,4.00,61
2008-04-01,84,95,69,30.3,24.0,32.2,38.1,28.8,26.5,3.40,3.40,61
2008-04-02,85,96,69,29.9,24.0,31.7,35.8,29.0,26.4,2.50,2.50,55
2008-04-03,84,99,67,29.9,23.4,31.7,36.2,28.3,26.4,1.10,1.10,51
2008-04-04,81,91,64,30.0,24.3,31.4,36.5,28.3,26.7,1.00,1.00,51
2008-04-05,83,93,68,29.8,24.3,31.6,36.2,29.0,26.5,2.20,2.20,53
2008-04-06,88,96,76,28.7,23.8,31.1,36.2,28.9,25.8,8.80,8.80,61
2008-04-07,90,97,81,28.3,23.4,30.8,34.6,28.4,25.6,3.10,3.10,53
2008-04-08,90,96,75,28.6,23.6,30.1,34.9,28.1,25.1,13.50,13.50,63
2008-04-09,89,96,75,28.9,23.8,30.2,34.8,28.4,25.2,19.50,19.50,63
2008-04-10,92,96,84,27.0,23.6,29.5,32.5,27.7,24.7,18.30,18.30,63
2008-04-11,87,97,71,29.0,23.8,30.9,34.4,28.5,25.8,7.70,7.70,63
2008-04-12,86,96,71,28.9,24.1,31.4,33.7,29.1,26.2,2.60,2.60,61
2008-04-13,85,97,69,29.9,23.7,32.1,37.0,28.3,26.5,1.80,1.80,61
2008-04-14,83,96,68,29.9,24.4,32.1,36.5,29.5,26.8,0.30,0.30,51
2008-04-15,85,94,70,29.7,24.0,31.6,36.6,28.6,26.2,5.50,5.50,63
2008-04-16,86,94,70,29.8,23.9,31.5,37.4,28.8,26.2,2.20,2.20,53
2008-04-17,81,96,65,30.2,23.1,31.9,36.9,27.7,26.8,0.00,0.00,3
2008-04-18,79,93,60,31.4,24.4,32.9,39.0,29.3,27.5,0.00,0.00,3
2008-04-19,82,95,66,31.1,24.5,33.3,38.6,29.6,27.6,0.00,0.00,3
2008-04-20,81,96,59,31.9,24.1,33.8,39.5,29.3,27.8,0.00,0.00,3
2008-04-21,84,100,63,31.6,24.4,33.9,39.1,30.1,27.8,0.00,0.00,3
2008-04-22,81,98,57,32.2,24.0,34.0,39.2,29.2,28.1,0.00,0.00,3
2008-04-23,80,97,59,31.9,24.9,34.1,38.9,30.1,28.4,0.00,0.00,3
2008-04-24,85,95,67,30.5,25.2,33.1,36.5,30.6,27.3,2.60,2.60,61
2008-04-25,85,95,73,29.5,24.6,32.1,35.4,30.0,26.6,1.60,1.60,53
2008-04-26,86,95,70,30.2,24.5,32.3,37.5,29.5,26.7,10.70,10.70,63
2008-04-27,86,95,69,30.1,24.4,31.8,36.9,29.4,26.6,9.10,9.10,63
2008-04-28,86,94,74,30.0,25.2,32.5,35.7,29.7,27.3,0.40,0.40,51
2008-04-29,80,94,59,32.6,24.9,33.6,39.7,29.3,28.3,0.20,0.20,51
2008-04-30,79,91,63,32.2,25.5,33.7,39.3,30.4,28.5,0.90,0.90,53
2008-05-01,76,86,63,32.2,26.2,32.9,37.6,29.8,28.8,0.00,0.00,3
2008-05-02,77,90,63,32.4,25.5,33.1,38.9,29.6,28.6,0.00,0.00,3
2008-05-03,75,87,60,33.2,25.7,33.2,40.0,29.7,28.9,0.00,0.00,3
2008-05-04,75,85,63,32.3,26.0,32.9,38.0,29.6,28.7,0.00,0.00,3
2008-05-05,78,89,62,32.6,26.0,33.7,40.1,30.0,28.5,1.00,1.00,53
2008-05-06,79,96,62,32.4,25.0,34.0,39.5,30.1,28.7,0.00,0.00,2
2008-05-07,76,94,56,32.8,25.4,33.3,38.0,30.8,28.7,0.00,0.00,3
2008-05-08,76,90,60,32.3,25.4,32.3,37.6,30.1,28.1,1.00,1.00,53
2008-05-09,76,91,59,32.8,25.0,33.3,39.9,29.9,28.3,0.70,0.70,51
2008-05-10,76,95,57,32.9,24.8,34.6,40.4,30.1,28.8,0.00,0.00,3
2008-05-11,78,94,57,33.0,24.7,33.9,40.0,29.5,28.5,0.80,0.80,53
2008-05-12,75,86,60,32.9,26.0,33.2,39.6,29.6,28.7,1.20,1.20,53
2008-05-13,73,83,55,33.3,25.7,32.7,39.3,29.1,28.6,1.90,1.90,55
2008-05-14,75,86,57,33.2,25.6,32.9,39.3,29.2,28.6,1.40,1.40,55
2008-05-15,73,86,52,34.0,25.4,33.6,40.3,29.6,29.0,0.30,0.30,51
2008-05-16,74,86,55,33.6,25.6,33.4,39.8,29.3,28.8,1.90,1.90,61
2008-05-17,73,91,55,34.1,25.3,35.4,41.3,30.1,29.6,0.20,0.20,51
2008-05-18,72,89,51,34.6,26.1,35.7,41.6,31.7,29.9,0.00,0.00,3
2008-05-19,76,92,58,33.4,26.4,35.6,40.6,32.3,29.6,1.00,1.00,51
2008-05-20,77,92,60,32.8,25.4,34.5,40.2,30.5,29.0,0.40,0.40,51
2008-05-21,74,85,59,32.6,26.3,33.8,39.1,30.6,29.0,0.60,0.60,53
2008-05-22,74,90,60,32.5,25.6,33.9,40.0,30.6,29.0,0.20,0.20,51
2008-05-23,73,84,57,32.5,26.2,33.1,38.5,30.1,28.7,1.40,1.40,61
2008-05-24,76,89,58,32.5,25.3,33.7,39.3,30.4,28.5,2.00,2.00,55
2008-05-25,75,86,53,33.6,26.1,33.4,38.9,30.3,28.8,2.40,2.40,61
2008-05-26,74,84,55,32.9,26.0,32.8,39.0,29.7,28.5,1.80,1.80,61
2008-05-27,76,86,55,32.9,25.9,32.7,38.8,29.5,28.2,3.50,3.50,61
2008-05-28,76,89,56,32.9,24.8,32.1,38.4,28.1,28.0,2.20,2.20,53
2008-05-29,79,89,59,32.8,25.2,32.5,39.1,29.1,27.7,7.50,7.50,63
2008-05-30,78,95,61,32.0,24.3,33.6,39.1,29.2,28.1,0.40,0.40,51
2008-05-31,77,93,60,32.0,25.3,33.8,38.7,30.9,28.4,0.80,0.80,53
2008-06-01,79,89,59,32.5,25.8,33.1,39.7,30.1,27.9,9.20,9.20,63
2008-06-02,81,93,62,31.4,25.0,33.0,38.3,30.2,27.5,7.90,7.90,63
2008-06-03,84,92,69,30.7,25.2,32.8,37.3,29.8,27.1,13.20,13.20,65
2008-06-04,83,95,67,31.0,25.0,33.2,37.8,30.6,27.4,2.20,2.20,53
2008-06-05,77,96,50,33.4,25.0,34.0,38.2,30.8,28.6,3.00,3.00,63
2008-06-06,77,90,55,33.1,25.5,34.5,40.4,30.4,28.6,1.40,1.40,53
2008-06-07,84,94,67,30.9,25.8,33.8,37.0,31.7,27.8,2.60,2.60,53
2008-06-08,85,94,67,31.8,25.8,34.0,39.5,31.6,27.7,18.10,18.10,65
2008-06-09,85,95,71,29.6,25.7,32.4,34.8,31.5,27.0,7.40,7.40,61
2008-06-10,80,95,62,30.5,24.5,31.7,35.3,29.9,27.2,0.10,0.10,51
2008-06-11,77,90,60,31.6,25.3,33.4,36.8,30.4,28.3,0.00,0.00,3
2008-06-12,77,89,59,31.9,25.8,33.0,37.5,30.2,28.2,0.10,0.10,51
2008-06-13,75,87,53,32.8,25.6,33.3,37.9,29.9,28.5,0.00,0.00,3
2008-06-14,73,87,53,32.8,25.0,33.1,38.2,28.9,28.6,0.00,0.00,3
2008-06-15,74,91,56,32.9,24.7,33.0,39.3,29.0,28.3,1.60,1.60,61
2008-06-16,71,89,53,32.9,24.8,32.4,38.5,28.2,28.6,0.00,0.00,3
2008-06-17,67,85,46,33.6,24.7,32.2,37.6,28.1,28.8,0.00,0.00,3
2008-06-18,72,85,55,33.3,25.5,32.8,39.1,29.1,28.7,1.10,1.10,53
2008-06-19,73,84,55,32.8,25.6,33.8,39.1,29.4,28.9,0.30,0.30,51
2008-06-20,74,87,54,33.6,26.3,33.3,39.0,30.3,28.8,2.60,2.60,55
2008-06-21,74,84,57,32.9,25.9,32.8,38.5,29.4,28.5,2.70,2.70,61
2008-06-22,77,84,59,32.3,25.7,32.4,38.3,29.5,28.0,8.00,8.00,63
2008-06-23,75,87,56,32.4,24.9,31.7,36.4,28.3,27.9,1.30,1.30,55
2008-06-24,76,85,55,32.9,25.5,32.9,37.9,29.2,28.3,1.80,1.80,61
2008-06-25,73,87,54,32.8,25.2,32.2,37.5,28.8,28.5,0.90,0.90,53
2008-06-26,71,83,54,32.6,26.0,33.0,37.3,29.6,28.8,0.00,0.00,3
2008-06-27,68,85,47,33.9,25.3,32.8,38.6,28.4,28.9,0.00,0.00,3
2008-06-28,69,84,47,33.2,24.7,32.3,37.7,27.8,28.6,0.00,0.00,3
2008-06-29,71,86,52,33.8,25.5,33.8,41.0,29.1,29.0,0.40,0.40,51
2008-06-30,73,91,50,34.1,25.4,34.4,40.8,30.4,29.1,1.30,1.30,61
2008-07-01,71,92,54,32.6,25.1,33.3,39.4,30.4,28.6,0.80,0.80,53
2008-07-02,72,92,50,33.0,24.8,33.0,38.6,29.6,28.6,0.00,0.00,3
2008-07-03,69,85,49,33.4,26.0,33.2,38.6,30.3,29.2,0.90,0.90,53
2008-07-04,71,84,53,33.2,26.0,32.5,37.8,29.7,28.9,2.20,2.20,53
2008-07-05,70,85,53,33.0,25.7,32.0,36.7,29.1,28.9,0.00,0.00,3
2008-07-06,71,84,54,32.9,25.6,31.9,37.4,29.0,28.5,1.70,1.70,55
2008-07-07,72,86,51,33.8,25.5,33.3,40.2,29.3,28.6,3.00,3.00,63
2008-07-08,70,89,47,34.2,24.9,33.6,40.4,29.2,29.0,0.00,0.00,3
2008-07-09,69,83,49,34.1,25.4,33.3,39.6,28.9,29.0,0.10,0.10,51
2008-07-10,67,82,48,34.0,25.7,32.8,39.0,28.9,29.2,1.10,1.10,53
2008-07-11,71,85,51,33.4,25.7,33.2,39.5,29.5,28.7,2.30,2.30,55
2008-07-12,72,87,50,33.6,25.2,33.3,40.0,29.5,28.6,4.20,4.20,63
2008-07-13,71,89,50,33.2,24.9,33.5,38.6,29.1,28.8,0.20,0.20,51
2008-07-14,73,95,53,32.6,25.0,32.8,37.3,29.9,28.7,0.00,0.00,3
2008-07-15,77,91,58,32.1,25.5,32.2,38.2,29.0,27.8,10.20,10.20,63
2008-07-16,71,82,56,31.8,25.2,32.5,37.4,28.6,28.2,0.00,0.00,3
2008-07-17,70,85,53,32.8,25.5,33.2,38.1,29.1,28.9,0.00,0.00,3
2008-07-18,78,92,57,32.6,24.7,32.4,39.4,29.3,27.7,7.10,7.10,63
2008-07-19,79,90,65,30.2,25.1,31.9,35.1,29.0,27.5,0.50,0.50,51
2008-07-20,80,94,57,32.4,24.7,33.2,39.1,29.7,27.8,5.80,5.80,63
2008-07-21,83,94,67,30.8,25.1,33.1,38.0,30.2,27.4,5.00,5.00,61
2008-07-22,83,95,67,30.9,24.9,33.0,38.0,30.6,27.3,2.90,2.90,61
2008-07-23,79,93,61,31.0,24.8,33.0,36.3,29.6,27.8,1.10,1.10,53
2008-07-24,76,91,55,32.9,25.0,33.7,39.2,29.7,28.4,1.60,1.60,61
2008-07-25,70,91,51,33.5,24.2,32.9,39.3,28.4,28.6,0.00,0.00,3
2008-07-26,64,82,44,33.6,25.2,31.9,36.6,28.4,28.8,0.00,0.00,3
2008-07-27,67,82,45,33.3,25.6,31.2,36.8,28.2,28.5,0.40,0.40,51
2008-07-28,67,81,46,33.2,25.2,30.8,36.1,27.5,28.3,1.20,1.20,55
2008-07-29,66,82,47,33.6,25.2,31.9,37.9,27.8,28.8,0.40,0.40,51
2008-07-30,69,84,48,33.9,25.0,32.8,38.8,28.1,28.8,0.10,0.10,51
2008-07-31,74,90,53,33.1,25.1,33.4,39.8,30.1,28.3,2.80,2.80,61
2008-08-01,74,89,52,33.5,26.1,34.1,39.6,30.9,28.7,3.60,3.60,61
2008-08-02,78,93,56,32.4,25.3,33.4,38.8,30.7,28.0,2.20,2.20,53
2008-08-03,78,94,55,32.4,25.2,33.6,36.8,30.9,28.4,0.30,0.30,51
2008-08-04,77,92,57,32.5,25.2,33.8,39.2,30.2,28.5,1.30,1.30,55
2008-08-05,71,86,55,32.9,25.9,32.9,38.6,29.8,28.9,0.40,0.40,51
2008-08-06,67,86,46,33.6,24.7,32.8,39.3,28.1,29.0,0.00,0.00,3
2008-08-07,64,83,44,34.4,25.1,31.9,38.6,28.0,29.1,0.00,0.00,3
2008-08-08,64,82,44,34.4,25.3,32.3,37.6,28.5,29.2,0.00,0.00,3
