latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
6.572935,80.02519,5.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2007-10-21,87,95,77,27.7,23.5,29.8,31.9,27.8,25.2,6.80,6.80,53
2007-10-22,89,95,79,27.5,23.9,29.8,31.2,28.3,25.3,13.10,13.10,63
2007-10-23,89,95,82,27.9,24.1,30.3,33.7,28.7,25.5,11.80,11.80,63
2007-10-24,88,94,78,27.8,23.5,29.9,33.2,28.1,25.3,14.00,14.00,63
2007-10-25,89,96,77,28.4,24.0,30.6,34.7,29.0,25.5,17.80,17.80,63
2007-10-26,91,96,85,27.2,23.9,30.0,32.5,28.5,25.1,31.00,31.00,63
2007-10-27,85,93,76,28.4,23.5,30.6,33.4,28.0,25.9,1.40,1.40,51
2007-10-28,88,94,81,27.8,24.5,30.2,33.4,29.2,25.6,8.80,8.80,61
2007-10-29,90,95,81,27.6,24.3,30.5,32.9,28.5,25.7,5.10,5.10,55
2007-10-30,86,94,78,29.2,23.9,31.5,35.9,28.2,26.4,5.00,5.00,55
2007-10-31,84,94,72,29.0,23.9,31.5,33.4,28.6,26.6,1.00,1.00,51
2007-11-01,83,89,75,28.9,25.2,31.6,34.9,30.3,26.8,1.70,1.70,51
2007-11-02,86,93,74,28.8,24.2,30.9,34.6,29.3,25.9,10.50,10.50,63
2007-11-03,89,95,77,28.5,23.4,29.9,35.3,27.8,25.1,13.60,13.60,63
2007-11-04,87,95,78,27.4,23.6,30.3,32.3,28.1,25.5,6.60,6.60,61
2007-11-05,86,95,74,28.7,23.2,30.7,35.0,27.8,25.6,6.20,6.20,61
2007-11-06,87,94,79,27.9,23.2,30.2,34.1,27.3,25.4,13.10,13.10,63
2007-11-07,89,96,82,26.6,23.5,29.9,31.3,28.2,25.0,12.10,12.10,63
2007-11-08,88,97,78,27.3,23.2,29.9,32.7,28.1,25.1,4.50,4.50,55
2007-11-09,86,94,75,28.3,23.8,30.8,34.2,28.7,25.8,0.80,0.80,51
2007-11-10,83,93,69,28.7,23.9,30.9,34.0,29.0,26.1,1.10,1.10,53
2007-11-11,84,92,73,28.5,23.9,30.3,33.7,28.1,26.0,1.70,1.70,51
2007-11-12,83,93,67,29.3,24.0,30.8,34.9,28.7,26.0,2.60,2.60,53
2007-11-13,82,94,66,29.9,23.8,30.7,34.7,28.0,26.4,0.40,0.40,51
2007-11-14,74,89,53,30.2,24.0,30.0,33.0,27.2,26.8,0.00,0.00,3
2007-11-15,74,89,51,30.0,22.9,30.0,35.2,26.0,26.2,0.00,0.00,0
2007-11-16,73,87,53,30.3,22.6,29.5,34.8,25.5,26.2,0.00,0.00,1
2007-11-17,68,85,44,29.8,22.1,28.3,32.0,24.3,25.9,0.00,0.00,3
2007-11-18,75,91,59,29.7,22.7,30.2,34.6,25.1,26.2,0.00,0.00,3
2007-11-19,82,91,68,29.0,23.9,31.0,35.3,28.0,26.1,2.20,2.20,53
2007-11-20,88,96,73,29.1,23.4,30.7,35.6,28.2,25.4,18.40,18.40,63
2007-11-21,88,96,76,28.6,23.9,31.1,35.0,29.0,25.7,10.30,10.30,63
2007-11-22,89,95,74,28.8,24.1,30.5,35.7,28.9,25.5,29.80,29.80,65
2007-11-23,85,94,74,28.5,23.7,30.5,33.4,28.4,25.9,0.90,0.90,53
2007-11-24,83,91,71,29.2,23.9,31.0,34.8,27.9,26.4,0.60,0.60,51
2007-11-25,80,92,63,29.7,24.0,30.6,34.5,27.7,26.5,0.00,0.00,3
2007-11-26,76,91,60,29.0,23.3,29.2,33.5,25.6,25.7,0.00,0.00,3
2007-11-27,82,94,66,28.9,22.9,30.8,35.3,27.2,25.9,0.00,0.00,2
2007-11-28,80,92,61,30.6,23.9,31.5,35.6,28.3,26.7,0.10,0.10,51
2007-11-29,82,94,69,29.1,23.0,30.8,36.1,27.4,25.9,1.30,1.30,51
2007-11-30,81,94,63,29.5,23.1,30.9,35.4,27.4,26.1,0.00,0.00,2
2007-12-01,82,92,70,29.1,23.3,30.9,36.2,27.0,26.1,0.20,0.20,51
2007-12-02,86,95,70,28.7,22.9,30.6,34.7,27.4,25.5,4.50,4.50,61
2007-12-03,82,95,65,29.6,23.0,31.2,35.8,27.5,26.4,0.00,0.00,3
2007-12-04,77,91,58,30.3,24.0,30.5,34.9,27.3,26.5,0.20,0.20,51
2007-12-05,83,95,70,29.2,23.3,30.6,36.4,27.2,25.9,1.60,1.60,53
2007-12-06,84,96,66,29.2,22.0,30.4,36.0,25.3,25.7,0.30,0.30,51
2007-12-07,82,92,67,29.2,23.2,30.1,34.3,26.0,25.7,3.60,3.60,63
2007-12-08,83,92,67,29.5,23.3,30.7,36.7,27.1,25.8,1.70,1.70,53
2007-12-09,83,92,66,29.7,23.8,30.7,35.6,27.6,26.0,1.90,1.90,55
2007-12-10,81,96,61,30.3,23.5,31.2,34.7,28.3,26.5,0.00,0.00,3
2007-12-11,75,90,50,31.2,23.7,30.4,34.1,27.0,26.9,0.00,0.00,3
2007-12-12,75,90,55,30.3,23.9,29.4,33.9,26.9,26.4,1.00,1.00,51
2007-12-13,87,95,79,26.6,23.6,28.5,30.9,25.9,24.8,22.30,22.30,63
2007-12-14,89,95,83,26.6,23.6,29.0,30.3,27.5,25.0,25.40,25.40,63
2007-12-15,87,95,77,27.9,23.8,30.0,32.7,28.5,25.4,5.10,5.10,61
2007-12-16,86,96,71,28.8,23.5,29.4,33.0,27.7,25.4,0.60,0.60,51
2007-12-17,83,91,71,29.3,23.9,29.6,33.7,27.7,26.0,0.10,0.10,51
2007-12-18,91,94,86,25.4,23.8,29.0,30.4,27.6,24.5,28.50,28.50,63
2007-12-19,89,96,79,28.2,23.7,30.3,34.3,28.5,25.3,8.30,8.30,63
2007-12-20,89,96,74,28.7,23.7,30.7,35.0,28.6,25.4,18.30,18.30,63
2007-12-21,90,97,77,28.3,23.1,30.3,35.0,27.9,25.0,19.00,19.00,63
2007-12-22,90,96,79,27.3,23.6,29.8,32.1,28.2,24.9,12.90,12.90,63
2007-12-23,90,97,81,27.3,23.1,29.9,33.2,27.9,24.8,8.60,8.60,63
2007-12-24,85,97,70,28.6,22.4,30.6,35.1,26.6,25.6,0.00,0.00,3
2007-12-25,87,96,79,27.4,23.4,30.4,33.9,28.0,25.4,2.40,2.40,53
2007-12-26,82,99,59,28.0,21.0,28.4,33.1,24.4,24.4,0.00,0.00,3
2007-12-27,80,94,67,27.3,22.0,28.7,32.3,25.6,25.0,0.00,0.00,3
2007-12-28,78,90,60,28.6,22.2,28.3,32.4,24.7,25.2,0.00,0.00,3
2007-12-29,82,93,67,28.3,22.8,29.6,34.0,26.8,25.2,0.00,0.00,3
2007-12-30,80,94,59,28.6,22.7,29.7,33.4,26.5,25.5,0.00,0.00,1
2007-12-31,75,93,56,29.3,22.5,28.3,32.1,24.8,25.5,0.00,0.00,3
2008-01-01,71,82,55,29.2,22.8,27.6,31.6,24.3,25.5,0.00,0.00,2
2008-01-02,76,87,62,28.9,22.7,27.9,31.6,24.4,25.4,2.20,2.20,55
2008-01-03,84,90,74,27.3,23.5,28.2,30.3,26.4,25.0,3.50,3.50,53
2008-01-04,87,95,72,28.9,23.5,30.3,35.2,28.1,25.4,11.80,11.80,63
2008-01-05,88,97,71,29.2,22.5,30.1,35.8,26.7,25.2,5.60,5.60,63
2008-01-06,88,94,73,28.3,23.4,29.7,33.0,27.4,25.1,11.10,11.10,63
2008-01-07,84,93,75,27.2,23.4,28.6,31.5,26.3,25.1,0.60,0.60,51
2008-01-08,85,93,76,27.0,23.5,28.9,31.0,26.7,25.1,3.90,3.90,53
2008-01-09,86,96,73,28.4,23.5,29.6,33.0,26.9,25.2,8.40,8.40,63
2008-01-10,87,94,76,28.0,23.0,29.8,33.9,26.3,25.2,4.20,4.20,63
2008-01-11,90,97,75,28.5,22.7,29.7,34.6,26.9,24.8,20.00,20.00,63
2008-01-12,90,97,79,27.2,22.8,29.4,32.8,26.9,24.5,19.70,19.70,63
2008-01-13,90,96,79,27.8,23.3,29.9,33.5,27.8,24.9,18.30,18.30,63
2008-01-14,84,96,69,28.5,22.0,29.8,35.4,25.3,25.3,0.00,0.00,2
2008-01-15,78,91,57,28.9,22.6,29.1,33.0,25.7,25.4,0.00,0.00,1
2008-01-16,81,94,66,27.7,22.0,28.7,32.5,25.1,24.8,0.00,0.00,1
2008-01-17,80,95,58,28.8,21.7,28.6,33.1,24.5,25.0,0.00,0.00,1
2008-01-18,79,89,67,27.5,22.3,28.3,31.5,24.8,24.9,0.00,0.00,3
2008-01-19,78,90,66,27.8,22.3,28.8,32.5,25.3,25.2,0.00,0.00,3
2008-01-20,78,90,62,28.9,22.5,29.6,34.3,26.0,25.7,0.00,0.00,3
2008-01-21,85,94,71,28.2,23.5,30.0,34.0,27.3,25.4,22.90,22.90,63
2008-01-22,87,99,71,29.3,23.2,30.8,34.8,28.0,25.7,9.90,9.90,63
2008-01-23,82,95,64,29.4,22.6,30.7,35.4,26.3,25.9,0.00,0.00,2
2008-01-24,85,96,71,28.8,22.5,30.6,35.7,26.6,25.6,0.10,0.10,51
2008-01-25,84,96,70,28.8,22.8,30.7,34.7,27.2,25.9,0.50,0.50,51
2008-01-26,84,95,71,28.3,23.2,30.4,33.7,28.0,25.7,0.00,0.00,3
2008-01-27,84,93,73,28.3,23.3,30.4,33.4,27.6,25.9,1.00,1.00,51
2008-01-28,81,92,68,28.2,23.7,29.9,32.2,28.1,25.9,0.00,0.00,3
2008-01-29,81,91,64,29.3,23.7,30.2,33.2,27.5,26.1,0.00,0.00,3
2008-01-30,83,96,65,29.8,23.0,31.3,35.6,27.6,26.3,0.00,0.00,3
2008-01-31,81,95,64,29.4,23.4,31.2,34.5,28.1,26.4,0.00,0.00,2
2008-02-01,81,91,71,28.3,23.9,30.8,33.3,28.4,26.2,2.30,2.30,53
2008-02-02,79,93,66,29.1,23.3,31.2,35.3,27.7,26.4,0.00,0.00,3
2008-02-03,81,90,70,28.8,24.2,31.2,34.3,28.8,26.4,1.50,1.50,51
2008-02-04,78,93,58,30.4,24.6,31.6,35.1,29.5,26.9,0.40,0.40,51
2008-02-05,82,93,67,29.3,23.6,31.3,35.8,28.2,26.4,0.00,0.00,3
2008-02-06,87,94,76,28.3,24.1,31.1,35.0,29.2,25.8,17.90,17.90,65
2008-02-07,91,97,78,27.5,23.5,30.1,32.2,28.7,24.9,20.30,20.30,63
2008-02-08,85,96,73,28.2,23.4,30.7,33.3,28.0,25.8,0.70,0.70,51
2008-02-09,83,92,69,29.4,24.1,30.9,35.3,28.3,26.2,2.90,2.90,53
2008-02-10,83,92,70,29.3,24.1,31.6,36.0,28.8,26.4,1.20,1.20,51
2008-02-11,83,93,68,29.5,23.7,31.7,36.8,28.3,26.3,3.90,3.90,55
2008-02-12,85,94,69,29.6,23.3,30.9,36.4,27.3,25.9,24.30,24.30,63
2008-02-13,86,96,71,29.4,23.7,31.3,36.8,28.3,26.0,28.60,28.60,63
2008-02-14,85,94,71,29.6,23.1,31.0,36.4,27.4,25.8,6.70,6.70,61
2008-02-15,84,92,67,29.8,23.6,31.2,37.0,28.1,26.1,2.40,2.40,55
2008-02-16,84,93,68,29.6,23.4,31.4,37.0,27.6,26.1,10.30,10.30,63
2008-02-17,82,94,62,30.3,23.1,31.5,37.1,27.3,26.4,0.00,0.00,2
2008-02-18,86,95,71,29.4,23.2,31.4,37.0,27.5,26.1,0.20,0.20,51
2008-02-19,85,95,74,28.6,23.1,31.2,35.3,27.7,26.0,0.30,0.30,51
2008-02-20,84,93,73,28.6,23.6,30.8,34.7,27.8,25.9,1.80,1.80,61
2008-02-21,84,94,70,29.3,23.3,31.2,36.3,27.8,26.0,1.30,1.30,51
2008-02-22,82,94,62,30.0,22.7,31.3,36.7,27.0,26.3,0.00,0.00,1
2008-02-23,78,95,60,29.2,22.7,30.3,35.7,26.5,25.8,0.00,0.00,3
2008-02-24,69,87,42,29.2,22.5,28.6,33.4,25.1,25.6,0.00,0.00,3
2008-02-25,71,88,46,29.1,21.5,27.9,32.5,24.3,25.1,0.00,0.00,3
2008-02-26,74,89,55,28.9,21.7,29.0,34.5,24.6,25.5,0.00,0.00,3
2008-02-27,82,91,70,28.8,23.9,30.0,34.9,27.9,25.7,19.50,19.50,63
2008-02-28,87,95,72,28.8,23.4,30.5,35.4,27.7,25.4,56.40,56.40,65
2008-02-29,90,96,80,27.5,23.5,29.8,33.9,28.3,24.9,36.00,36.00,63
2008-03-01,85,95,73,28.7,23.6,30.1,34.4,27.5,25.7,37.00,37.00,63
2008-03-02,82,92,68,29.3,23.5,31.2,36.0,27.8,26.2,1.70,1.70,55
2008-03-03,85,94,72,29.2,23.1,30.8,36.3,27.7,25.7,5.30,5.30,61
2008-03-04,83,95,70,28.6,23.9,31.0,35.2,28.2,26.1,9.60,9.60,63
2008-03-05,84,93,74,28.0,24.2,30.7,33.7,28.7,25.8,1.30,1.30,51
2008-03-06,87,96,77,27.7,23.5,30.3,34.3,28.1,25.3,14.00,14.00,63
2008-03-07,87,96,74,29.2,22.9,31.0,36.3,27.6,25.7,8.00,8.00,63
2008-03-08,81,97,59,29.5,22.3,30.3,35.3,26.1,25.8,0.00,0.00,3
2008-03-09,85,95,75,27.1,23.4,30.0,32.2,27.7,25.3,33.10,33.10,63
2008-03-10,87,95,73,27.1,23.4,29.2,31.9,27.5,24.9,43.90,43.90,63
2008-03-11,89,96,78,27.7,23.3,29.6,33.3,27.7,24.8,40.60,40.60,63
2008-03-12,85,92,72,28.9,23.9,31.1,35.3,28.5,25.9,7.70,7.70,63
2008-03-13,84,94,69,29.4,23.5,30.8,36.0,27.6,26.0,5.50,5.50,55
2008-03-14,86,94,73,29.2,23.4,31.3,37.4,28.1,26.0,10.60,10.60,63
2008-03-15,91,96,79,27.1,24.0,29.7,31.3,28.7,24.9,36.60,36.60,63
2008-03-16,89,97,77,27.3,23.5,29.9,32.1,27.7,25.0,14.70,14.70,55
2008-03-17,90,95,83,26.8,23.7,30.1,32.2,28.5,25.1,11.60,11.60,63
2008-03-18,88,93,75,27.8,23.8,29.1,31.9,27.6,25.1,19.20,19.20,63
2008-03-19,86,92,77,28.2,23.5,29.3,32.6,26.8,25.6,6.90,6.90,63
2008-03-20,86,91,78,27.7,24.5,28.7,30.6,27.2,25.6,11.60,11.60,63
2008-03-21,86,91,76,28.7,24.2,29.2,33.7,27.2,25.8,1.20,1.20,51
2008-03-22,82,90,73,29.2,23.9,30.4,35.2,27.3,26.4,1.90,1.90,51
2008-03-23,80,89,71,28.9,24.4,31.1,34.3,28.4,26.7,1.10,1.10,51
2008-03-24,83,93,76,28.2,24.6,31.6,34.7,29.6,26.5,1.50,1.50,51
2008-03-25,84,95,71,29.2,23.9,31.7,35.1,29.0,26.6,1.80,1.80,53
2008-03-26,83,92,74,29.0,24.3,31.8,35.3,29.2,26.6,1.50,1.50,53
2008-03-27,83,93,72,29.2,24.7,32.3,35.5,30.0,26.7,2.50,2.50,53
2008-03-28,86,94,74,29.2,24.4,31.6,35.9,29.3,26.2,5.80,5.80,61
2008-03-29,85,95,76,28.6,23.8,31.3,34.6,28.7,26.1,1.40,1.40,55
2008-03-30,86,95,77,29.1,23.9,31.4,36.0,28.4,26.2,3.50,3.50,55
2008-03-31,87,95,78,28.3,24.0,31.1,35.4,29.1,25.9,2.80,2.80,53
2008-04-01,85,92,73,29.2,24.2,31.8,36.4,29.2,26.3,6.50,6.50,61
2008-04-02,86,92,76,28.8,24.8,31.8,35.7,30.1,26.3,8.80,8.80,63
2008-04-03,86,96,73,29.3,23.2,31.2,36.3,28.0,26.0,6.40,6.40,61
2008-04-04,86,92,79,28.6,24.1,31.0,35.0,28.4,26.0,1.80,1.80,51
2008-04-05,86,92,75,29.6,24.0,31.6,37.4,28.6,26.1,8.50,8.50,63
2008-04-06,86,95,71,29.4,23.4,31.3,36.0,28.2,25.9,26.20,26.20,63
2008-04-07,87,96,74,29.3,23.9,31.3,36.6,28.7,25.8,19.80,19.80,63
2008-04-08,88,97,74,29.1,23.2,30.6,35.9,27.9,25.4,23.60,23.60,63
2008-04-09,88,95,78,28.7,24.0,30.6,35.5,28.5,25.5,51.50,51.50,65
2008-04-10,89,97,81,27.3,24.1,30.6,32.9,29.0,25.4,29.30,29.30,63
2008-04-11,86,95,73,28.7,23.5,30.3,34.4,27.5,25.6,20.50,20.50,63
2008-04-12,87,95,80,27.8,23.5,30.4,33.5,28.0,25.7,4.40,4.40,55
2008-04-13,85,96,73,29.0,23.5,31.6,35.3,28.4,26.3,0.80,0.80,53
2008-04-14,85,94,73,29.9,24.1,32.1,37.3,28.9,26.6,5.00,5.00,63
2008-04-15,87,96,75,29.3,24.2,31.2,36.1,28.8,25.9,66.30,66.30,65
2008-04-16,88,96,75,28.6,23.7,30.8,34.8,28.6,25.6,41.20,41.20,65
2008-04-17,86,93,73,29.5,24.4,31.9,36.8,29.5,26.3,15.20,15.20,63
2008-04-18,87,94,78,29.0,24.2,32.0,36.0,29.4,26.4,7.90,7.90,61
2008-04-19,86,96,73,30.2,24.6,32.6,37.4,30.1,27.0,3.00,3.00,53
2008-04-20,88,95,81,29.1,24.1,32.3,36.6,29.3,26.5,0.90,0.90,53
2008-04-21,85,94,75,29.5,24.9,32.9,36.1,29.9,27.2,5.30,5.30,61
2008-04-22,86,96,76,30.0,24.9,33.4,37.3,31.0,27.4,2.90,2.90,61
2008-04-23,85,93,76,30.0,25.4,33.2,36.0,31.2,27.6,4.40,4.40,53
2008-04-24,90,96,81,28.6,24.9,32.1,35.8,30.4,26.3,9.90,9.90,61
2008-04-25,90,96,80,28.5,23.7,30.9,35.4,28.6,25.6,11.80,11.80,63
2008-04-26,91,97,82,28.1,24.0,30.9,34.2,29.2,25.5,14.90,14.90,63
2008-04-27,90,96,81,27.2,24.5,30.3,31.8,29.2,25.5,16.70,16.70,61
2008-04-28,91,96,86,26.7,24.5,30.4,32.0,29.3,25.5,17.60,17.60,61
2008-04-29,87,94,77,28.8,24.7,31.3,33.6,29.7,26.4,8.40,8.40,61
2008-04-30,87,94,80,28.9,25.1,31.7,34.6,30.2,26.7,7.80,7.80,61
2008-05-01,88,94,79,28.4,25.2,31.6,33.6,30.3,26.7,4.20,4.20,53
2008-05-02,88,94,82,28.3,25.6,31.5,33.5,30.4,26.7,4.70,4.70,55
2008-05-03,87,93,74,29.1,25.0,31.5,34.6,29.8,26.7,4.50,4.50,53
2008-05-04,87,94,80,28.9,25.0,31.4,35.5,29.4,26.5,4.90,4.90,53
2008-05-05,88,94,80,28.5,24.7,31.2,35.3,29.2,26.3,11.10,11.10,63
2008-05-06,87,94,79,27.7,24.7,30.9,32.1,29.1,26.2,5.50,5.50,53
2008-05-07,87,95,81,28.0,24.7,31.3,33.3,30.1,26.4,5.90,5.90,61
2008-05-08,87,93,80,28.1,25.0,31.0,34.0,29.6,26.2,6.10,6.10,61
2008-05-09,87,95,80,28.2,24.6,31.0,34.3,29.3,26.2,6.70,6.70,61
2008-05-10,81,91,73,28.9,24.7,31.4,33.4,29.8,26.9,1.00,1.00,51
2008-05-11,87,94,81,27.5,24.9,30.7,31.7,29.5,26.2,4.90,4.90,55
2008-05-12,88,94,80,28.0,24.2,30.2,33.5,28.7,25.7,11.80,11.80,61
2008-05-13,87,95,77,29.1,24.3,31.2,35.1,28.7,26.5,6.90,6.90,55
2008-05-14,89,95,82,28.7,24.8,31.1,34.8,29.4,26.2,14.50,14.50,63
2008-05-15,88,94,79,28.1,24.7,30.6,32.7,29.3,26.1,7.60,7.60,61
2008-05-16,88,94,82,27.5,25.1,31.0,32.0,30.1,26.2,10.30,10.30,63
2008-05-17,86,93,76,29.0,24.9,31.5,33.8,29.9,26.8,6.40,6.40,53
2008-05-18,88,93,81,28.2,25.3,31.8,34.2,30.6,26.6,11.20,11.20,63
2008-05-19,87,93,80,28.6,25.4,32.1,34.4,30.5,26.9,7.40,7.40,61
2008-05-20,86,92,80,29.2,25.6,32.6,35.6,31.2,27.2,3.00,3.00,53
2008-05-21,83,97,73,29.4,24.4,32.3,35.1,30.1,27.1,4.40,4.40,51
2008-05-22,87,95,79,28.9,24.7,31.9,35.6,29.6,26.5,11.60,11.60,61
2008-05-23,87,95,80,27.8,24.2,31.2,32.7,29.1,26.1,8.10,8.10,61
2008-05-24,84,95,73,29.0,23.7,31.6,34.5,28.5,26.6,3.50,3.50,61
2008-05-25,83,92,73,29.4,25.0,32.0,34.6,29.8,27.0,2.30,2.30,53
2008-05-26,87,96,77,28.9,24.3,31.3,34.6,29.6,26.3,8.90,8.90,63
2008-05-27,88,95,78,28.1,24.5,30.8,32.7,29.3,26.0,15.70,15.70,63
2008-05-28,87,93,77,28.8,24.3,30.6,33.6,28.7,26.1,11.00,11.00,61
2008-05-29,88,95,77,28.0,24.3,30.5,32.0,29.4,25.9,12.10,12.10,63
2008-05-30,89,97,80,27.8,24.1,30.6,32.5,29.5,25.6,14.10,14.10,63
2008-05-31,89,96,74,28.6,24.2,29.9,33.4,28.5,25.4,14.20,14.20,61
2008-06-01,89,96,80,27.4,24.4,30.3,32.0,29.2,25.5,22.60,22.60,63
2008-06-02,89,94,80,27.2,24.4,30.4,31.7,28.7,25.6,16.20,16.20,61
2008-06-03,89,94,81,27.6,24.5,30.9,32.5,29.3,25.8,17.70,17.70,61
2008-06-04,86,94,78,28.9,24.4,31.4,34.9,29.8,26.3,10.50,10.50,61
2008-06-05,88,95,80,28.9,24.3,31.0,35.2,28.3,26.1,25.10,25.10,63
2008-06-06,84,90,77,29.1,25.6,32.1,34.1,30.8,27.1,7.70,7.70,63
2008-06-07,88,95,81,27.4,24.6,30.8,32.1,29.5,25.9,17.00,17.00,61
2008-06-08,90,95,84,28.4,24.8,31.1,34.2,29.8,25.8,10.40,10.40,61
2008-06-09,89,94,77,28.6,24.3,30.9,33.6,29.1,25.8,15.70,15.70,61
2008-06-10,83,92,72,29.2,24.7,32.0,34.1,29.5,27.0,5.20,5.20,61
2008-06-11,87,95,81,28.8,24.1,31.9,34.7,29.0,26.6,7.10,7.10,61
2008-06-12,84,91,78,28.9,26.0,31.9,34.4,31.0,27.1,3.70,3.70,51
2008-06-13,85,90,78,29.3,25.5,31.7,34.5,29.9,27.0,5.70,5.70,61
2008-06-14,84,92,75,28.7,25.4,31.5,33.3,30.3,26.9,6.90,6.90,61
2008-06-15,86,90,81,28.4,25.6,31.7,33.9,29.7,26.7,9.00,9.00,63
2008-06-16,81,89,70,29.4,25.4,32.0,34.5,30.4,27.2,1.00,1.00,51
2008-06-17,85,91,81,28.6,25.1,31.7,34.8,29.5,26.8,3.80,3.80,55
2008-06-18,89,94,80,27.6,24.8,30.8,32.6,29.5,26.0,9.40,9.40,61
2008-06-19,86,94,78,28.5,24.5,31.6,34.8,29.5,26.5,3.40,3.40,53
2008-06-20,85,93,76,28.7,24.8,31.4,34.0,29.7,26.6,4.80,4.80,53
2008-06-21,87,94,77,28.1,24.4,30.5,33.1,28.7,25.9,10.00,10.00,61
2008-06-22,88,94,80,28.0,24.6,30.1,32.5,28.9,25.8,23.00,23.00,63
2008-06-23,86,95,77,28.1,24.4,30.0,31.7,28.0,25.9,20.50,20.50,63
2008-06-24,87,94,79,28.0,24.6,30.5,32.1,29.3,26.0,17.00,17.00,63
2008-06-25,88,93,84,26.9,25.3,30.3,31.1,29.2,26.1,16.70,16.70,63
2008-06-26,86,91,78,28.1,25.5,31.4,32.8,30.4,26.5,8.80,8.80,61
2008-06-27,81,88,72,29.1,25.5,31.7,33.8,30.3,27.1,0.80,0.80,51
2008-06-28,83,91,72,28.8,25.3,30.9,33.2,29.8,26.5,2.80,2.80,53
2008-06-29,88,96,79,28.5,23.5,31.3,34.7,28.6,26.1,10.90,10.90,63
2008-06-30,86,95,76,28.8,24.1,31.5,34.9,28.9,26.3,6.90,6.90,63
2008-07-01,86,94,78,28.0,24.2,30.3,32.2,28.0,26.0,12.90,12.90,61
2008-07-02,78,86,70,29.4,24.4,31.5,34.9,28.2,27.0,0.00,0.00,3
2008-07-03,85,93,81,28.2,25.0,31.5,33.8,30.3,26.6,6.90,6.90,61
2008-07-04,88,95,80,28.9,24.8,31.1,35.4,29.6,26.2,6.90,6.90,53
2008-07-05,87,95,77,28.5,24.5,31.4,34.4,29.5,26.5,3.10,3.10,53
2008-07-06,89,95,82,27.2,24.6,30.3,31.8,29.2,25.7,6.30,6.30,61
2008-07-07,87,94,82,27.8,24.7,30.4,32.4,28.3,26.0,23.30,23.30,63
2008-07-08,88,94,80,28.0,24.9,31.0,32.4,30.0,26.2,7.50,7.50,61
2008-07-09,85,91,78,29.1,25.3,32.0,34.4,30.5,26.9,2.40,2.40,53
2008-07-10,88,94,81,28.0,24.7,31.0,33.8,29.6,26.0,5.20,5.20,63
2008-07-11,89,96,81,27.4,23.7,29.7,32.2,28.8,25.2,17.70,17.70,63
2008-07-12,84,95,74,28.7,24.1,31.1,33.6,28.3,26.4,4.10,4.10,61
2008-07-13,86,93,81,28.2,23.9,31.3,34.6,28.9,26.1,5.90,5.90,61
2008-07-14,87,95,79,27.6,24.2,30.4,32.4,28.4,25.8,10.80,10.80,61
2008-07-15,88,94,81,26.8,24.1,29.4,30.8,28.6,25.3,20.90,20.90,63
2008-07-16,84,92,74,27.8,24.6,29.5,30.3,28.4,25.9,6.50,6.50,61
2008-07-17,84,93,75,27.9,24.2,30.0,32.0,27.8,26.2,8.00,8.00,61
2008-07-18,88,94,79,27.2,24.2,29.0,30.6,28.3,25.4,28.80,28.80,65
2008-07-19,87,95,79,27.5,24.0,28.9,31.1,26.5,25.5,25.10,25.10,63
2008-07-20,87,93,76,28.2,23.9,29.9,33.2,28.8,25.5,20.50,20.50,63
2008-07-21,87,96,79,27.6,23.9,30.1,31.5,28.4,25.8,10.70,10.70,61
2008-07-22,87,94,78,27.9,24.3,29.5,31.7,27.6,25.7,14.40,14.40,61
2008-07-23,88,92,82,26.7,24.1,28.5,30.1,26.5,25.4,16.70,16.70,61
2008-07-24,85,90,78,27.7,24.9,29.8,32.4,28.1,25.9,7.00,7.00,63
2008-07-25,87,91,80,27.8,24.8,30.5,33.3,28.8,26.0,0.80,0.80,51
2008-07-26,87,93,80,27.8,24.5,30.1,32.6,28.9,25.8,2.40,2.40,51
2008-07-27,90,94,86,26.4,24.2,29.3,30.2,28.5,25.3,14.00,14.00,61
2008-07-28,87,93,80,27.4,24.6,29.8,31.1,29.0,25.7,14.70,14.70,63
2008-07-29,88,94,81,27.7,23.8,30.4,33.6,28.2,25.6,4.40,4.40,55
2008-07-30,88,96,79,27.8,23.5,30.5,34.3,28.5,25.6,2.50,2.50,53
2008-07-31,88,96,81,27.2,24.1,29.9,31.7,29.0,25.3,15.30,15.30,63
2008-08-01,89,96,80,28.1,23.8,30.6,34.2,28.9,25.8,19.40,19.40,65
2008-08-02,86,90,79,28.3,25.2,30.9,33.3,29.4,26.5,1.50,1.50,51
2008-08-03,85,88,78,27.7,25.4,30.3,31.4,29.7,26.3,2.80,2.80,53
2008-08-04,86,91,79,28.1,25.2,30.8,33.1,29.5,26.4,2.60,2.60,51
2008-08-05,86,92,80,28.2,24.7,30.5,33.4,29.0,26.3,1.70,1.70,51
2008-08-06,85,91,76,27.8,24.5,30.2,31.7,29.0,26.1,3.50,3.50,51
2008-08-07,86,91,77,27.8,24.9,29.9,32.0,29.0,26.1,2.80,2.80,53
2008-08-08,84,88,77,27.7,25.5,30.2,31.2,29.2,26.4,3.00,3.00,53
