latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.4868193,80.37352,129.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2017-08-11,86,96,74,28.9,23.0,28.9,34.4,26.4,25.5,5.50,5.50,61
2017-08-12,79,90,60,31.0,24.4,30.1,36.0,26.9,26.5,5.50,5.50,63
2017-08-13,84,98,72,29.5,24.3,30.2,34.8,27.9,26.1,4.50,4.50,63
2017-08-14,85,97,70,28.5,24.0,29.5,31.6,27.7,25.7,1.40,1.40,55
2017-08-15,81,94,59,30.0,23.5,29.4,33.8,26.9,26.1,0.00,0.00,3
2017-08-16,80,93,60,29.6,23.5,28.9,32.4,26.7,25.9,0.70,0.70,51
2017-08-17,80,94,59,30.1,23.6,28.5,32.9,26.0,26.0,2.80,2.80,55
2017-08-18,94,100,79,26.5,22.6,26.6,30.5,25.0,23.8,13.10,13.10,63
2017-08-19,89,100,72,27.9,22.5,28.0,31.0,24.8,24.9,9.70,9.70,61
2017-08-20,84,97,63,29.2,22.5,28.1,33.2,25.5,25.4,5.00,5.00,53
2017-08-21,85,96,74,28.8,22.9,28.6,33.2,25.5,25.5,6.50,6.50,61
2017-08-22,84,98,69,28.5,22.8,28.3,32.7,25.4,25.4,4.30,4.30,53
2017-08-23,84,89,75,27.6,23.9,29.3,31.5,26.9,25.7,14.30,14.30,65
2017-08-24,85,91,73,28.5,24.5,29.6,32.0,27.8,25.9,3.30,3.30,63
2017-08-25,84,93,67,29.8,24.4,29.9,33.4,27.8,26.4,1.10,1.10,51
2017-08-26,81,93,64,29.6,24.0,29.5,32.8,27.7,26.4,1.10,1.10,51
2017-08-27,85,94,65,29.6,23.3,28.5,33.4,26.2,25.5,6.20,6.20,55
2017-08-28,92,97,77,26.9,23.1,27.7,30.8,26.0,24.5,19.90,19.90,63
2017-08-29,87,99,73,29.0,22.6,28.5,33.1,25.3,25.2,7.50,7.50,55
2017-08-30,82,92,67,29.6,24.0,29.9,33.7,27.4,26.2,1.40,1.40,51
2017-08-31,85,97,73,29.2,24.2,30.7,34.8,28.3,26.2,9.50,9.50,63
2017-09-01,88,98,66,31.1,23.5,30.9,38.6,28.1,25.9,13.80,13.80,63
2017-09-02,86,98,56,33.0,22.2,30.9,39.6,26.7,25.8,14.80,14.80,63
2017-09-03,89,96,80,27.2,22.8,28.8,31.4,26.5,24.9,5.50,5.50,61
2017-09-04,89,96,79,28.0,24.0,29.7,33.4,28.1,25.5,4.00,4.00,55
2017-09-05,88,94,77,28.0,23.1,28.9,32.4,26.7,25.1,5.60,5.60,61
2017-09-06,88,97,78,27.0,23.0,28.0,30.9,26.2,24.8,4.40,4.40,61
2017-09-07,89,94,81,26.5,23.5,28.1,30.5,26.5,24.7,10.30,10.30,63
2017-09-08,91,94,86,26.2,23.2,27.7,30.6,26.4,24.2,10.00,10.00,63
2017-09-09,92,96,89,25.5,23.0,27.3,29.4,25.8,24.0,15.90,15.90,63
2017-09-10,88,96,78,28.6,22.8,28.7,34.2,25.8,25.1,7.60,7.60,63
2017-09-11,84,94,70,28.9,23.6,30.1,33.5,27.5,26.0,5.20,5.20,63
2017-09-12,85,97,65,30.4,23.2,30.5,35.2,27.5,26.0,3.50,3.50,55
2017-09-13,88,96,76,27.4,23.1,28.0,30.1,26.2,24.8,3.30,3.30,55
2017-09-14,81,94,64,29.6,23.2,28.8,32.6,26.3,25.8,0.30,0.30,51
2017-09-15,78,88,60,30.2,24.2,29.6,34.0,27.0,26.5,0.70,0.70,51
2017-09-16,82,93,65,29.1,24.0,28.9,31.7,27.0,26.1,1.00,1.00,51
2017-09-17,89,96,82,26.1,23.2,27.1,28.4,25.9,24.4,4.90,4.90,53
2017-09-18,83,95,64,29.4,23.2,29.0,32.0,26.4,26.0,1.30,1.30,51
2017-09-19,79,91,59,30.4,24.1,29.5,34.0,27.3,26.6,0.30,0.30,51
2017-09-20,86,94,73,28.5,23.4,28.5,32.3,26.3,25.3,6.00,6.00,55
2017-09-21,89,99,78,27.6,22.8,28.6,31.9,26.1,25.0,3.90,3.90,53
2017-09-22,84,94,63,29.4,23.1,29.5,33.9,26.4,25.8,1.80,1.80,53
2017-09-23,80,92,60,30.4,23.5,29.9,34.8,26.7,26.3,0.10,0.10,51
2017-09-24,82,93,64,29.5,23.5,29.0,33.1,26.8,25.8,1.50,1.50,53
2017-09-25,87,92,79,27.1,23.5,27.8,31.2,26.3,24.8,5.70,5.70,61
2017-09-26,87,93,76,27.6,23.1,28.0,31.6,25.8,25.0,3.60,3.60,53
2017-09-27,89,97,81,27.4,23.0,27.6,31.5,25.9,24.7,6.20,6.20,61
2017-09-28,86,94,75,28.3,22.7,27.9,32.6,25.6,25.0,4.90,4.90,53
2017-09-29,79,95,58,30.1,23.3,29.1,32.9,26.3,26.2,0.00,0.00,3
2017-09-30,85,93,68,29.0,23.6,29.4,35.1,26.9,25.7,2.00,2.00,53
2017-10-01,84,91,73,28.4,23.9,29.1,32.4,27.0,25.7,4.50,4.50,61
2017-10-02,83,90,71,28.9,24.0,29.3,32.9,27.4,25.9,2.00,2.00,53
2017-10-03,85,94,72,29.1,23.2,29.4,33.7,26.8,25.7,3.60,3.60,61
2017-10-04,85,96,73,29.0,23.0,29.3,33.8,26.6,25.6,2.10,2.10,51
2017-10-05,87,94,76,28.4,23.4,28.9,33.1,26.9,25.2,4.60,4.60,61
2017-10-06,87,96,69,29.2,23.2,28.4,33.2,26.5,25.0,11.10,11.10,63
2017-10-07,85,94,71,29.0,23.8,29.0,33.0,27.0,25.5,2.20,2.20,53
2017-10-08,85,92,74,28.6,24.1,29.4,33.3,27.6,25.7,3.60,3.60,61
2017-10-09,85,93,75,28.4,23.5,29.5,33.9,27.1,25.7,2.60,2.60,53
2017-10-10,86,94,77,28.4,23.5,29.7,33.1,27.2,25.7,6.70,6.70,63
2017-10-11,90,97,76,28.1,22.5,28.2,32.3,25.8,24.5,10.70,10.70,63
2017-10-12,88,96,76,28.4,23.0,28.6,32.3,26.6,24.9,7.50,7.50,63
2017-10-13,90,96,80,26.8,23.0,27.9,30.9,26.1,24.5,8.20,8.20,63
2017-10-14,95,98,82,26.5,22.6,27.0,29.8,25.4,23.8,32.50,32.50,65
2017-10-15,93,99,88,25.6,22.2,27.3,29.6,24.9,23.9,9.40,9.40,61
2017-10-16,83,98,58,29.7,22.6,29.3,34.0,26.2,25.9,4.00,4.00,53
2017-10-17,90,95,77,28.1,23.2,28.7,31.8,26.6,24.7,27.10,27.10,63
2017-10-18,84,95,65,28.8,22.9,29.1,33.2,26.1,25.5,1.90,1.90,53
2017-10-19,88,92,81,27.2,23.5,28.2,31.3,26.4,24.9,9.70,9.70,63
2017-10-20,88,94,78,27.4,23.2,28.1,30.3,26.1,25.0,5.80,5.80,61
2017-10-21,80,94,61,30.1,23.5,29.4,33.1,26.6,26.3,0.30,0.30,51
2017-10-22,85,92,73,28.4,23.8,29.3,33.0,27.1,25.6,6.50,6.50,63
2017-10-23,86,94,74,28.5,24.2,29.9,32.6,27.7,25.8,5.20,5.20,63
2017-10-24,88,96,73,30.0,23.6,30.6,36.5,27.8,25.7,12.20,12.20,63
2017-10-25,87,97,66,30.5,23.0,30.6,36.9,27.3,25.5,5.40,5.40,63
2017-10-26,90,98,76,29.4,23.4,30.1,36.3,27.7,25.0,29.90,29.90,63
2017-10-27,86,99,67,29.4,22.5,30.1,34.9,26.6,25.4,7.60,7.60,63
2017-10-28,88,99,67,29.6,22.5,30.2,35.9,26.9,25.1,14.10,14.10,65
2017-10-29,91,99,79,28.5,22.8,29.9,34.4,27.3,24.9,7.80,7.80,63
2017-10-30,91,100,74,29.6,22.7,30.1,36.3,27.0,24.9,19.70,19.70,63
2017-10-31,93,99,85,25.9,22.6,28.2,30.8,26.4,24.0,57.20,57.20,65
2017-11-01,92,97,78,27.9,22.2,28.9,33.0,25.3,24.3,21.80,21.80,63
2017-11-02,91,99,79,27.9,22.5,29.6,35.4,26.9,24.6,9.10,9.10,63
2017-11-03,91,99,83,27.8,22.9,29.4,33.6,27.3,24.6,8.00,8.00,63
2017-11-04,90,99,72,29.1,22.6,29.9,36.1,27.3,24.9,12.20,12.20,63
2017-11-05,90,100,65,30.4,22.5,30.0,35.9,26.8,25.1,6.00,6.00,63
2017-11-06,86,100,63,29.6,22.6,30.1,35.3,27.0,25.4,0.90,0.90,51
2017-11-07,90,100,72,28.4,22.4,29.3,33.5,26.9,24.6,15.10,15.10,63
2017-11-08,88,98,67,29.1,22.3,28.8,33.5,25.9,24.6,11.10,11.10,63
2017-11-09,87,100,72,28.0,22.0,29.0,33.2,26.3,24.8,5.20,5.20,63
2017-11-10,89,97,76,28.4,22.6,29.4,34.0,27.0,24.7,17.40,17.40,65
2017-11-11,90,99,80,27.1,22.3,28.8,31.7,26.4,24.4,5.60,5.60,61
2017-11-12,81,96,58,29.9,22.8,29.6,33.9,26.9,25.6,0.70,0.70,51
2017-11-13,86,92,74,27.6,22.6,28.6,32.7,26.0,24.6,3.60,3.60,61
2017-11-14,81,93,58,29.7,22.8,29.0,33.0,25.8,25.5,0.80,0.80,51
2017-11-15,79,94,55,30.2,21.8,28.5,33.8,24.9,25.3,0.00,0.00,3
2017-11-16,77,94,59,30.7,21.0,28.5,35.7,23.4,25.2,0.50,0.50,51
2017-11-17,78,94,58,30.2,20.2,28.8,35.5,21.8,25.2,0.00,0.00,3
2017-11-18,80,96,56,31.2,22.6,30.9,37.0,26.7,26.2,1.00,1.00,51
2017-11-19,87,97,64,29.9,22.4,30.3,34.5,26.6,25.4,7.20,7.20,63
2017-11-20,89,99,67,30.6,22.7,30.2,37.3,27.1,25.1,9.40,9.40,63
2017-11-21,87,100,64,30.3,22.0,30.4,36.5,26.6,25.3,4.70,4.70,61
2017-11-22,86,100,70,29.6,21.9,29.7,35.7,26.3,25.2,7.00,7.00,63
2017-11-23,86,97,72,28.5,23.0,29.6,32.8,27.1,25.3,1.10,1.10,53
2017-11-24,79,94,61,29.0,22.8,28.8,31.8,26.6,25.6,0.30,0.30,51
2017-11-25,89,96,70,26.5,21.0,27.4,31.4,22.8,23.7,21.80,21.80,63
2017-11-26,94,98,85,26.4,22.0,27.9,31.3,26.1,23.5,22.20,22.20,63
2017-11-27,91,99,78,27.1,22.0,27.6,30.2,25.5,24.1,44.50,44.50,65
2017-11-28,89,97,82,26.8,22.6,27.3,30.4,25.7,24.4,3.40,3.40,61
2017-11-29,92,97,81,26.1,23.0,27.5,31.7,25.2,24.1,26.60,26.60,63
2017-11-30,90,100,76,27.5,22.6,28.7,32.6,27.0,24.5,25.90,25.90,63
2017-12-01,91,97,81,26.0,22.5,27.3,29.8,25.7,23.8,13.50,13.50,61
2017-12-02,93,99,85,26.8,22.1,28.0,32.4,25.5,23.7,30.50,30.50,63
2017-12-03,91,100,78,28.4,21.8,29.0,35.1,25.9,24.3,17.60,17.60,65
2017-12-04,84,96,65,29.2,22.2,28.6,33.3,25.8,25.1,0.00,0.00,3
2017-12-05,79,89,66,28.3,22.1,28.0,31.1,24.0,24.9,0.30,0.30,51
2017-12-06,86,97,71,28.5,22.3,28.9,33.1,25.7,24.8,2.70,2.70,53
2017-12-07,83,96,62,29.1,21.7,29.1,33.0,25.3,25.1,0.50,0.50,51
2017-12-08,80,100,50,29.4,20.7,28.6,33.1,24.4,24.8,0.00,0.00,3
2017-12-09,80,100,54,29.9,19.2,28.3,35.0,21.7,24.5,0.00,0.00,2
2017-12-10,79,95,53,30.8,21.0,29.8,35.8,24.3,25.7,0.60,0.60,51
2017-12-11,85,95,73,28.7,23.0,30.4,34.4,27.5,25.5,5.20,5.20,63
2017-12-12,89,97,71,29.4,22.5,30.0,36.0,26.8,25.0,3.80,3.80,61
2017-12-13,88,99,70,29.1,22.0,29.7,34.4,26.3,24.9,6.70,6.70,63
2017-12-14,87,99,68,29.9,22.1,29.3,36.6,26.4,24.9,7.80,7.80,63
2017-12-15,81,97,59,30.8,22.1,29.6,35.6,25.9,25.8,1.40,1.40,53
2017-12-16,77,92,55,30.1,23.0,28.8,32.9,25.8,25.9,0.10,0.10,51
2017-12-17,80,94,64,29.0,22.9,27.9,32.0,25.5,25.4,0.10,0.10,51
2017-12-18,71,85,53,29.0,22.0,26.5,30.1,23.9,25.0,0.00,0.00,3
2017-12-19,82,92,63,28.1,21.5,26.9,30.1,23.3,24.3,0.00,0.00,3
2017-12-20,85,95,69,28.3,22.7,27.9,31.0,26.0,24.7,1.10,1.10,51
2017-12-21,80,91,62,29.2,22.1,28.0,32.9,24.9,25.0,0.20,0.20,51
2017-12-22,77,95,56,29.3,21.0,26.9,31.5,23.4,24.7,0.00,0.00,3
2017-12-23,72,87,45,30.1,21.5,26.6,31.2,23.6,24.8,0.00,0.00,2
2017-12-24,79,95,56,29.3,20.6,27.4,32.1,23.2,24.7,0.00,0.00,3
2017-12-25,81,97,59,29.9,21.8,28.4,33.3,25.0,25.3,0.00,0.00,3
2017-12-26,85,98,66,29.0,22.5,28.0,32.6,25.8,24.9,4.80,4.80,61
2017-12-27,80,92,67,28.2,23.0,27.3,30.5,24.7,25.1,0.50,0.50,51
2017-12-28,73,86,52,28.9,21.3,25.6,30.5,22.8,24.4,0.00,0.00,3
2017-12-29,72,85,52,29.4,20.8,26.2,32.1,22.3,24.5,0.00,0.00,3
2017-12-30,74,89,51,30.2,21.4,27.6,32.8,23.6,25.2,0.00,0.00,3
2017-12-31,73,93,47,30.0,21.6,27.7,32.4,24.4,25.2,0.00,0.00,3
2018-01-01,77,96,49,30.7,20.5,28.8,34.9,23.8,25.2,0.00,0.00,3
2018-01-02,75,95,47,30.9,21.0,29.3,34.2,24.3,25.6,0.00,0.00,3
2018-01-03,74,98,49,30.5,20.8,28.3,33.6,24.4,25.4,0.00,0.00,3
2018-01-04,69,89,45,30.5,20.0,26.6,32.0,21.5,25.0,0.00,0.00,3
2018-01-05,70,96,41,29.1,20.0,25.0,30.2,21.8,23.9,0.00,0.00,3
2018-01-06,64,82,40,29.4,18.9,24.7,30.7,19.8,23.8,0.00,0.00,3
2018-01-07,62,86,39,29.5,18.8,24.3,30.6,19.2,23.8,0.00,0.00,3
2018-01-08,70,90,46,29.7,18.7,25.0,30.9,19.9,23.9,0.00,0.00,3
2018-01-09,77,95,52,30.0,19.6,27.2,32.8,21.9,24.5,0.80,0.80,51
2018-01-10,81,98,55,31.2,21.4,29.1,35.8,25.4,25.1,6.70,6.70,63
2018-01-11,79,98,56,30.6,22.0,28.8,33.7,25.8,25.5,0.70,0.70,53
2018-01-12,80,96,53,30.8,21.5,28.9,35.0,25.1,25.2,8.30,8.30,63
2018-01-13,85,95,71,28.9,22.2,28.6,33.7,25.5,24.9,8.10,8.10,63
2018-01-14,82,95,63,29.1,22.1,27.6,32.1,24.3,24.8,1.00,1.00,51
2018-01-15,76,94,54,29.5,19.8,26.4,32.0,22.1,24.4,0.00,0.00,3
2018-01-16,74,95,47,30.0,19.1,26.0,31.3,21.5,24.2,0.00,0.00,3
2018-01-17,71,96,49,29.1,18.5,25.0,31.0,20.3,23.7,0.00,0.00,3
2018-01-18,69,88,45,29.4,19.2,24.5,30.3,20.1,23.8,0.00,0.00,3
2018-01-19,71,88,46,29.7,19.1,24.8,31.6,20.4,23.7,0.00,0.00,3
2018-01-20,70,92,43,29.9,19.9,25.0,31.7,21.4,23.9,0.00,0.00,3
2018-01-21,71,91,44,30.0,19.8,25.6,32.0,21.2,24.1,0.00,0.00,3
2018-01-22,71,93,32,32.0,20.5,27.9,34.4,22.5,25.3,0.00,0.00,3
2018-01-23,72,90,47,30.5,22.1,28.4,33.8,24.5,25.7,0.00,0.00,3
2018-01-24,70,99,41,31.0,20.2,27.6,33.2,22.9,25.2,0.00,0.00,3
2018-01-25,64,84,43,31.5,19.2,26.5,33.4,20.0,25.2,0.00,0.00,3
2018-01-26,70,92,39,31.9,19.4,26.9,33.6,21.3,25.1,0.00,0.00,3
2018-01-27,70,93,44,30.5,21.8,27.1,32.4,24.3,25.3,0.00,0.00,3
2018-01-28,67,81,44,30.4,22.9,26.9,31.9,24.5,25.5,0.00,0.00,3
2018-01-29,76,91,50,30.6,22.4,28.0,32.3,24.9,25.7,1.30,1.30,53
2018-01-30,83,91,66,28.8,23.7,28.1,30.2,26.7,25.4,4.30,4.30,63
2018-01-31,78,88,61,29.4,22.6,27.0,31.3,24.0,25.2,0.70,0.70,51
2018-02-01,71,88,50,31.0,21.8,27.8,34.3,23.9,25.8,0.00,0.00,3
2018-02-02,68,87,47,31.2,21.6,27.6,34.6,23.1,25.7,0.00,0.00,3
2018-02-03,64,81,44,31.4,21.3,27.0,32.9,23.1,25.6,0.00,0.00,3
2018-02-04,70,79,53,29.4,22.2,26.4,31.0,23.5,25.1,0.10,0.10,51
2018-02-05,69,85,46,32.8,22.0,29.1,36.8,24.2,26.5,1.30,1.30,53
2018-02-06,74,94,49,32.5,22.5,30.3,37.1,25.6,26.6,1.40,1.40,53
2018-02-07,76,97,46,32.3,22.0,30.5,36.7,26.1,26.4,4.90,4.90,63
2018-02-08,78,100,50,31.8,22.0,30.0,35.0,26.4,26.0,0.70,0.70,51
2018-02-09,73,97,37,33.5,21.8,30.4,36.3,25.8,26.8,0.00,0.00,2
2018-02-10,69,98,34,33.5,22.2,29.9,36.8,26.1,26.9,0.00,0.00,3
2018-02-11,67,98,38,33.3,20.6,29.3,37.0,23.3,26.4,0.00,0.00,1
2018-02-12,76,95,53,31.1,22.8,28.8,33.8,26.4,26.0,0.90,0.90,51
2018-02-13,67,92,36,33.0,22.1,28.7,35.5,24.6,26.7,0.00,0.00,2
2018-02-14,75,97,48,32.2,20.9,28.1,34.6,23.3,25.9,0.80,0.80,53
2018-02-15,74,95,49,32.1,22.6,29.1,34.6,25.8,26.6,1.30,1.30,53
2018-02-16,70,90,44,32.0,23.1,28.8,33.3,25.6,26.8,1.00,1.00,53
2018-02-17,62,94,30,32.8,20.6,27.4,33.8,22.9,26.1,0.00,0.00,3
2018-02-18,58,86,26,33.3,18.5,26.7,34.5,19.1,25.6,0.00,0.00,3
2018-02-19,60,86,30,32.5,20.5,26.5,33.4,22.3,25.6,0.00,0.00,1
2018-02-20,61,85,33,32.2,19.0,25.6,33.0,19.8,25.0,0.00,0.00,3
2018-02-21,64,96,33,33.5,18.5,28.2,37.1,20.6,25.7,0.00,0.00,3
2018-02-22,64,92,32,34.4,21.0,29.4,37.2,23.7,27.0,0.00,0.00,3
2018-02-23,66,96,32,34.7,21.7,29.9,36.6,25.5,27.4,0.00,0.00,3
2018-02-24,72,93,46,32.8,22.5,29.5,35.5,25.5,27.0,0.50,0.50,51
2018-02-25,75,89,52,31.1,24.0,28.7,32.8,26.7,26.4,2.10,2.10,53
2018-02-26,77,89,52,32.1,23.6,28.8,35.8,26.3,26.0,2.10,2.10,55
2018-02-27,77,92,50,31.9,23.2,29.1,34.4,26.4,26.2,2.40,2.40,55
2018-02-28,71,92,47,32.6,23.0,30.7,37.2,27.2,27.0,4.00,4.00,63
2018-03-01,71,94,42,34.5,23.1,31.3,39.2,27.3,27.5,0.50,0.50,51
2018-03-02,75,96,52,31.8,22.9,30.9,35.4,27.4,27.0,1.60,1.60,53
2018-03-03,80,95,53,32.0,22.6,30.6,37.5,26.8,26.2,12.60,12.60,63
2018-03-04,76,98,43,33.9,23.1,31.9,38.6,27.5,27.2,0.10,0.10,51
2018-03-05,74,100,37,34.1,22.2,31.9,38.7,26.7,27.5,2.30,2.30,53
2018-03-06,71,99,39,34.0,21.8,31.1,38.8,25.6,27.3,0.00,0.00,3
2018-03-07,66,96,34,34.2,21.2,30.2,38.0,24.7,27.1,0.00,0.00,3
2018-03-08,71,93,46,32.8,22.2,30.4,37.1,26.0,27.0,1.20,1.20,53
2018-03-09,73,90,52,30.9,23.4,29.6,32.5,27.2,26.6,2.50,2.50,55
2018-03-10,75,87,55,30.5,23.7,28.8,32.7,26.5,26.2,1.90,1.90,53
2018-03-11,76,95,54,30.8,22.8,29.4,32.8,26.6,26.3,3.10,3.10,53
2018-03-12,85,97,61,30.9,23.0,29.5,34.8,27.3,25.4,17.70,17.70,63
2018-03-13,82,99,49,32.7,22.5,30.7,37.3,27.2,26.2,1.90,1.90,53
2018-03-14,81,99,54,33.3,23.0,31.6,39.9,27.2,26.7,8.60,8.60,63
2018-03-15,75,93,46,33.8,24.3,32.5,39.5,28.8,27.7,1.40,1.40,53
2018-03-16,79,92,52,32.8,24.0,32.0,39.2,28.1,27.0,6.50,6.50,63
2018-03-17,78,98,47,34.3,24.1,32.3,39.4,28.8,27.4,0.70,0.70,51
2018-03-18,72,98,37,34.8,22.4,32.0,40.0,26.8,27.7,0.20,0.20,51
2018-03-19,71,100,35,34.7,22.9,32.4,38.8,27.8,28.0,0.80,0.80,51
2018-03-20,73,96,35,35.7,23.1,32.9,40.8,27.7,28.1,4.90,4.90,61
2018-03-21,75,96,38,34.2,24.0,31.8,39.2,28.3,27.5,1.40,1.40,53
2018-03-22,72,94,37,34.1,23.1,31.8,38.2,27.5,27.7,0.00,0.00,3
2018-03-23,71,92,33,35.2,24.1,32.6,39.7,28.5,28.3,0.20,0.20,51
2018-03-24,64,93,19,36.9,22.9,31.8,39.0,26.8,28.5,0.00,0.00,3
2018-03-25,65,96,32,35.2,23.0,32.1,39.2,27.4,28.5,0.10,0.10,51
2018-03-26,75,97,54,32.0,24.5,31.9,35.6,29.1,27.5,15.60,15.60,65
2018-03-27,79,100,47,34.2,23.4,32.1,39.6,28.7,27.1,5.10,5.10,63
2018-03-28,79,97,51,33.0,23.5,31.9,39.1,28.6,26.9,5.40,5.40,63
2018-03-29,79,95,53,32.5,23.4,31.6,38.9,27.8,26.9,2.40,2.40,55
2018-03-30,77,91,56,32.5,24.1,31.6,38.0,27.9,27.2,5.00,5.00,63
2018-03-31,78,93,58,31.5,24.1,31.2,35.7,28.3,27.2,4.60,4.60,61
2018-04-01,79,94,51,33.5,23.5,31.1,39.3,27.4,26.7,4.60,4.60,61
2018-04-02,81,98,57,31.6,23.2,31.3,37.5,27.8,26.6,3.20,3.20,61
2018-04-03,76,95,44,34.3,23.0,32.0,38.8,27.5,27.3,0.50,0.50,51
2018-04-04,69,94,34,35.1,23.4,32.3,38.8,27.6,28.4,0.30,0.30,51
2018-04-05,70,94,30,35.7,23.9,32.8,38.7,29.0,28.4,2.50,2.50,55
2018-04-06,82,97,57,32.0,23.5,31.2,37.4,27.7,26.4,9.30,9.30,63
2018-04-07,82,97,51,33.3,23.1,31.2,38.7,27.6,26.4,5.20,5.20,63
2018-04-08,79,97,53,32.5,23.5,31.5,38.4,28.1,26.7,9.00,9.00,63
2018-04-09,84,98,57,31.8,24.0,31.0,37.2,28.2,26.0,21.70,21.70,65
2018-04-10,81,100,49,33.2,22.7,31.8,38.7,27.6,26.7,2.90,2.90,61
2018-04-11,80,98,51,32.8,23.5,32.0,39.2,28.5,27.0,3.50,3.50,61
2018-04-12,83,100,54,32.8,23.4,31.4,37.7,28.5,26.5,3.10,3.10,61
2018-04-13,87,99,58,32.2,23.5,31.1,37.7,28.6,25.9,26.80,26.80,65
2018-04-14,86,99,56,32.8,23.0,31.1,38.4,27.9,26.1,6.00,6.00,63
2018-04-15,86,99,59,32.2,22.8,31.4,38.2,27.5,26.1,8.00,8.00,63
2018-04-16,81,99,53,33.2,22.9,32.2,39.1,27.7,27.2,0.50,0.50,51
2018-04-17,83,100,50,34.2,23.4,32.8,41.4,28.4,27.1,3.50,3.50,61
2018-04-18,86,98,55,33.0,23.1,31.8,39.3,27.9,26.4,18.30,18.30,65
2018-04-19,81,100,59,32.5,23.4,32.1,38.0,28.4,27.0,0.90,0.90,51
2018-04-20,82,99,56,32.2,23.5,32.0,38.5,28.4,27.0,3.30,3.30,63
2018-04-21,77,98,43,34.2,22.8,32.5,40.5,27.2,27.6,0.10,0.10,51
2018-04-22,80,95,56,32.8,23.2,31.8,38.8,27.2,27.1,1.20,1.20,53
2018-04-23,76,97,40,34.6,23.5,32.8,39.7,28.2,27.9,2.20,2.20,53
2018-04-24,83,97,58,32.6,23.8,32.1,38.8,28.2,26.9,15.40,15.40,63
2018-04-25,80,96,60,32.5,23.5,31.9,39.0,28.1,27.2,1.50,1.50,61
2018-04-26,83,96,65,32.5,24.0,32.3,39.8,28.4,27.1,5.70,5.70,63
2018-04-27,81,100,54,33.7,23.0,33.1,40.5,28.0,27.5,8.00,8.00,63
2018-04-28,87,99,65,32.0,24.0,32.0,39.4,29.4,26.4,16.80,16.80,63
2018-04-29,83,98,62,31.9,23.5,31.8,38.9,28.5,26.8,0.70,0.70,51
2018-04-30,81,96,62,31.9,23.8,32.1,37.8,28.1,27.4,2.50,2.50,53
2018-05-01,80,94,65,31.9,24.4,32.1,37.5,29.0,27.6,4.80,4.80,61
2018-05-02,82,94,63,31.2,24.7,32.1,36.7,29.8,27.3,2.50,2.50,53
2018-05-03,80,94,61,32.3,24.4,32.3,38.6,28.7,27.5,3.40,3.40,61
2018-05-04,84,99,65,32.0,23.9,32.6,38.5,29.0,27.1,9.60,9.60,63
2018-05-05,88,96,72,29.9,23.6,30.6,35.3,27.9,25.7,21.00,21.00,65
2018-05-06,84,97,63,30.9,23.7,31.5,35.7,28.0,26.7,1.60,1.60,53
2018-05-07,85,98,61,31.7,24.1,31.1,37.5,28.3,26.5,5.20,5.20,63
2018-05-08,86,95,67,31.1,23.5,30.2,37.4,27.1,26.0,9.20,9.20,65
2018-05-09,86,96,71,29.2,23.9,29.9,33.8,27.4,25.9,9.00,9.00,63
2018-05-10,85,95,63,31.5,23.9,30.8,37.4,27.5,26.2,7.30,7.30,63
2018-05-11,85,97,64,31.2,23.2,31.2,37.7,27.4,26.3,3.30,3.30,61
2018-05-12,87,96,64,31.2,23.6,30.3,37.3,27.6,25.6,10.60,10.60,63
2018-05-13,86,96,67,30.9,23.1,30.3,36.1,27.0,25.8,9.90,9.90,63
2018-05-14,86,96,70,30.0,23.4,30.5,35.6,27.4,25.8,10.20,10.20,63
2018-05-15,85,97,64,30.7,23.1,30.8,36.1,26.9,26.0,3.60,3.60,61
2018-05-16,87,95,71,29.8,23.6,30.2,34.6,27.2,25.7,14.30,14.30,65
2018-05-17,89,96,74,28.4,23.4,29.0,32.7,27.2,25.1,13.50,13.50,63
2018-05-18,90,95,82,26.7,23.5,28.9,31.0,26.9,24.8,16.00,16.00,63
2018-05-19,84,93,71,29.6,23.5,30.0,35.5,26.8,26.0,7.70,7.70,63
2018-05-20,89,96,77,27.2,23.4,28.7,31.1,26.8,25.0,3.40,3.40,53
2018-05-21,93,96,87,25.8,23.4,27.6,29.8,26.5,24.1,15.30,15.30,63
2018-05-22,88,94,75,30.1,23.5,29.9,36.8,27.0,25.7,8.20,8.20,63
2018-05-23,88,94,79,28.4,24.0,29.0,33.5,27.8,25.3,5.00,5.00,63
2018-05-24,92,98,79,27.8,23.2,28.3,31.4,26.9,24.6,15.50,15.50,63
2018-05-25,94,100,88,26.8,22.4,27.9,31.4,25.5,24.1,30.10,30.10,65
2018-05-26,89,93,81,27.5,24.1,28.6,30.8,27.1,25.2,5.30,5.30,61
2018-05-27,88,98,78,28.5,23.8,28.4,32.5,26.7,25.4,4.40,4.40,53
2018-05-28,90,99,76,28.5,23.2,28.5,33.0,26.5,25.3,7.20,7.20,55
2018-05-29,83,97,65,30.1,24.1,29.8,33.3,27.1,26.6,4.10,4.10,53
2018-05-30,81,93,66,30.1,25.0,30.2,33.2,28.0,27.1,1.20,1.20,51
