latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.6977153,81.65106,10.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2009-12-27,92,96,85,27.0,23.8,29.5,31.9,28.4,24.8,17.70,17.70,63
2009-12-28,89,97,79,27.8,23.5,29.5,32.9,27.9,25.0,6.20,6.20,61
2009-12-29,82,93,73,27.7,24.4,29.6,31.4,28.4,25.9,0.70,0.70,51
2009-12-30,78,88,68,27.7,24.5,29.3,31.6,28.3,25.8,0.00,0.00,3
2009-12-31,81,93,71,27.4,23.3,28.9,30.5,27.6,25.5,0.40,0.40,51
2010-01-01,76,85,68,27.8,24.5,29.0,30.5,28.2,26.0,0.00,0.00,3
2010-01-02,76,85,68,28.2,24.9,29.3,30.9,28.5,26.2,0.40,0.40,51
2010-01-03,86,93,79,26.4,23.9,28.7,29.9,27.7,25.1,2.70,2.70,51
2010-01-04,77,85,67,27.1,23.6,27.7,29.7,26.2,25.1,0.10,0.10,51
2010-01-05,74,88,60,27.4,21.9,26.7,30.5,24.6,24.5,0.00,0.00,3
2010-01-06,73,88,59,27.5,22.1,27.3,29.6,25.1,25.0,0.00,0.00,3
2010-01-07,79,94,64,28.0,23.5,27.9,30.3,26.2,25.2,3.60,3.60,53
2010-01-08,85,96,71,27.7,23.1,29.2,31.9,25.7,25.2,2.40,2.40,53
2010-01-09,84,93,70,29.1,24.1,30.4,33.8,28.3,26.2,0.90,0.90,51
2010-01-10,84,93,68,29.2,23.7,31.0,34.6,28.2,26.2,1.30,1.30,51
2010-01-11,87,99,72,28.7,22.9,30.9,35.4,27.5,25.8,0.20,0.20,51
2010-01-12,86,97,69,28.9,23.2,30.8,34.5,27.9,25.8,9.30,9.30,63
2010-01-13,86,96,74,28.4,23.5,30.7,33.7,28.3,25.8,6.40,6.40,63
2010-01-14,86,96,71,28.7,23.7,30.6,34.0,28.3,26.1,5.40,5.40,53
2010-01-15,79,90,68,28.0,24.5,29.6,32.0,28.2,26.1,0.10,0.10,51
2010-01-16,88,95,82,27.1,23.8,29.4,31.8,27.7,25.2,7.20,7.20,61
2010-01-17,89,97,80,27.3,23.6,28.9,30.5,27.5,25.2,8.10,8.10,55
2010-01-18,91,95,86,26.8,23.7,29.2,32.2,27.9,24.9,6.50,6.50,55
2010-01-19,86,96,75,27.8,23.5,29.4,32.3,27.6,25.5,2.80,2.80,53
2010-01-20,76,85,64,28.0,24.5,29.0,31.3,27.6,25.9,0.00,0.00,3
2010-01-21,75,84,65,27.6,24.1,28.2,30.2,27.5,25.5,0.00,0.00,2
2010-01-22,76,90,62,28.0,22.4,28.0,31.0,25.8,25.1,0.00,0.00,2
2010-01-23,77,89,66,27.5,23.0,28.1,30.3,26.5,25.1,0.10,0.10,51
2010-01-24,76,92,59,28.2,23.1,28.7,31.3,27.2,25.4,0.00,0.00,3
2010-01-25,82,96,63,28.5,21.9,29.0,32.6,25.4,25.2,0.00,0.00,2
2010-01-26,83,94,68,28.3,23.3,29.5,32.1,27.7,25.6,0.90,0.90,51
2010-01-27,89,96,81,27.8,23.9,29.7,32.7,28.1,25.4,4.30,4.30,53
2010-01-28,85,96,72,28.2,23.9,29.8,32.1,28.2,26.0,4.30,4.30,53
2010-01-29,82,91,72,27.5,24.7,28.9,30.5,28.3,25.8,2.40,2.40,53
2010-01-30,91,95,85,25.1,23.9,28.3,29.1,27.4,24.6,16.30,16.30,61
2010-01-31,88,91,82,27.0,23.6,29.5,31.3,27.7,25.3,8.40,8.40,61
2010-02-01,89,96,81,26.8,23.7,29.5,31.9,28.2,25.2,10.00,10.00,61
2010-02-02,87,96,77,27.1,23.5,28.6,30.5,27.7,25.2,4.70,4.70,53
2010-02-03,81,89,72,27.3,24.3,28.7,29.9,27.7,25.5,0.10,0.10,51
2010-02-04,79,90,70,27.5,24.0,28.6,30.7,27.3,25.4,0.10,0.10,51
2010-02-05,76,89,64,28.2,23.1,28.7,31.1,27.0,25.7,0.00,0.00,3
2010-02-06,77,85,69,27.6,24.6,28.6,30.8,27.7,25.8,0.30,0.30,51
2010-02-07,72,78,63,28.0,24.7,28.1,30.3,26.9,25.9,0.00,0.00,3
2010-02-08,71,82,59,27.8,23.9,28.2,30.0,26.7,25.6,0.00,0.00,3
2010-02-09,79,89,69,27.0,23.4,29.3,30.6,27.2,25.4,0.00,0.00,3
2010-02-10,83,92,73,28.6,24.6,30.8,33.4,29.5,26.4,1.90,1.90,53
2010-02-11,82,89,71,28.5,25.2,30.4,32.6,29.5,26.5,0.00,0.00,3
2010-02-12,85,91,75,28.4,24.8,30.7,32.9,29.6,26.3,0.60,0.60,51
2010-02-13,82,90,72,29.0,25.2,30.9,33.9,29.6,26.8,0.70,0.70,51
2010-02-14,79,91,63,29.2,24.5,30.3,34.8,28.3,26.2,0.00,0.00,3
2010-02-15,76,92,60,29.0,23.6,29.9,33.2,27.7,26.2,0.00,0.00,3
2010-02-16,86,95,74,28.6,24.5,30.2,33.0,29.4,25.7,15.10,15.10,63
2010-02-17,85,94,74,28.5,24.9,30.9,33.0,30.0,26.5,1.50,1.50,51
2010-02-18,81,93,66,29.0,24.4,30.7,35.0,28.5,26.1,0.00,0.00,3
2010-02-19,79,92,63,29.3,23.4,30.3,34.9,27.4,26.0,0.00,0.00,3
2010-02-20,80,93,61,30.3,23.8,31.3,36.3,27.9,26.6,0.00,0.00,3
2010-02-21,79,92,61,29.3,24.9,31.0,34.5,29.5,26.7,0.00,0.00,3
2010-02-22,78,91,64,29.5,24.4,31.2,34.8,28.7,26.7,0.00,0.00,3
2010-02-23,78,94,59,29.7,23.6,30.9,35.3,27.7,26.4,0.00,0.00,3
2010-02-24,77,95,57,29.9,22.8,30.1,35.1,26.6,26.1,0.00,0.00,3
2010-02-25,76,96,57,30.3,21.9,30.3,36.4,25.6,26.2,0.00,0.00,3
2010-02-26,78,95,58,30.7,24.0,31.4,36.6,28.5,26.8,0.00,0.00,3
2010-02-27,76,97,57,30.1,23.3,30.5,34.9,27.2,26.5,0.00,0.00,2
2010-02-28,75,94,55,30.7,24.2,31.1,35.7,28.1,26.9,0.00,0.00,2
2010-03-01,78,96,57,29.6,23.6,30.3,34.4,27.4,26.3,0.00,0.00,3
2010-03-02,75,94,55,29.5,23.7,29.9,34.2,27.5,26.0,0.00,0.00,3
2010-03-03,77,92,59,30.1,23.2,30.5,36.0,27.2,26.3,0.00,0.00,2
2010-03-04,76,95,54,31.2,22.6,30.9,36.6,26.5,26.8,0.00,0.00,3
2010-03-05,72,88,51,31.8,24.7,32.0,38.0,29.0,27.8,0.00,0.00,3
2010-03-06,70,88,48,32.6,24.9,32.3,38.1,29.4,28.2,0.00,0.00,3
2010-03-07,72,88,49,33.2,24.2,32.4,38.5,28.1,28.2,0.00,0.00,3
2010-03-08,77,94,57,31.3,25.2,32.5,37.1,30.4,27.9,0.00,0.00,3
2010-03-09,73,91,54,31.5,24.9,31.9,36.7,29.6,27.7,0.00,0.00,3
2010-03-10,73,87,54,31.0,25.6,31.8,35.5,30.3,27.8,0.00,0.00,2
2010-03-11,70,81,55,31.3,26.3,31.8,35.6,30.3,28.3,0.70,0.70,51
2010-03-12,72,84,56,31.3,26.2,32.3,35.0,30.9,28.4,0.30,0.30,51
2010-03-13,78,92,63,31.2,25.3,32.7,36.0,30.7,28.1,1.00,1.00,51
2010-03-14,83,97,68,30.5,24.9,33.2,36.6,31.0,27.7,0.90,0.90,51
2010-03-15,76,97,53,31.7,24.9,32.8,37.5,30.3,27.8,0.00,0.00,3
2010-03-16,77,98,55,31.4,23.8,31.9,37.4,28.9,27.2,0.00,0.00,3
2010-03-17,75,94,55,31.1,24.7,31.9,35.4,29.2,27.7,0.00,0.00,3
2010-03-18,78,92,61,30.5,24.7,31.9,34.7,29.7,27.6,0.70,0.70,51
2010-03-19,78,87,63,31.0,26.3,32.9,36.0,31.4,28.1,1.20,1.20,51
2010-03-20,79,97,59,31.6,24.4,33.3,37.0,29.9,28.0,0.20,0.20,51
2010-03-21,79,96,57,32.0,25.1,33.9,38.2,31.2,28.3,0.00,0.00,3
2010-03-22,78,96,53,32.0,24.7,33.3,38.2,30.0,28.0,0.00,0.00,3
2010-03-23,76,93,54,32.2,25.3,32.9,38.2,30.0,28.2,0.00,0.00,3
2010-03-24,72,93,50,32.3,24.5,32.3,37.2,29.5,28.1,0.00,0.00,3
2010-03-25,72,84,54,32.6,26.1,33.3,38.5,30.6,28.8,0.00,0.00,3
2010-03-26,78,94,56,32.7,25.1,34.1,38.8,30.6,28.7,1.80,1.80,55
2010-03-27,84,96,65,31.9,25.5,33.8,38.8,31.2,27.7,17.90,17.90,63
2010-03-28,84,93,69,30.6,25.4,33.1,37.3,31.0,27.4,5.90,5.90,63
2010-03-29,79,93,62,31.9,26.1,34.4,39.0,31.7,28.5,3.10,3.10,61
2010-03-30,82,93,66,31.6,25.5,33.7,39.2,31.1,27.8,2.00,2.00,53
2010-03-31,81,93,65,31.9,25.5,34.8,40.9,31.2,28.4,1.20,1.20,53
2010-04-01,79,96,61,32.4,26.5,35.4,40.4,32.9,29.1,0.00,0.00,3
2010-04-02,79,97,60,32.8,25.4,35.1,40.5,31.4,29.0,0.00,0.00,3
2010-04-03,78,98,52,33.1,26.0,34.9,39.2,32.5,29.1,0.00,0.00,3
2010-04-04,76,95,55,32.1,26.2,34.1,37.7,32.4,28.9,0.60,0.60,51
2010-04-05,74,92,54,32.7,26.0,34.6,38.9,32.2,29.1,0.00,0.00,3
2010-04-06,77,92,61,31.4,26.5,33.9,36.5,32.7,28.5,0.60,0.60,53
2010-04-07,81,94,65,31.1,25.4,33.3,36.8,30.7,28.0,8.60,8.60,63
2010-04-08,82,94,65,31.5,25.6,33.7,37.5,30.8,28.2,0.20,0.20,51
2010-04-09,82,97,66,31.1,25.6,34.0,37.1,32.0,28.3,1.20,1.20,53
2010-04-10,80,97,63,32.1,25.9,34.3,39.4,31.6,28.6,0.20,0.20,51
2010-04-11,76,90,59,32.4,26.3,34.4,38.5,31.9,29.1,0.40,0.40,51
2010-04-12,76,92,59,33.2,26.3,35.2,40.8,32.5,29.3,1.40,1.40,53
2010-04-13,78,94,60,33.1,26.9,35.8,40.3,33.1,29.5,0.20,0.20,51
2010-04-14,79,96,64,31.9,26.3,35.3,38.1,32.8,29.2,0.40,0.40,51
2010-04-15,78,94,61,32.4,26.7,35.3,39.9,33.2,29.3,0.50,0.50,51
2010-04-16,75,89,57,33.2,26.7,34.8,39.8,32.2,29.2,5.10,5.10,61
2010-04-17,76,91,57,32.9,26.0,34.9,40.0,32.2,29.1,1.80,1.80,61
2010-04-18,79,97,58,33.1,25.6,34.7,39.3,31.9,28.8,1.90,1.90,61
2010-04-19,76,96,57,33.0,26.0,35.3,40.7,32.1,29.3,0.60,0.60,51
2010-04-20,76,96,55,33.8,26.3,35.6,41.5,33.0,29.5,0.80,0.80,53
2010-04-21,74,94,53,34.0,26.4,36.0,40.9,32.6,29.9,0.10,0.10,51
2010-04-22,75,96,53,34.2,26.6,36.1,41.0,33.2,30.1,1.20,1.20,53
2010-04-23,75,95,53,33.8,26.3,35.7,39.9,32.7,29.8,1.00,1.00,53
2010-04-24,77,95,51,33.9,26.2,34.6,39.9,32.2,28.9,16.10,16.10,63
2010-04-25,78,92,62,32.0,26.2,34.7,39.8,31.8,28.8,0.60,0.60,53
2010-04-26,77,92,60,32.7,26.9,35.4,39.1,33.4,29.4,1.60,1.60,53
2010-04-27,78,95,59,32.8,26.0,35.1,39.7,31.8,29.0,0.80,0.80,53
2010-04-28,78,95,58,33.1,25.9,35.0,39.9,31.9,29.2,1.10,1.10,51
2010-04-29,80,93,62,32.2,26.5,34.2,38.3,31.8,28.8,2.90,2.90,61
2010-04-30,82,94,61,32.0,25.8,33.5,38.0,31.0,27.9,7.50,7.50,63
2010-05-01,84,94,64,32.2,25.8,33.9,39.2,31.2,28.0,7.20,7.20,63
2010-05-02,83,97,65,31.7,26.0,34.7,39.0,31.6,28.3,8.20,8.20,63
2010-05-03,84,94,68,31.5,25.9,34.1,39.7,31.6,27.9,8.20,8.20,63
2010-05-04,82,96,60,32.4,25.7,35.0,40.3,31.8,28.4,4.60,4.60,61
2010-05-05,82,97,61,32.8,26.4,35.7,41.3,33.4,28.9,2.30,2.30,55
2010-05-06,83,95,66,32.2,26.6,35.5,40.8,33.1,28.9,2.90,2.90,61
2010-05-07,81,95,64,32.0,26.3,35.2,39.1,32.7,29.0,1.50,1.50,53
2010-05-08,85,97,65,32.2,25.8,34.8,40.3,32.1,28.2,23.10,23.10,63
2010-05-09,84,95,65,31.9,25.6,34.4,38.6,31.4,28.1,13.30,13.30,63
2010-05-10,83,93,68,31.6,26.6,35.0,39.3,33.0,28.7,0.00,0.00,3
2010-05-11,82,95,66,32.0,26.8,35.8,39.8,33.1,29.2,0.70,0.70,51
2010-05-12,83,96,65,32.4,26.9,36.3,41.7,33.9,29.3,0.20,0.20,51
2010-05-13,80,95,60,33.5,26.5,36.0,41.3,32.8,29.4,0.80,0.80,51
2010-05-14,78,94,61,32.8,27.3,36.5,40.1,34.1,29.8,0.30,0.30,51
2010-05-15,80,91,62,33.1,27.2,35.5,41.0,32.2,29.3,6.20,6.20,63
2010-05-16,80,91,66,32.5,26.9,35.5,40.3,32.5,29.1,1.00,1.00,53
2010-05-17,82,96,69,31.1,27.0,34.1,37.4,32.0,28.4,2.20,2.20,53
2010-05-18,79,97,56,33.0,26.5,34.3,36.7,33.1,29.1,0.20,0.20,51
2010-05-19,75,95,56,33.4,26.1,35.0,38.4,32.5,29.6,0.00,0.00,3
2010-05-20,79,92,56,34.3,26.6,35.0,39.7,31.9,29.2,1.80,1.80,53
2010-05-21,82,91,61,32.4,26.5,34.4,38.2,32.2,28.3,9.50,9.50,63
2010-05-22,85,95,65,32.6,26.4,35.3,40.4,33.1,28.6,10.80,10.80,63
2010-05-23,85,95,71,32.1,26.7,36.1,40.7,33.4,29.0,4.80,4.80,63
2010-05-24,80,93,57,33.5,26.4,35.4,38.3,32.3,29.3,0.40,0.40,51
2010-05-25,73,91,54,34.3,26.8,34.9,39.6,32.8,29.9,0.10,0.10,51
2010-05-26,70,91,50,35.0,26.1,34.5,39.3,31.5,30.2,0.00,0.00,3
2010-05-27,68,82,52,34.7,27.2,34.8,39.3,31.1,30.5,0.00,0.00,1
2010-05-28,75,92,58,34.1,26.6,35.8,42.0,32.3,29.8,0.80,0.80,53
2010-05-29,75,90,57,34.0,26.6,35.9,41.0,32.0,29.9,0.50,0.50,53
2010-05-30,69,86,50,34.8,26.8,35.4,40.7,31.9,30.3,0.00,0.00,2
2010-05-31,65,82,46,35.2,26.9,35.1,40.5,31.0,30.6,0.00,0.00,3
2010-06-01,72,88,51,34.7,26.5,35.8,41.7,31.4,30.2,0.00,0.00,2
2010-06-02,69,91,43,35.7,27.1,36.2,42.3,31.5,30.7,0.00,0.00,3
2010-06-03,71,92,45,35.3,27.5,36.9,41.7,33.1,30.8,0.40,0.40,51
2010-06-04,69,90,49,34.9,27.1,36.5,41.8,33.0,30.7,0.70,0.70,53
2010-06-05,62,84,41,36.3,27.2,34.9,40.7,32.3,31.0,0.30,0.30,51
2010-06-06,63,77,42,35.5,27.8,33.4,38.2,31.2,30.3,3.30,3.30,63
2010-06-07,59,67,43,35.2,28.1,32.6,38.1,29.7,30.5,1.90,1.90,61
2010-06-08,59,70,45,34.3,28.2,32.8,36.4,31.1,30.5,0.00,0.00,3
2010-06-09,62,75,44,34.4,27.6,32.5,35.9,30.7,29.9,1.70,1.70,61
2010-06-10,68,84,46,34.0,26.2,31.4,35.6,29.5,29.1,4.00,4.00,53
2010-06-11,66,75,50,33.2,27.4,31.5,34.8,29.2,29.3,0.80,0.80,51
2010-06-12,66,78,47,33.4,27.2,32.7,35.1,29.8,29.4,0.00,0.00,3
2010-06-13,70,93,51,34.0,26.2,34.5,39.0,32.3,29.7,0.40,0.40,51
2010-06-14,76,91,50,34.4,25.9,34.6,40.4,31.4,29.0,3.40,3.40,61
2010-06-15,80,98,49,34.6,25.8,34.7,41.5,31.6,28.8,5.30,5.30,63
2010-06-16,78,93,56,33.0,26.0,35.0,39.5,31.9,28.9,3.70,3.70,61
2010-06-17,84,96,62,32.2,26.0,34.8,39.0,32.4,28.3,11.70,11.70,63
2010-06-18,84,96,64,32.0,25.8,34.2,39.3,31.9,28.0,7.30,7.30,63
2010-06-19,78,89,63,31.7,26.3,34.2,38.5,32.1,28.4,7.10,7.10,63
2010-06-20,83,93,67,31.9,26.3,34.2,39.5,32.2,28.0,10.60,10.60,63
2010-06-21,83,93,67,31.3,25.8,34.3,39.8,31.8,27.8,9.50,9.50,63
2010-06-22,80,94,59,33.0,25.8,34.9,40.2,31.5,28.8,2.60,2.60,63
2010-06-23,71,88,54,33.1,26.5,33.7,37.2,31.2,29.4,0.00,0.00,3
2010-06-24,63,72,47,33.5,27.4,31.7,35.2,29.4,29.7,0.00,0.00,3
2010-06-25,62,73,45,34.3,27.4,32.0,36.3,28.9,30.0,0.00,0.00,3
2010-06-26,60,71,44,34.8,27.4,32.4,37.6,29.2,30.2,0.00,0.00,3
2010-06-27,61,72,44,34.7,27.6,33.2,37.9,29.9,30.3,0.20,0.20,51
2010-06-28,65,79,49,34.4,26.7,33.4,38.8,30.9,29.9,1.90,1.90,61
2010-06-29,63,79,44,34.9,27.1,33.6,38.0,30.4,30.1,0.70,0.70,53
2010-06-30,59,83,40,35.0,26.1,32.0,36.1,29.9,30.1,0.10,0.10,51
2010-07-01,57,68,44,34.0,27.5,31.7,35.5,29.6,30.1,0.00,0.00,3
2010-07-02,58,69,40,34.5,27.3,32.2,36.8,30.2,30.0,0.00,0.00,3
2010-07-03,59,83,41,34.7,25.7,32.9,37.0,29.1,30.2,0.00,0.00,3
2010-07-04,60,81,44,35.0,26.1,33.4,38.6,29.6,30.4,0.00,0.00,3
2010-07-05,63,84,47,33.8,26.5,32.7,35.2,30.6,29.7,3.40,3.40,63
2010-07-06,73,87,48,33.5,26.5,33.0,37.1,31.0,28.5,2.70,2.70,61
2010-07-07,77,92,62,31.7,26.4,33.9,37.2,31.8,28.7,1.80,1.80,53
2010-07-08,79,91,61,32.0,26.0,33.8,38.6,31.4,28.4,2.90,2.90,61
2010-07-09,78,94,61,31.9,25.4,33.0,38.2,30.3,28.1,0.70,0.70,53
2010-07-10,74,91,56,32.4,25.8,33.1,37.3,30.7,28.8,0.00,0.00,3
2010-07-11,76,92,51,33.8,25.7,34.1,39.3,31.1,28.6,8.60,8.60,63
2010-07-12,80,93,58,32.6,25.5,34.5,40.2,31.1,28.3,12.50,12.50,63
2010-07-13,76,95,54,32.8,25.1,33.8,37.9,30.7,28.5,1.00,1.00,55
2010-07-14,67,82,49,33.2,25.8,32.1,36.7,29.5,28.9,0.00,0.00,3
2010-07-15,64,77,46,34.0,26.4,32.5,37.2,29.6,29.4,0.90,0.90,53
2010-07-16,65,79,48,33.6,26.2,31.2,35.5,28.9,29.0,2.90,2.90,63
2010-07-17,60,70,47,33.7,26.8,31.3,36.0,28.6,29.5,0.30,0.30,51
2010-07-18,62,76,47,33.7,26.4,31.7,35.4,29.0,29.6,0.80,0.80,51
2010-07-19,62,70,51,32.4,27.6,31.1,34.1,29.5,29.4,0.10,0.10,51
2010-07-20,57,65,41,34.1,27.7,31.3,34.3,28.9,29.9,0.10,0.10,51
2010-07-21,55,67,39,35.3,27.2,32.7,37.7,29.0,30.6,0.20,0.20,51
2010-07-22,69,88,44,35.2,25.9,34.0,40.7,30.0,29.4,4.10,4.10,63
2010-07-23,78,93,53,33.2,25.8,34.1,39.0,31.5,28.4,7.10,7.10,63
2010-07-24,65,86,45,34.3,26.1,32.8,36.8,30.1,29.6,0.00,0.00,3
2010-07-25,57,71,40,34.6,26.3,31.6,35.6,28.4,30.0,0.00,0.00,3
2010-07-26,54,66,40,35.0,27.5,32.6,36.7,29.5,30.8,0.00,0.00,3
2010-07-27,55,66,39,35.8,27.2,32.4,37.6,29.0,30.6,0.10,0.10,51
2010-07-28,55,66,39,35.6,27.9,32.2,37.6,29.1,30.7,0.00,0.00,3
2010-07-29,57,67,40,35.4,27.7,32.6,37.2,29.0,30.7,0.00,0.00,3
2010-07-30,55,65,41,34.8,27.7,32.1,36.8,29.4,30.4,0.70,0.70,53
2010-07-31,51,66,35,36.0,27.1,32.7,38.2,28.7,31.0,0.00,0.00,3
2010-08-01,55,78,38,36.0,27.0,34.0,39.4,29.2,30.9,0.10,0.10,51
2010-08-02,65,85,39,35.6,27.2,34.6,39.5,30.4,30.2,2.30,2.30,61
2010-08-03,57,76,42,34.7,27.3,32.1,36.0,29.4,30.2,0.00,0.00,3
2010-08-04,53,65,37,35.5,27.9,31.9,36.3,29.2,30.8,0.20,0.20,51
2010-08-05,52,80,37,36.1,26.3,34.1,39.3,29.9,31.3,0.00,0.00,3
2010-08-06,53,68,39,35.7,27.1,33.7,38.9,29.7,31.2,0.00,0.00,3
2010-08-07,57,87,37,36.0,25.5,33.8,38.7,30.2,30.8,0.10,0.10,51
2010-08-08,56,77,39,35.9,26.5,33.8,39.0,30.2,31.0,0.10,0.10,51
2010-08-09,60,70,42,35.4,27.5,33.0,38.2,30.0,30.2,3.30,3.30,63
2010-08-10,65,83,42,35.7,26.5,34.2,41.0,30.1,30.0,0.60,0.60,51
2010-08-11,75,94,44,35.2,26.2,34.6,40.5,31.8,29.3,11.30,11.30,63
2010-08-12,75,89,52,33.5,26.5,35.1,40.7,31.5,29.3,1.00,1.00,53
2010-08-13,75,90,55,32.8,26.2,34.2,39.7,31.3,28.7,6.40,6.40,63
2010-08-14,76,93,51,33.9,26.8,33.6,39.8,30.9,28.7,8.70,8.70,63
2010-08-15,73,94,53,33.0,26.2,32.2,37.0,29.5,28.6,2.00,2.00,61
2010-08-16,63,73,50,32.2,26.7,31.5,33.8,29.6,29.0,0.00,0.00,3
2010-08-17,63,72,49,32.9,26.8,30.9,35.6,28.3,29.2,0.20,0.20,51
2010-08-18,61,71,43,34.7,27.1,31.9,37.4,28.8,29.7,0.50,0.50,51
2010-08-19,74,97,47,34.1,25.3,32.4,38.7,29.4,28.1,17.00,17.00,63
2010-08-20,89,98,73,29.5,25.2,32.5,34.8,30.9,26.6,20.50,20.50,63
2010-08-21,88,97,76,27.8,24.4,29.9,31.5,28.6,25.8,34.10,34.10,63
2010-08-22,69,85,51,32.8,25.0,31.0,35.5,28.4,28.1,0.30,0.30,51
2010-08-23,68,84,51,32.9,25.0,31.8,36.5,28.4,28.5,0.20,0.20,51
2010-08-24,72,78,61,31.2,26.4,31.2,33.7,28.9,28.1,0.50,0.50,53
2010-08-25,63,79,47,33.1,26.7,31.2,35.3,28.4,29.0,0.00,0.00,3
2010-08-26,63,72,51,32.5,26.5,30.6,34.2,28.7,28.8,0.00,0.00,3
2010-08-27,65,79,52,32.6,26.0,32.2,36.8,28.7,28.9,0.00,0.00,3
2010-08-28,71,89,51,32.8,25.4,33.3,38.1,29.7,28.7,1.70,1.70,61
2010-08-29,74,86,57,31.5,25.7,32.2,34.7,30.2,28.3,0.50,0.50,51
2010-08-30,64,81,48,32.9,26.1,30.7,35.1,28.2,28.5,0.00,0.00,3
2010-08-31,59,77,46,32.9,26.1,31.2,35.9,27.2,28.9,0.00,0.00,3
2010-09-01,63,85,42,34.5,25.2,32.9,38.3,27.7,29.3,0.00,0.00,3
2010-09-02,71,94,45,33.2,25.5,33.2,38.6,28.8,28.5,1.40,1.40,53
2010-09-03,75,94,48,33.7,25.8,34.3,39.7,30.4,29.0,1.70,1.70,55
2010-09-04,66,87,44,34.2,26.1,33.6,38.4,30.1,29.6,0.00,0.00,3
2010-09-05,63,89,37,35.1,24.9,33.4,38.2,29.4,29.6,0.00,0.00,3
2010-09-06,61,84,39,35.1,25.1,33.5,39.2,29.2,29.8,0.00,0.00,3
2010-09-07,58,75,42,34.8,26.2,32.8,37.8,29.1,30.1,0.00,0.00,3
2010-09-08,57,75,41,35.3,27.0,33.5,39.0,29.5,30.5,0.00,0.00,3
2010-09-09,69,89,42,35.2,26.3,33.7,40.4,30.5,29.1,2.60,2.60,55
2010-09-10,77,91,55,32.2,26.4,33.2,37.1,31.7,28.1,5.80,5.80,63
2010-09-11,85,97,60,31.2,25.0,32.6,37.1,30.7,27.1,15.20,15.20,63
2010-09-12,86,94,73,30.1,25.4,33.1,37.7,31.1,27.2,5.90,5.90,63
2010-09-13,77,94,53,32.7,25.4,33.3,37.7,29.8,28.3,1.20,1.20,55
2010-09-14,71,92,50,32.3,26.3,32.4,34.8,29.4,28.5,0.00,0.00,3
2010-09-15,72,89,53,33.0,25.1,32.6,37.1,29.6,28.5,0.90,0.90,53
2010-09-16,65,78,48,34.0,26.0,32.6,38.8,28.8,29.2,0.60,0.60,53
2010-09-17,64,84,45,34.4,26.0,33.3,38.4,30.1,29.7,0.00,0.00,3
2010-09-18,63,75,46,34.0,26.7,32.6,37.7,29.4,29.5,0.20,0.20,51
2010-09-19,69,88,49,33.5,25.9,33.3,38.5,30.0,29.0,1.20,1.20,55
2010-09-20,79,93,52,32.2,25.3,33.0,38.6,30.5,27.7,8.30,8.30,63
2010-09-21,84,94,69,30.0,25.0,32.5,36.3,30.3,27.0,11.50,11.50,63
2010-09-22,82,94,59,31.3,24.6,32.1,37.5,29.0,27.0,10.50,10.50,63
2010-09-23,84,96,65,30.3,25.0,32.5,37.0,30.1,26.8,7.80,7.80,63
2010-09-24,80,94,59,31.6,25.3,32.1,35.6,29.7,27.5,2.90,2.90,61
2010-09-25,80,92,61,31.3,25.5,32.7,37.0,29.8,27.5,7.00,7.00,63
2010-09-26,87,97,77,28.7,24.5,32.0,34.3,30.0,26.6,4.30,4.30,61
2010-09-27,85,94,72,28.8,25.2,31.6,33.4,30.5,26.6,8.30,8.30,63
2010-09-28,86,98,69,30.3,24.6,31.8,37.0,30.0,26.5,22.90,22.90,63
2010-09-29,84,97,63,30.0,24.5,31.2,34.9,29.7,26.5,3.30,3.30,61
2010-09-30,85,92,75,27.6,24.1,30.4,32.2,28.6,25.7,6.10,6.10,55
2010-10-01,88,96,75,29.4,24.3,31.4,36.2,29.3,26.0,12.10,12.10,63
2010-10-02,87,96,76,29.4,24.1,31.6,36.7,29.3,26.2,20.50,20.50,63
2010-10-03,79,94,59,31.8,24.7,31.4,36.2,28.3,27.4,2.90,2.90,61
2010-10-04,71,78,58,32.1,25.7,31.4,35.7,28.1,28.3,0.00,0.00,3
2010-10-05,70,79,55,32.5,26.3,31.4,35.8,28.9,28.6,0.00,0.00,3
2010-10-06,68,76,54,32.3,26.7,30.7,34.8,28.6,28.5,0.00,0.00,3
2010-10-07,69,76,57,31.8,26.7,31.1,34.6,29.1,28.4,0.20,0.20,51
2010-10-08,73,91,55,32.5,25.3,33.2,37.4,29.7,28.6,0.00,0.00,3
2010-10-09,75,93,58,32.1,25.7,33.3,36.6,31.4,28.5,0.30,0.30,51
2010-10-10,72,90,52,32.5,25.9,33.1,37.0,30.5,28.7,0.00,0.00,3
2010-10-11,69,89,50,32.9,24.9,32.5,36.5,29.3,28.6,0.10,0.10,51
2010-10-12,67,83,49,32.9,25.5,31.8,36.2,29.1,28.8,0.00,0.00,3
2010-10-13,61,77,40,34.3,25.1,31.2,36.7,27.5,29.1,0.00,0.00,3
2010-10-14,60,74,41,34.5,25.0,31.1,36.7,26.8,29.2,0.00,0.00,3
2010-10-15,57,72,36,34.6,26.0,30.5,35.8,27.3,29.4,0.00,0.00,2
