latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
8.541301,81.17799,8.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2009-12-14,88,94,76,27.7,24.2,29.4,33.1,28.0,25.3,22.50,22.50,63
2009-12-15,91,96,83,26.6,23.8,27.3,28.5,26.3,25.0,84.00,84.00,65
2009-12-16,89,93,81,27.8,24.4,29.3,33.0,26.8,25.5,9.50,9.50,61
2009-12-17,88,96,76,27.8,24.0,29.9,33.1,27.8,25.5,4.40,4.40,55
2009-12-18,87,95,79,27.9,24.0,30.0,33.5,28.7,25.7,5.10,5.10,55
2009-12-19,86,92,79,27.8,24.7,29.9,32.9,28.6,26.0,6.10,6.10,53
2009-12-20,87,93,80,27.3,24.6,29.5,31.6,28.0,25.9,3.70,3.70,55
2009-12-21,90,93,84,26.6,24.5,28.5,29.9,27.1,25.3,17.20,17.20,63
2009-12-22,90,94,87,25.9,24.3,28.5,29.5,27.2,25.0,18.60,18.60,63
2009-12-23,91,95,84,26.8,24.1,28.0,30.0,27.0,24.9,21.50,21.50,61
2009-12-24,91,94,87,26.0,24.2,28.3,29.9,27.5,25.0,12.40,12.40,61
2009-12-25,92,95,88,25.6,23.8,28.0,29.6,27.2,24.5,32.80,32.80,63
2009-12-26,88,92,81,26.7,24.0,28.7,31.0,27.7,25.1,13.80,13.80,63
2009-12-27,90,95,86,25.8,23.7,28.3,29.6,27.6,24.7,24.80,24.80,63
2009-12-28,81,91,75,27.0,24.0,28.7,30.1,27.7,25.7,2.90,2.90,53
2009-12-29,77,80,70,27.4,25.0,28.1,30.0,26.7,25.8,0.30,0.30,51
2009-12-30,74,79,66,27.4,24.7,28.2,30.4,27.0,25.8,0.00,0.00,3
2009-12-31,74,80,67,27.3,24.7,28.2,30.4,27.4,25.9,0.00,0.00,3
2010-01-01,70,75,65,27.3,25.1,27.5,28.9,26.6,26.2,0.00,0.00,3
2010-01-02,74,81,67,27.3,24.9,27.6,28.8,26.5,26.0,0.90,0.90,51
2010-01-03,80,88,74,26.3,24.2,27.2,28.4,26.5,25.3,2.50,2.50,51
2010-01-04,73,80,65,26.5,23.9,26.6,28.8,25.3,25.1,0.00,0.00,3
2010-01-05,65,73,59,26.8,23.4,25.8,28.6,24.5,24.9,0.00,0.00,3
2010-01-06,65,68,59,27.1,24.4,26.2,27.8,24.9,25.5,0.00,0.00,3
2010-01-07,70,93,61,27.5,23.3,26.9,28.3,25.5,25.8,9.40,9.40,63
2010-01-08,90,93,82,26.0,23.3,28.3,30.6,25.6,24.6,8.00,8.00,63
2010-01-09,87,93,78,28.2,24.4,30.4,33.3,28.4,26.1,2.20,2.20,53
2010-01-10,87,94,77,27.9,24.5,30.7,33.1,29.3,26.0,0.00,0.00,1
2010-01-11,85,92,76,28.2,24.3,30.9,35.0,28.7,26.1,0.70,0.70,51
2010-01-12,88,96,78,28.0,23.8,30.6,34.0,28.4,25.6,5.10,5.10,61
2010-01-13,85,92,78,27.8,24.4,30.5,33.4,28.8,26.1,3.50,3.50,53
2010-01-14,81,88,74,28.0,25.3,30.0,31.7,28.5,26.6,1.40,1.40,51
2010-01-15,77,87,69,27.1,24.9,28.2,30.6,27.2,26.0,0.00,0.00,2
2010-01-16,82,90,73,26.9,24.8,28.3,30.1,27.3,25.8,6.80,6.80,53
2010-01-17,79,88,72,27.4,25.0,27.9,29.2,27.2,26.1,2.30,2.30,51
2010-01-18,79,83,73,26.5,25.1,28.1,29.3,27.5,25.8,2.60,2.60,51
2010-01-19,75,81,69,27.5,25.1,28.1,30.3,27.0,26.0,0.60,0.60,51
2010-01-20,70,75,63,27.5,24.9,27.5,29.7,26.3,25.9,0.00,0.00,3
2010-01-21,71,75,64,27.0,24.4,26.7,28.7,25.8,25.4,0.00,0.00,2
2010-01-22,67,72,61,27.1,24.0,26.5,28.9,25.3,25.3,0.00,0.00,2
2010-01-23,64,72,54,27.7,23.8,26.7,29.3,24.9,25.5,0.00,0.00,2
2010-01-24,64,83,49,28.3,24.5,27.7,30.4,26.2,26.1,0.00,0.00,2
2010-01-25,79,87,68,27.6,23.7,28.7,31.2,26.8,25.6,0.60,0.60,51
2010-01-26,79,86,71,27.8,24.5,28.9,31.4,27.4,26.0,0.30,0.30,51
2010-01-27,87,93,81,27.2,24.1,28.6,31.4,27.4,25.5,3.50,3.50,51
2010-01-28,82,90,75,27.8,25.2,28.9,30.9,27.8,26.4,1.40,1.40,51
2010-01-29,76,80,68,27.6,25.2,27.8,29.9,27.1,26.1,0.30,0.30,51
2010-01-30,73,80,65,27.3,25.4,27.6,28.6,26.7,26.1,2.60,2.60,51
2010-01-31,74,76,71,27.3,25.3,28.1,29.0,27.4,26.3,0.30,0.30,51
2010-02-01,74,80,67,28.0,25.4,28.3,30.4,27.0,26.4,0.00,0.00,3
2010-02-02,78,81,74,26.8,24.9,27.3,28.3,26.5,25.7,2.70,2.70,51
2010-02-03,75,80,69,26.9,24.6,27.2,28.4,26.5,25.5,0.00,0.00,2
2010-02-04,71,77,64,27.2,24.4,27.0,29.3,26.0,25.4,0.00,0.00,3
2010-02-05,67,72,60,27.7,25.0,27.2,29.1,26.3,26.0,0.00,0.00,3
2010-02-06,68,76,61,27.6,24.6,26.8,29.6,25.3,26.0,0.00,0.00,3
2010-02-07,64,68,57,27.9,25.0,26.5,29.0,25.4,26.2,0.00,0.00,3
2010-02-08,65,72,58,27.4,24.2,26.9,29.0,25.0,25.8,0.00,0.00,3
2010-02-09,68,77,61,27.7,24.4,28.1,29.2,26.3,26.1,0.00,0.00,3
2010-02-10,77,81,72,27.9,25.4,29.3,31.2,28.4,26.5,0.60,0.60,51
2010-02-11,76,82,69,28.3,25.5,29.5,32.0,28.1,26.6,0.00,0.00,3
2010-02-12,79,83,73,27.5,25.4,29.1,30.1,28.3,26.3,0.00,0.00,3
2010-02-13,78,85,71,28.6,25.5,29.7,32.8,28.5,26.8,0.00,0.00,3
2010-02-14,76,87,64,28.5,24.6,29.3,33.1,27.4,26.2,0.00,0.00,3
2010-02-15,70,81,61,28.9,24.6,29.0,32.8,27.4,26.5,0.00,0.00,3
2010-02-16,76,84,70,27.5,25.6,29.2,29.9,28.2,26.5,2.90,2.90,53
2010-02-17,81,86,74,28.5,25.9,30.2,32.0,29.5,27.0,1.40,1.40,51
2010-02-18,78,87,67,28.7,25.0,30.2,34.0,28.4,26.5,0.00,0.00,3
2010-02-19,74,82,62,29.3,24.7,29.9,34.3,27.8,26.6,0.00,0.00,3
2010-02-20,73,82,61,30.0,25.3,30.6,34.9,28.3,27.2,0.00,0.00,3
2010-02-21,74,84,62,29.5,25.5,30.4,34.1,28.7,27.1,0.00,0.00,2
2010-02-22,72,78,63,29.5,25.8,30.4,34.1,28.8,27.3,0.00,0.00,2
2010-02-23,72,82,60,29.8,25.5,30.7,34.5,28.7,27.1,0.00,0.00,3
2010-02-24,73,88,58,30.1,24.4,30.3,34.9,28.1,27.0,0.00,0.00,1
2010-02-25,73,90,57,30.5,23.9,30.6,36.3,27.9,27.0,0.00,0.00,1
2010-02-26,74,87,60,30.3,24.9,31.1,35.8,28.5,27.2,0.00,0.00,3
2010-02-27,72,84,59,29.7,24.6,30.1,33.9,28.1,27.0,0.00,0.00,1
2010-02-28,71,84,58,30.3,25.4,30.8,35.0,28.5,27.3,0.00,0.00,2
2010-03-01,74,88,56,29.3,24.8,30.0,33.4,28.3,26.6,0.00,0.00,3
2010-03-02,70,86,55,28.9,23.4,28.9,32.8,26.4,26.2,0.00,0.00,3
2010-03-03,69,81,54,29.9,24.2,29.5,34.5,27.1,26.6,0.00,0.00,2
2010-03-04,74,91,54,31.4,23.8,31.1,36.9,27.5,27.3,0.00,0.00,1
2010-03-05,73,89,52,31.9,25.1,32.3,37.9,29.4,28.2,0.00,0.00,3
2010-03-06,70,87,50,32.3,25.4,32.3,37.9,29.7,28.5,0.00,0.00,3
2010-03-07,71,83,52,33.0,25.5,32.4,39.1,28.1,28.5,0.00,0.00,3
2010-03-08,76,91,60,31.3,25.9,32.4,36.5,30.4,28.2,0.00,0.00,1
2010-03-09,72,84,58,31.2,26.2,31.9,35.9,30.3,28.2,0.00,0.00,3
2010-03-10,68,78,58,30.8,26.4,31.2,34.6,29.2,28.3,0.00,0.00,2
2010-03-11,68,76,59,30.8,26.9,31.1,34.8,29.1,28.6,0.90,0.90,51
2010-03-12,68,74,59,30.7,27.3,31.4,34.3,30.0,28.7,0.00,0.00,3
2010-03-13,73,81,67,30.2,27.4,32.0,34.0,30.9,28.6,0.90,0.90,51
2010-03-14,75,84,61,31.3,26.8,33.0,36.8,31.4,28.5,0.00,0.00,1
2010-03-15,73,88,54,31.6,26.0,32.4,37.1,30.0,28.1,0.00,0.00,2
2010-03-16,73,92,51,31.6,24.9,31.9,36.8,29.4,27.8,0.00,0.00,1
2010-03-17,69,82,56,30.8,26.1,31.4,34.6,29.7,28.2,0.00,0.00,3
2010-03-18,69,74,61,30.4,26.9,30.8,32.8,29.4,28.3,0.60,0.60,51
2010-03-19,72,80,61,30.9,27.0,32.1,35.1,30.5,28.6,0.10,0.10,51
2010-03-20,74,84,60,31.4,26.6,33.2,36.9,31.6,28.6,0.00,0.00,2
2010-03-21,76,91,58,31.9,25.5,33.4,38.1,31.0,28.4,0.00,0.00,3
2010-03-22,77,93,58,32.0,25.7,33.5,38.3,31.0,28.5,0.00,0.00,3
2010-03-23,74,91,55,32.1,26.0,32.7,37.8,30.0,28.5,0.00,0.00,1
2010-03-24,70,84,60,30.9,25.8,31.9,35.8,29.7,28.2,0.00,0.00,3
2010-03-25,70,79,61,32.1,27.1,33.2,37.9,30.8,29.2,0.10,0.10,51
2010-03-26,75,86,55,32.6,27.0,34.2,38.4,31.7,29.2,0.30,0.30,51
2010-03-27,81,95,60,32.5,25.4,33.0,39.3,30.1,27.9,17.40,17.40,63
2010-03-28,83,90,74,29.8,25.7,33.0,36.2,30.4,27.7,0.30,0.30,51
2010-03-29,82,88,72,30.8,26.6,33.9,39.0,31.7,28.1,4.50,4.50,61
2010-03-30,81,89,68,31.1,26.2,33.4,38.5,30.7,28.1,0.90,0.90,51
2010-03-31,75,86,57,33.2,26.1,34.0,39.7,30.3,28.9,0.90,0.90,53
2010-04-01,73,84,54,33.6,26.5,34.1,40.5,30.2,29.5,0.00,0.00,3
2010-04-02,76,85,61,32.7,26.9,34.8,40.9,31.9,29.4,0.00,0.00,3
2010-04-03,78,92,62,32.1,27.0,34.5,38.9,32.6,29.1,0.10,0.10,51
2010-04-04,79,91,64,31.1,26.6,33.7,37.1,31.8,28.7,0.20,0.20,51
2010-04-05,77,88,64,31.6,26.9,34.7,38.6,32.7,29.0,0.00,0.00,3
2010-04-06,78,90,66,31.1,26.6,33.7,36.6,32.2,28.6,0.60,0.60,51
2010-04-07,80,91,70,30.7,25.7,33.1,36.3,30.0,28.2,10.80,10.80,63
2010-04-08,82,93,69,31.1,25.9,33.3,37.1,30.8,28.3,1.10,1.10,51
2010-04-09,81,95,69,31.0,26.3,34.3,37.1,32.8,28.7,0.00,0.00,3
2010-04-10,78,90,64,32.3,26.7,34.6,39.9,32.1,29.2,0.00,0.00,3
2010-04-11,76,85,63,32.2,27.4,34.7,38.5,32.5,29.6,0.00,0.00,3
2010-04-12,75,86,59,33.3,27.6,35.4,41.1,33.0,29.9,0.10,0.10,51
2010-04-13,72,84,55,33.7,27.6,35.7,41.1,33.0,30.2,0.90,0.90,51
2010-04-14,76,87,56,33.1,27.4,35.1,39.1,33.2,29.4,1.60,1.60,53
2010-04-15,73,84,59,32.6,27.0,34.8,39.6,32.3,29.6,0.00,0.00,3
2010-04-16,78,87,64,32.3,26.9,34.5,39.6,31.6,28.9,3.40,3.40,61
2010-04-17,79,86,67,31.5,27.0,34.2,39.0,32.0,28.8,0.20,0.20,51
2010-04-18,77,87,63,32.4,26.5,34.4,39.4,31.9,29.0,0.10,0.10,51
2010-04-19,75,85,58,32.9,26.9,35.0,41.4,31.4,29.5,1.10,1.10,53
2010-04-20,72,85,53,33.9,27.1,34.9,41.1,32.2,29.9,0.10,0.10,51
2010-04-21,70,82,52,33.8,27.3,35.3,40.2,31.9,30.3,0.00,0.00,3
2010-04-22,71,81,52,34.6,27.4,35.3,42.0,31.5,30.2,0.20,0.20,51
2010-04-23,76,87,61,33.0,27.4,35.4,40.5,32.9,29.7,0.00,0.00,3
2010-04-24,80,90,60,32.9,26.7,33.8,40.4,31.2,28.6,12.70,12.70,63
2010-04-25,76,89,60,31.7,26.3,33.9,37.6,31.0,29.0,0.40,0.40,51
2010-04-26,80,88,70,31.1,27.2,34.6,37.5,32.5,28.9,3.90,3.90,53
2010-04-27,79,90,65,31.6,26.4,34.6,38.6,31.5,28.8,0.20,0.20,51
2010-04-28,77,88,67,31.9,27.4,35.0,38.9,33.4,29.4,0.00,0.00,1
2010-04-29,77,86,68,31.7,27.6,34.2,37.4,32.2,29.3,0.10,0.10,51
2010-04-30,82,91,69,31.0,26.2,33.1,37.2,30.8,27.9,10.20,10.20,61
2010-05-01,83,93,69,30.8,25.5,33.0,37.0,29.8,27.9,6.30,6.30,61
2010-05-02,81,92,70,31.0,26.5,34.6,38.5,31.0,28.6,2.90,2.90,55
2010-05-03,84,90,70,31.1,26.3,33.3,38.5,31.1,27.7,4.80,4.80,61
2010-05-04,80,89,62,32.7,26.4,33.9,39.3,31.3,28.6,3.20,3.20,61
2010-05-05,79,87,60,32.7,27.0,34.3,39.4,32.1,28.9,3.00,3.00,61
2010-05-06,76,87,58,33.3,26.9,34.6,41.5,31.1,29.5,0.00,0.00,3
2010-05-07,79,88,63,32.2,27.3,35.1,40.2,32.4,29.2,0.90,0.90,51
2010-05-08,81,90,65,32.4,26.2,34.2,40.9,31.1,28.4,11.00,11.00,63
2010-05-09,82,90,65,32.3,26.1,33.6,39.3,31.0,28.2,12.50,12.50,63
2010-05-10,78,86,63,32.8,26.8,34.5,40.3,30.9,29.3,0.00,0.00,3
2010-05-11,76,85,64,32.7,27.3,35.6,41.5,31.9,29.8,0.40,0.40,51
2010-05-12,77,86,62,33.2,27.5,35.7,41.6,33.0,29.7,1.20,1.20,53
2010-05-13,75,87,60,33.8,27.3,35.9,41.3,32.1,30.1,0.60,0.60,51
2010-05-14,73,87,58,33.4,28.0,35.3,40.1,31.8,30.2,0.30,0.30,51
2010-05-15,73,84,54,34.2,27.3,34.6,41.2,30.7,29.9,0.90,0.90,51
2010-05-16,73,84,60,33.2,27.6,34.2,39.9,31.0,29.8,0.50,0.50,51
2010-05-17,79,86,59,33.7,27.1,32.8,38.2,30.1,28.9,4.50,4.50,61
2010-05-18,77,86,62,31.6,27.1,30.2,32.8,28.7,28.5,0.00,0.00,3
2010-05-19,75,84,60,32.1,27.1,31.1,34.3,29.5,29.1,0.10,0.10,51
2010-05-20,76,85,62,31.9,27.2,30.8,33.1,29.3,28.8,0.00,0.00,3
2010-05-21,77,84,63,31.2,26.9,31.3,34.0,29.4,28.5,0.70,0.70,51
2010-05-22,73,83,57,32.6,26.8,31.4,35.1,29.1,29.1,0.20,0.20,51
2010-05-23,73,81,57,33.0,27.2,31.8,36.4,29.8,29.2,0.00,0.00,3
2010-05-24,72,83,57,33.1,27.0,31.2,35.2,28.9,29.4,0.00,0.00,3
2010-05-25,71,82,54,33.4,27.1,31.0,34.9,28.7,29.4,0.00,0.00,3
2010-05-26,71,83,53,34.4,27.3,32.1,36.9,29.3,30.1,0.00,0.00,3
2010-05-27,70,83,53,33.8,27.2,31.9,36.3,28.7,30.1,0.00,0.00,2
2010-05-28,71,82,54,34.1,27.3,32.0,37.3,29.2,29.9,0.30,0.30,51
2010-05-29,68,83,48,35.1,27.0,32.5,38.1,29.2,30.2,0.00,0.00,3
2010-05-30,69,84,45,35.5,26.8,32.6,39.0,28.9,30.1,0.20,0.20,51
2010-05-31,68,84,45,35.5,26.9,32.7,39.1,28.9,30.2,0.10,0.10,51
2010-06-01,67,83,43,36.1,27.2,35.1,42.8,30.0,31.0,0.00,0.00,2
2010-06-02,66,83,45,36.0,27.3,34.5,41.3,30.3,30.9,0.00,0.00,3
2010-06-03,64,80,45,35.7,27.4,34.7,40.5,30.3,31.1,0.00,0.00,3
2010-06-04,67,82,42,36.4,27.4,33.7,41.2,29.7,30.7,0.10,0.10,51
2010-06-05,70,83,46,35.7,27.0,32.1,39.2,28.9,29.9,0.80,0.80,51
2010-06-06,72,85,49,34.3,26.5,31.0,36.9,28.2,29.1,1.50,1.50,55
2010-06-07,70,83,52,33.3,27.2,31.2,35.2,28.8,29.4,0.40,0.40,51
2010-06-08,72,83,52,33.4,27.1,31.3,36.0,29.4,29.1,1.20,1.20,53
2010-06-09,67,78,48,33.6,27.4,30.6,34.6,28.5,29.5,0.60,0.60,51
2010-06-10,70,83,45,33.9,26.6,30.3,35.0,27.6,29.0,0.20,0.20,51
2010-06-11,73,83,55,32.1,26.8,29.8,32.5,27.7,28.7,0.00,0.00,3
2010-06-12,70,81,52,32.6,27.0,30.2,33.3,28.4,29.0,0.00,0.00,3
2010-06-13,74,84,58,31.3,26.4,30.2,32.6,28.2,28.3,0.30,0.30,51
2010-06-14,70,83,49,34.1,26.5,31.8,36.8,28.7,29.2,1.10,1.10,55
2010-06-15,66,79,44,35.2,26.8,33.4,39.5,29.2,30.1,0.20,0.20,51
2010-06-16,65,78,47,34.7,27.4,34.1,39.7,30.2,30.3,0.10,0.10,51
2010-06-17,65,79,44,35.0,26.9,32.7,38.6,29.6,29.9,0.20,0.20,51
2010-06-18,67,80,48,33.8,26.7,32.2,37.6,28.9,29.5,0.00,0.00,3
2010-06-19,64,76,45,34.5,26.9,32.9,38.8,29.4,29.9,0.40,0.40,51
2010-06-20,70,81,47,34.5,27.0,33.3,40.3,29.9,29.2,7.50,7.50,63
2010-06-21,71,79,51,34.0,26.8,32.6,38.6,29.6,29.2,3.00,3.00,61
2010-06-22,69,82,52,33.5,26.9,31.6,36.1,29.2,29.4,0.00,0.00,3
2010-06-23,72,85,55,32.6,26.6,30.1,34.1,28.1,28.8,0.00,0.00,3
2010-06-24,65,84,42,34.3,26.4,30.5,35.4,27.3,29.6,0.00,0.00,3
2010-06-25,65,78,41,35.0,27.1,31.8,37.5,28.5,30.1,0.00,0.00,3
2010-06-26,65,78,41,35.2,27.3,31.9,38.1,28.8,30.0,0.00,0.00,3
2010-06-27,65,80,43,35.6,27.2,32.3,38.6,29.3,30.2,0.00,0.00,3
2010-06-28,69,82,50,33.7,26.7,31.0,35.6,29.0,29.4,0.10,0.10,51
2010-06-29,68,85,47,34.3,26.4,31.2,37.1,28.5,29.5,0.00,0.00,3
2010-06-30,66,82,48,33.3,26.5,29.6,33.7,27.2,29.2,0.00,0.00,3
2010-07-01,70,82,51,32.5,26.3,29.2,33.1,27.3,28.5,0.10,0.10,51
2010-07-02,70,84,52,32.3,26.0,29.9,33.0,27.5,28.6,0.00,0.00,3
2010-07-03,67,83,46,34.0,26.2,30.9,35.4,27.9,29.4,0.10,0.10,51
2010-07-04,68,82,49,33.7,26.3,30.9,36.0,27.8,29.3,0.10,0.10,51
2010-07-05,69,80,49,33.6,26.9,31.3,35.2,29.3,29.1,0.20,0.20,51
2010-07-06,73,83,57,31.8,26.3,32.0,35.0,28.9,28.5,2.90,2.90,55
2010-07-07,73,84,58,32.0,26.5,32.7,37.3,29.8,28.7,0.70,0.70,53
2010-07-08,77,86,60,31.8,26.1,33.0,37.5,30.4,28.3,0.90,0.90,51
2010-07-09,78,88,63,31.5,25.9,32.5,37.6,30.2,28.0,1.60,1.60,53
2010-07-10,75,86,59,31.9,26.3,32.8,36.8,30.4,28.6,0.70,0.70,51
2010-07-11,74,85,58,31.9,26.1,33.5,38.1,30.6,28.7,1.00,1.00,53
2010-07-12,63,77,44,34.3,26.5,32.7,39.0,28.8,29.5,0.00,0.00,3
2010-07-13,66,80,45,34.0,26.2,30.9,36.4,27.9,29.2,0.10,0.10,51
2010-07-14,70,83,49,33.3,26.0,30.4,35.6,27.4,28.7,0.20,0.20,51
2010-07-15,67,81,48,33.6,26.2,30.6,35.3,27.6,29.2,0.00,0.00,3
2010-07-16,69,82,50,33.2,26.1,29.7,34.6,27.3,28.7,0.10,0.10,51
2010-07-17,70,81,50,32.9,26.7,29.9,34.4,27.9,28.6,0.10,0.10,51
2010-07-18,69,81,50,32.8,26.6,30.4,33.6,28.2,29.0,0.20,0.20,51
2010-07-19,72,81,59,31.0,26.8,29.9,32.0,28.5,28.4,0.50,0.50,51
2010-07-20,71,81,58,30.6,26.6,29.6,31.7,27.7,28.2,0.00,0.00,3
2010-07-21,65,77,49,33.1,26.8,31.1,35.3,28.6,29.3,0.00,0.00,3
2010-07-22,71,81,45,34.8,26.4,33.0,40.7,28.8,29.1,5.60,5.60,63
2010-07-23,72,81,50,33.6,26.3,32.9,39.9,29.1,28.7,5.80,5.80,63
2010-07-24,67,83,47,33.9,26.3,31.7,37.6,28.3,29.4,0.00,0.00,3
2010-07-25,66,79,44,33.9,26.6,30.7,34.8,28.1,29.4,0.00,0.00,3
2010-07-26,64,79,42,34.6,26.8,31.9,36.7,28.9,29.9,0.00,0.00,3
2010-07-27,67,81,48,34.0,26.7,31.6,37.0,28.8,29.5,0.10,0.10,51
2010-07-28,66,82,46,34.4,26.6,31.5,37.3,28.1,29.5,0.20,0.20,51
2010-07-29,68,82,50,32.8,26.6,30.7,35.0,27.8,29.1,0.00,0.00,3
2010-07-30,67,81,49,33.1,26.6,30.8,35.3,28.5,28.9,0.10,0.10,51
2010-07-31,63,79,42,34.5,26.4,31.5,37.3,27.5,29.8,0.00,0.00,3
2010-08-01,65,78,45,34.9,26.7,33.3,40.3,28.5,29.9,0.50,0.50,53
2010-08-02,65,79,49,33.9,26.7,32.2,38.0,28.6,29.6,0.30,0.30,51
2010-08-03,67,80,50,33.1,26.8,30.6,34.7,28.0,29.1,0.10,0.10,51
2010-08-04,65,77,47,33.1,26.8,30.5,34.2,28.2,29.3,0.00,0.00,3
2010-08-05,64,79,43,35.2,26.6,32.2,39.1,28.3,29.9,0.00,0.00,3
2010-08-06,64,78,44,35.0,26.7,31.5,37.5,28.0,29.8,0.00,0.00,3
2010-08-07,63,76,44,34.9,26.6,31.5,37.3,27.9,29.9,0.00,0.00,3
2010-08-08,66,80,44,35.1,26.8,31.7,37.9,28.3,29.8,0.20,0.20,51
2010-08-09,72,82,48,34.5,26.4,31.4,38.5,28.2,28.8,5.20,5.20,63
2010-08-10,75,86,53,34.0,26.1,32.9,40.5,28.2,28.7,3.30,3.30,61
2010-08-11,73,82,51,33.7,26.5,33.3,38.8,29.8,29.0,3.80,3.80,61
2010-08-12,69,80,50,33.8,26.4,32.5,39.6,28.8,29.2,0.80,0.80,53
2010-08-13,70,81,54,32.7,26.2,31.4,36.4,28.0,28.7,0.60,0.60,51
2010-08-14,78,93,53,33.4,26.0,32.1,39.3,28.4,28.1,16.70,16.70,65
2010-08-15,74,86,59,31.2,26.0,29.1,32.4,26.7,27.7,1.00,1.00,53
2010-08-16,71,83,55,31.1,25.9,29.1,32.0,26.8,27.9,0.00,0.00,3
2010-08-17,70,81,56,31.8,26.1,30.1,34.4,27.1,28.4,0.70,0.70,51
2010-08-18,73,84,56,32.1,26.2,31.1,36.1,27.7,28.2,4.50,4.50,63
2010-08-19,78,85,63,31.4,25.8,31.5,36.5,28.1,27.8,3.60,3.60,61
2010-08-20,85,93,67,29.7,24.9,31.1,33.7,29.4,26.4,21.90,21.90,63
2010-08-21,92,95,88,25.9,24.4,27.9,28.8,27.4,25.0,35.00,35.00,63
2010-08-22,77,89,61,30.9,24.9,29.6,35.1,26.8,27.2,0.60,0.60,51
2010-08-23,78,85,64,30.2,25.4,30.0,33.5,27.5,27.3,1.60,1.60,53
2010-08-24,82,87,69,29.8,25.8,29.6,32.9,27.4,26.9,3.90,3.90,61
2010-08-25,72,82,59,31.4,25.9,29.8,34.9,27.3,28.0,0.10,0.10,51
2010-08-26,72,80,60,30.9,25.8,28.9,32.3,26.6,27.8,0.00,0.00,3
2010-08-27,71,82,58,31.6,25.6,30.2,35.1,27.2,28.0,0.00,0.00,3
2010-08-28,71,82,56,31.7,25.7,30.1,34.1,27.5,28.2,0.00,0.00,3
2010-08-29,76,83,65,29.8,25.8,29.1,32.2,27.6,27.4,0.80,0.80,51
2010-08-30,73,82,60,30.0,25.7,28.1,30.7,26.6,27.2,0.00,0.00,3
2010-08-31,67,78,52,32.5,25.4,30.6,36.7,25.8,28.3,0.00,0.00,3
2010-09-01,70,82,51,33.0,25.4,31.7,37.8,26.6,28.6,0.20,0.20,51
2010-09-02,71,83,52,33.0,25.5,32.1,38.2,27.4,28.6,0.70,0.70,53
2010-09-03,74,85,50,33.7,25.9,32.4,40.3,28.0,28.3,1.40,1.40,53
2010-09-04,70,83,51,32.8,25.7,30.5,35.9,27.2,28.5,0.00,0.00,3
2010-09-05,66,80,48,32.9,25.8,30.3,35.2,27.1,28.8,0.00,0.00,3
2010-09-06,67,81,49,33.1,25.7,30.6,36.4,26.8,28.8,0.00,0.00,3
2010-09-07,67,83,49,33.6,25.7,30.7,36.5,27.1,29.0,0.00,0.00,3
2010-09-08,67,79,48,33.8,26.3,31.0,36.7,27.6,29.2,0.10,0.10,51
2010-09-09,68,81,48,33.9,26.4,31.4,37.6,28.4,29.1,0.30,0.30,51
2010-09-10,70,81,52,32.8,26.3,31.3,36.6,28.8,28.5,0.90,0.90,51
2010-09-11,81,90,56,31.4,26.1,31.1,35.1,28.8,27.1,15.80,15.80,63
2010-09-12,81,89,66,30.3,25.7,32.0,36.2,29.6,27.3,5.40,5.40,63
2010-09-13,74,87,58,32.2,25.6,30.7,36.3,28.3,28.1,0.10,0.10,51
2010-09-14,74,81,61,30.1,26.1,29.7,32.2,27.8,27.5,1.20,1.20,51
2010-09-15,71,84,55,32.2,25.6,30.1,34.9,27.3,28.2,0.10,0.10,51
2010-09-16,69,82,50,33.4,25.9,30.6,36.6,27.4,28.7,0.10,0.10,51
2010-09-17,68,81,48,33.9,26.2,31.3,37.3,28.0,29.2,0.00,0.00,3
2010-09-18,70,81,52,33.0,26.3,30.7,36.2,27.9,28.7,0.00,0.00,3
2010-09-19,72,83,55,32.4,26.2,31.7,36.6,28.5,28.6,0.60,0.60,51
2010-09-20,77,93,54,32.3,25.1,31.6,39.4,28.4,27.7,19.00,19.00,63
2010-09-21,84,92,64,30.6,25.0,31.5,37.1,29.3,26.6,7.90,7.90,61
2010-09-22,85,96,67,30.3,24.6,31.3,36.8,28.7,26.6,13.90,13.90,63
2010-09-23,80,93,60,31.3,25.1,31.8,37.6,29.0,27.2,6.50,6.50,63
2010-09-24,77,86,63,30.2,25.4,29.2,32.3,27.4,27.2,0.40,0.40,51
2010-09-25,77,85,57,31.9,25.4,31.2,36.8,27.6,27.6,2.90,2.90,61
2010-09-26,81,90,68,29.5,25.5,31.1,34.1,29.2,26.8,1.90,1.90,51
2010-09-27,82,91,75,28.9,25.1,31.9,34.0,30.3,27.1,2.40,2.40,61
2010-09-28,85,95,68,30.0,24.3,31.3,36.3,29.2,26.4,19.20,19.20,63
2010-09-29,87,95,73,29.2,24.1,30.2,34.7,28.4,25.8,14.10,14.10,63
2010-09-30,87,96,79,27.5,24.1,29.8,33.1,27.0,25.5,7.20,7.20,53
2010-10-01,87,94,75,28.9,24.1,31.3,35.6,29.2,26.1,6.70,6.70,61
2010-10-02,86,92,74,29.1,24.7,31.0,36.0,29.2,26.1,9.80,9.80,63
